 ========================================================
       E/V           P              n           eps      
   0.16310E+04   0.52391E+03   0.12318E+01   0.19360E+22
   0.16319E+04   0.52425E+03   0.12323E+01   0.19367E+22
   0.16328E+04   0.52460E+03   0.12328E+01   0.19374E+22
   0.16336E+04   0.52494E+03   0.12333E+01   0.19380E+22
   0.16345E+04   0.52528E+03   0.12338E+01   0.19387E+22
   0.16354E+04   0.52562E+03   0.12343E+01   0.19394E+22
   0.16363E+04   0.52597E+03   0.12348E+01   0.19401E+22
   0.16371E+04   0.52631E+03   0.12353E+01   0.19408E+22
   0.16380E+04   0.52665E+03   0.12358E+01   0.19414E+22
   0.16389E+04   0.52700E+03   0.12363E+01   0.19421E+22
   0.16398E+04   0.52734E+03   0.12368E+01   0.19428E+22
   0.16406E+04   0.52768E+03   0.12373E+01   0.19435E+22
   0.16415E+04   0.52802E+03   0.12378E+01   0.19442E+22
   0.16424E+04   0.52837E+03   0.12383E+01   0.19448E+22
   0.16433E+04   0.52871E+03   0.12388E+01   0.19455E+22
   0.16442E+04   0.52905E+03   0.12393E+01   0.19462E+22
   0.16450E+04   0.52940E+03   0.12398E+01   0.19469E+22
   0.16459E+04   0.52974E+03   0.12403E+01   0.19476E+22
   0.16468E+04   0.53008E+03   0.12408E+01   0.19483E+22
   0.16477E+04   0.53043E+03   0.12413E+01   0.19489E+22
   0.16485E+04   0.53077E+03   0.12418E+01   0.19496E+22
   0.16494E+04   0.53111E+03   0.12423E+01   0.19503E+22
   0.16503E+04   0.53146E+03   0.12428E+01   0.19510E+22
   0.16512E+04   0.53180E+03   0.12433E+01   0.19517E+22
   0.16520E+04   0.53214E+03   0.12438E+01   0.19523E+22
   0.16529E+04   0.53249E+03   0.12443E+01   0.19530E+22
   0.16538E+04   0.53283E+03   0.12448E+01   0.19537E+22
   0.16547E+04   0.53317E+03   0.12453E+01   0.19544E+22
   0.16556E+04   0.53352E+03   0.12458E+01   0.19551E+22
   0.16564E+04   0.53386E+03   0.12463E+01   0.19558E+22
   0.16573E+04   0.53420E+03   0.12468E+01   0.19564E+22
   0.16582E+04   0.53455E+03   0.12473E+01   0.19571E+22
   0.16591E+04   0.53489E+03   0.12478E+01   0.19578E+22
   0.16600E+04   0.53524E+03   0.12483E+01   0.19585E+22
   0.16608E+04   0.53558E+03   0.12488E+01   0.19592E+22
   0.16617E+04   0.53592E+03   0.12493E+01   0.19599E+22
   0.16626E+04   0.53627E+03   0.12498E+01   0.19605E+22
   0.16635E+04   0.53661E+03   0.12503E+01   0.19612E+22
   0.16644E+04   0.53696E+03   0.12508E+01   0.19619E+22
   0.16652E+04   0.53730E+03   0.12513E+01   0.19626E+22
   0.16661E+04   0.53765E+03   0.12518E+01   0.19633E+22
   0.16670E+04   0.53799E+03   0.12523E+01   0.19639E+22
   0.16679E+04   0.53833E+03   0.12528E+01   0.19646E+22
   0.16688E+04   0.53868E+03   0.12533E+01   0.19653E+22
   0.16696E+04   0.53902E+03   0.12538E+01   0.19660E+22
   0.16705E+04   0.53937E+03   0.12543E+01   0.19667E+22
   0.16714E+04   0.53971E+03   0.12548E+01   0.19674E+22
   0.16723E+04   0.54006E+03   0.12553E+01   0.19680E+22
   0.16732E+04   0.54040E+03   0.12558E+01   0.19687E+22
   0.16740E+04   0.54075E+03   0.12563E+01   0.19694E+22
   0.16749E+04   0.54109E+03   0.12568E+01   0.19701E+22
   0.16758E+04   0.54143E+03   0.12573E+01   0.19708E+22
   0.16767E+04   0.54178E+03   0.12578E+01   0.19715E+22
   0.16776E+04   0.54212E+03   0.12583E+01   0.19721E+22
   0.16785E+04   0.54247E+03   0.12588E+01   0.19728E+22
   0.16793E+04   0.54281E+03   0.12593E+01   0.19735E+22
   0.16802E+04   0.54316E+03   0.12598E+01   0.19742E+22
   0.16811E+04   0.54350E+03   0.12603E+01   0.19749E+22
   0.16820E+04   0.54385E+03   0.12608E+01   0.19756E+22
   0.16829E+04   0.54419E+03   0.12613E+01   0.19762E+22
   0.16837E+04   0.54454E+03   0.12618E+01   0.19769E+22
   0.16846E+04   0.54489E+03   0.12623E+01   0.19776E+22
   0.16855E+04   0.54523E+03   0.12628E+01   0.19783E+22
   0.16864E+04   0.54558E+03   0.12633E+01   0.19790E+22
   0.16873E+04   0.54592E+03   0.12638E+01   0.19797E+22
   0.16882E+04   0.54627E+03   0.12643E+01   0.19803E+22
   0.16890E+04   0.54661E+03   0.12648E+01   0.19810E+22
   0.16899E+04   0.54696E+03   0.12653E+01   0.19817E+22
   0.16908E+04   0.54730E+03   0.12658E+01   0.19824E+22
   0.16917E+04   0.54765E+03   0.12663E+01   0.19831E+22
   0.16926E+04   0.54799E+03   0.12668E+01   0.19838E+22
   0.16935E+04   0.54834E+03   0.12673E+01   0.19844E+22
   0.16944E+04   0.54869E+03   0.12678E+01   0.19851E+22
   0.16952E+04   0.54903E+03   0.12683E+01   0.19858E+22
   0.16961E+04   0.54938E+03   0.12688E+01   0.19865E+22
   0.16970E+04   0.54972E+03   0.12693E+01   0.19872E+22
   0.16979E+04   0.55007E+03   0.12698E+01   0.19879E+22
   0.16988E+04   0.55042E+03   0.12703E+01   0.19886E+22
   0.16997E+04   0.55076E+03   0.12708E+01   0.19892E+22
   0.17005E+04   0.55111E+03   0.12713E+01   0.19899E+22
   0.17014E+04   0.55145E+03   0.12718E+01   0.19906E+22
   0.17023E+04   0.55180E+03   0.12723E+01   0.19913E+22
   0.17032E+04   0.55215E+03   0.12728E+01   0.19920E+22
   0.17041E+04   0.55249E+03   0.12733E+01   0.19927E+22
   0.17050E+04   0.55284E+03   0.12738E+01   0.19933E+22
   0.17059E+04   0.55318E+03   0.12743E+01   0.19940E+22
   0.17068E+04   0.55353E+03   0.12748E+01   0.19947E+22
   0.17076E+04   0.55388E+03   0.12753E+01   0.19954E+22
   0.17085E+04   0.55422E+03   0.12758E+01   0.19961E+22
   0.17094E+04   0.55457E+03   0.12763E+01   0.19968E+22
   0.17103E+04   0.55492E+03   0.12768E+01   0.19974E+22
   0.17112E+04   0.55526E+03   0.12773E+01   0.19981E+22
   0.17121E+04   0.55561E+03   0.12778E+01   0.19988E+22
   0.17130E+04   0.55596E+03   0.12783E+01   0.19995E+22
   0.17138E+04   0.55630E+03   0.12788E+01   0.20002E+22
   0.17147E+04   0.55665E+03   0.12793E+01   0.20009E+22
   0.17156E+04   0.55700E+03   0.12798E+01   0.20016E+22
   0.17165E+04   0.55734E+03   0.12803E+01   0.20022E+22
   0.17174E+04   0.55769E+03   0.12808E+01   0.20029E+22
   0.17183E+04   0.55804E+03   0.12813E+01   0.20036E+22
   0.17192E+04   0.55839E+03   0.12818E+01   0.20043E+22
   0.17201E+04   0.55873E+03   0.12823E+01   0.20050E+22
   0.17210E+04   0.55908E+03   0.12828E+01   0.20057E+22
   0.17218E+04   0.55943E+03   0.12833E+01   0.20063E+22
   0.17227E+04   0.55977E+03   0.12838E+01   0.20070E+22
   0.17236E+04   0.56012E+03   0.12843E+01   0.20077E+22
   0.17245E+04   0.56047E+03   0.12848E+01   0.20084E+22
   0.17254E+04   0.56082E+03   0.12853E+01   0.20091E+22
   0.17263E+04   0.56116E+03   0.12858E+01   0.20098E+22
   0.17272E+04   0.56151E+03   0.12863E+01   0.20105E+22
   0.17281E+04   0.56186E+03   0.12868E+01   0.20111E+22
   0.17290E+04   0.56221E+03   0.12873E+01   0.20118E+22
   0.17298E+04   0.56255E+03   0.12878E+01   0.20125E+22
   0.17307E+04   0.56290E+03   0.12883E+01   0.20132E+22
   0.17316E+04   0.56325E+03   0.12888E+01   0.20139E+22
   0.17325E+04   0.56360E+03   0.12893E+01   0.20146E+22
   0.17334E+04   0.56394E+03   0.12898E+01   0.20153E+22
   0.17343E+04   0.56429E+03   0.12903E+01   0.20159E+22
   0.17352E+04   0.56464E+03   0.12908E+01   0.20166E+22
   0.17361E+04   0.56499E+03   0.12913E+01   0.20173E+22
   0.17370E+04   0.56534E+03   0.12918E+01   0.20180E+22
   0.17379E+04   0.56568E+03   0.12923E+01   0.20187E+22
   0.17388E+04   0.56603E+03   0.12928E+01   0.20194E+22
   0.17396E+04   0.56638E+03   0.12933E+01   0.20201E+22
   0.17405E+04   0.56673E+03   0.12938E+01   0.20207E+22
   0.17414E+04   0.56708E+03   0.12943E+01   0.20214E+22
   0.17423E+04   0.56742E+03   0.12948E+01   0.20221E+22
   0.17432E+04   0.56777E+03   0.12953E+01   0.20228E+22
   0.17441E+04   0.56812E+03   0.12958E+01   0.20235E+22
   0.17450E+04   0.56847E+03   0.12963E+01   0.20242E+22
   0.17459E+04   0.56882E+03   0.12968E+01   0.20249E+22
   0.17468E+04   0.56917E+03   0.12973E+01   0.20255E+22
   0.17477E+04   0.56951E+03   0.12978E+01   0.20262E+22
   0.17486E+04   0.56986E+03   0.12983E+01   0.20269E+22
   0.17495E+04   0.57021E+03   0.12988E+01   0.20276E+22
   0.17504E+04   0.57056E+03   0.12993E+01   0.20283E+22
   0.17512E+04   0.57091E+03   0.12998E+01   0.20290E+22
   0.17521E+04   0.57126E+03   0.13003E+01   0.20297E+22
   0.17530E+04   0.57161E+03   0.13008E+01   0.20303E+22
   0.17539E+04   0.57196E+03   0.13013E+01   0.20310E+22
   0.17548E+04   0.57230E+03   0.13018E+01   0.20317E+22
   0.17557E+04   0.57265E+03   0.13023E+01   0.20324E+22
   0.17566E+04   0.57300E+03   0.13028E+01   0.20331E+22
   0.17575E+04   0.57335E+03   0.13033E+01   0.20338E+22
   0.17584E+04   0.57370E+03   0.13038E+01   0.20345E+22
   0.17593E+04   0.57405E+03   0.13043E+01   0.20351E+22
   0.17602E+04   0.57440E+03   0.13048E+01   0.20358E+22
   0.17611E+04   0.57475E+03   0.13053E+01   0.20365E+22
   0.17620E+04   0.57510E+03   0.13058E+01   0.20372E+22
   0.17629E+04   0.57545E+03   0.13063E+01   0.20379E+22
   0.17638E+04   0.57580E+03   0.13068E+01   0.20386E+22
   0.17647E+04   0.57615E+03   0.13073E+01   0.20393E+22
   0.17656E+04   0.57649E+03   0.13078E+01   0.20399E+22
   0.17665E+04   0.57684E+03   0.13083E+01   0.20406E+22
   0.17673E+04   0.57719E+03   0.13088E+01   0.20413E+22
   0.17682E+04   0.57754E+03   0.13093E+01   0.20420E+22
   0.17691E+04   0.57789E+03   0.13098E+01   0.20427E+22
   0.17700E+04   0.57824E+03   0.13103E+01   0.20434E+22
   0.17709E+04   0.57859E+03   0.13108E+01   0.20441E+22
   0.17718E+04   0.57894E+03   0.13113E+01   0.20448E+22
   0.17727E+04   0.57929E+03   0.13118E+01   0.20454E+22
   0.17736E+04   0.57964E+03   0.13123E+01   0.20461E+22
   0.17745E+04   0.57999E+03   0.13128E+01   0.20468E+22
   0.17754E+04   0.58034E+03   0.13133E+01   0.20475E+22
   0.17763E+04   0.58069E+03   0.13138E+01   0.20482E+22
   0.17772E+04   0.58104E+03   0.13143E+01   0.20489E+22
   0.17781E+04   0.58139E+03   0.13148E+01   0.20496E+22
   0.17790E+04   0.58174E+03   0.13153E+01   0.20502E+22
   0.17799E+04   0.58209E+03   0.13158E+01   0.20509E+22
   0.17808E+04   0.58244E+03   0.13163E+01   0.20516E+22
   0.17817E+04   0.58279E+03   0.13168E+01   0.20523E+22
   0.17826E+04   0.58314E+03   0.13173E+01   0.20530E+22
   0.17835E+04   0.58349E+03   0.13178E+01   0.20537E+22
   0.17844E+04   0.58384E+03   0.13183E+01   0.20544E+22
   0.17853E+04   0.58419E+03   0.13188E+01   0.20551E+22
   0.17862E+04   0.58454E+03   0.13193E+01   0.20557E+22
   0.17871E+04   0.58489E+03   0.13198E+01   0.20564E+22
   0.17880E+04   0.58524E+03   0.13203E+01   0.20571E+22
   0.17889E+04   0.58560E+03   0.13208E+01   0.20578E+22
   0.17898E+04   0.58595E+03   0.13213E+01   0.20585E+22
   0.17907E+04   0.58630E+03   0.13218E+01   0.20592E+22
   0.17916E+04   0.58665E+03   0.13223E+01   0.20599E+22
   0.17925E+04   0.58700E+03   0.13228E+01   0.20606E+22
   0.17934E+04   0.58735E+03   0.13233E+01   0.20612E+22
   0.17943E+04   0.58770E+03   0.13238E+01   0.20619E+22
   0.17952E+04   0.58805E+03   0.13243E+01   0.20626E+22
   0.17961E+04   0.58840E+03   0.13248E+01   0.20633E+22
   0.17970E+04   0.58875E+03   0.13253E+01   0.20640E+22
   0.17979E+04   0.58910E+03   0.13258E+01   0.20647E+22
   0.17988E+04   0.58945E+03   0.13263E+01   0.20654E+22
   0.17997E+04   0.58981E+03   0.13268E+01   0.20661E+22
   0.18006E+04   0.59016E+03   0.13273E+01   0.20667E+22
   0.18015E+04   0.59051E+03   0.13278E+01   0.20674E+22
   0.18024E+04   0.59086E+03   0.13283E+01   0.20681E+22
   0.18033E+04   0.59121E+03   0.13288E+01   0.20688E+22
   0.18042E+04   0.59156E+03   0.13293E+01   0.20695E+22
   0.18051E+04   0.59191E+03   0.13298E+01   0.20702E+22
   0.18060E+04   0.59226E+03   0.13303E+01   0.20709E+22
   0.18069E+04   0.59262E+03   0.13308E+01   0.20716E+22
   0.18078E+04   0.59297E+03   0.13313E+01   0.20722E+22
   0.18087E+04   0.59332E+03   0.13318E+01   0.20729E+22
   0.18096E+04   0.59367E+03   0.13323E+01   0.20736E+22
   0.18105E+04   0.59402E+03   0.13328E+01   0.20743E+22
   0.18114E+04   0.59437E+03   0.13333E+01   0.20750E+22
   0.18123E+04   0.59473E+03   0.13338E+01   0.20757E+22
   0.18132E+04   0.59508E+03   0.13343E+01   0.20764E+22
   0.18141E+04   0.59543E+03   0.13348E+01   0.20771E+22
   0.18150E+04   0.59578E+03   0.13353E+01   0.20777E+22
   0.18159E+04   0.59613E+03   0.13358E+01   0.20784E+22
   0.18168E+04   0.59649E+03   0.13363E+01   0.20791E+22
   0.18177E+04   0.59684E+03   0.13368E+01   0.20798E+22
   0.18186E+04   0.59719E+03   0.13373E+01   0.20805E+22
   0.18195E+04   0.59754E+03   0.13378E+01   0.20812E+22
   0.18204E+04   0.59789E+03   0.13383E+01   0.20819E+22
   0.18213E+04   0.59825E+03   0.13388E+01   0.20826E+22
   0.18222E+04   0.59860E+03   0.13393E+01   0.20833E+22
   0.18231E+04   0.59895E+03   0.13398E+01   0.20839E+22
   0.18240E+04   0.59930E+03   0.13403E+01   0.20846E+22
   0.18249E+04   0.59966E+03   0.13408E+01   0.20853E+22
   0.18259E+04   0.60001E+03   0.13413E+01   0.20860E+22
   0.18268E+04   0.60036E+03   0.13418E+01   0.20867E+22
   0.18277E+04   0.60071E+03   0.13423E+01   0.20874E+22
   0.18286E+04   0.60106E+03   0.13428E+01   0.20881E+22
   0.18295E+04   0.60142E+03   0.13433E+01   0.20888E+22
   0.18304E+04   0.60177E+03   0.13438E+01   0.20894E+22
   0.18313E+04   0.60212E+03   0.13443E+01   0.20901E+22
   0.18322E+04   0.60248E+03   0.13448E+01   0.20908E+22
   0.18331E+04   0.60283E+03   0.13453E+01   0.20915E+22
   0.18340E+04   0.60318E+03   0.13458E+01   0.20922E+22
   0.18349E+04   0.60353E+03   0.13463E+01   0.20929E+22
   0.18358E+04   0.60389E+03   0.13468E+01   0.20936E+22
   0.18367E+04   0.60424E+03   0.13473E+01   0.20943E+22
   0.18376E+04   0.60459E+03   0.13478E+01   0.20950E+22
   0.18385E+04   0.60495E+03   0.13483E+01   0.20956E+22
   0.18394E+04   0.60530E+03   0.13488E+01   0.20963E+22
   0.18403E+04   0.60565E+03   0.13493E+01   0.20970E+22
   0.18412E+04   0.60601E+03   0.13498E+01   0.20977E+22
   0.18421E+04   0.60636E+03   0.13503E+01   0.20984E+22
   0.18431E+04   0.60671E+03   0.13508E+01   0.20991E+22
   0.18440E+04   0.60706E+03   0.13513E+01   0.20998E+22
   0.18449E+04   0.60742E+03   0.13518E+01   0.21005E+22
   0.18458E+04   0.60777E+03   0.13523E+01   0.21012E+22
   0.18467E+04   0.60812E+03   0.13528E+01   0.21018E+22
   0.18476E+04   0.60848E+03   0.13533E+01   0.21025E+22
   0.18485E+04   0.60883E+03   0.13538E+01   0.21032E+22
   0.18494E+04   0.60919E+03   0.13543E+01   0.21039E+22
   0.18503E+04   0.60954E+03   0.13548E+01   0.21046E+22
   0.18512E+04   0.60989E+03   0.13553E+01   0.21053E+22
   0.18521E+04   0.61025E+03   0.13558E+01   0.21060E+22
   0.18530E+04   0.61060E+03   0.13563E+01   0.21067E+22
   0.18539E+04   0.61095E+03   0.13568E+01   0.21074E+22
   0.18549E+04   0.61131E+03   0.13573E+01   0.21081E+22
   0.18558E+04   0.61166E+03   0.13578E+01   0.21087E+22
   0.18567E+04   0.61202E+03   0.13583E+01   0.21094E+22
   0.18576E+04   0.61237E+03   0.13588E+01   0.21101E+22
   0.18585E+04   0.61272E+03   0.13593E+01   0.21108E+22
   0.18594E+04   0.61308E+03   0.13598E+01   0.21115E+22
   0.18603E+04   0.61343E+03   0.13603E+01   0.21122E+22
   0.18612E+04   0.61379E+03   0.13608E+01   0.21129E+22
   0.18621E+04   0.61414E+03   0.13613E+01   0.21136E+22
   0.18630E+04   0.61449E+03   0.13618E+01   0.21143E+22
   0.18639E+04   0.61485E+03   0.13623E+01   0.21149E+22
   0.18649E+04   0.61520E+03   0.13628E+01   0.21156E+22
   0.18658E+04   0.61556E+03   0.13633E+01   0.21163E+22
   0.18667E+04   0.61591E+03   0.13638E+01   0.21170E+22
   0.18676E+04   0.61627E+03   0.13643E+01   0.21177E+22
   0.18685E+04   0.61662E+03   0.13648E+01   0.21184E+22
   0.18694E+04   0.61697E+03   0.13653E+01   0.21191E+22
   0.18703E+04   0.61733E+03   0.13658E+01   0.21198E+22
   0.18712E+04   0.61768E+03   0.13663E+01   0.21205E+22
   0.18721E+04   0.61804E+03   0.13668E+01   0.21212E+22
   0.18731E+04   0.61839E+03   0.13673E+01   0.21218E+22
   0.18740E+04   0.61875E+03   0.13678E+01   0.21225E+22
   0.18749E+04   0.61910E+03   0.13683E+01   0.21232E+22
   0.18758E+04   0.61946E+03   0.13688E+01   0.21239E+22
   0.18767E+04   0.61981E+03   0.13693E+01   0.21246E+22
   0.18776E+04   0.62017E+03   0.13698E+01   0.21253E+22
   0.18785E+04   0.62052E+03   0.13703E+01   0.21260E+22
   0.18794E+04   0.62088E+03   0.13708E+01   0.21267E+22
   0.18803E+04   0.62123E+03   0.13713E+01   0.21274E+22
   0.18813E+04   0.62159E+03   0.13718E+01   0.21281E+22
   0.18822E+04   0.62194E+03   0.13723E+01   0.21287E+22
   0.18831E+04   0.62230E+03   0.13728E+01   0.21294E+22
   0.18840E+04   0.62265E+03   0.13733E+01   0.21301E+22
   0.18849E+04   0.62301E+03   0.13738E+01   0.21308E+22
   0.18858E+04   0.62336E+03   0.13743E+01   0.21315E+22
   0.18867E+04   0.62372E+03   0.13748E+01   0.21322E+22
   0.18876E+04   0.62407E+03   0.13753E+01   0.21329E+22
   0.18886E+04   0.62443E+03   0.13758E+01   0.21336E+22
   0.18895E+04   0.62478E+03   0.13763E+01   0.21343E+22
   0.18904E+04   0.62514E+03   0.13768E+01   0.21350E+22
   0.18913E+04   0.62550E+03   0.13773E+01   0.21356E+22
   0.18922E+04   0.62585E+03   0.13778E+01   0.21363E+22
   0.18931E+04   0.62621E+03   0.13783E+01   0.21370E+22
   0.18940E+04   0.62656E+03   0.13788E+01   0.21377E+22
   0.18950E+04   0.62692E+03   0.13793E+01   0.21384E+22
   0.18959E+04   0.62727E+03   0.13798E+01   0.21391E+22
   0.18968E+04   0.62763E+03   0.13803E+01   0.21398E+22
   0.18977E+04   0.62799E+03   0.13808E+01   0.21405E+22
   0.18986E+04   0.62834E+03   0.13813E+01   0.21412E+22
   0.18995E+04   0.62870E+03   0.13818E+01   0.21419E+22
   0.19004E+04   0.62905E+03   0.13823E+01   0.21426E+22
   0.19014E+04   0.62941E+03   0.13828E+01   0.21432E+22
   0.19023E+04   0.62977E+03   0.13833E+01   0.21439E+22
   0.19032E+04   0.63012E+03   0.13838E+01   0.21446E+22
   0.19041E+04   0.63048E+03   0.13843E+01   0.21453E+22
   0.19050E+04   0.63083E+03   0.13848E+01   0.21460E+22
   0.19059E+04   0.63119E+03   0.13853E+01   0.21467E+22
   0.19068E+04   0.63155E+03   0.13858E+01   0.21474E+22
   0.19078E+04   0.63190E+03   0.13863E+01   0.21481E+22
   0.19087E+04   0.63226E+03   0.13868E+01   0.21488E+22
   0.19096E+04   0.63262E+03   0.13873E+01   0.21495E+22
   0.19105E+04   0.63297E+03   0.13878E+01   0.21502E+22
   0.19114E+04   0.63333E+03   0.13883E+01   0.21508E+22
   0.19123E+04   0.63368E+03   0.13888E+01   0.21515E+22
   0.19133E+04   0.63404E+03   0.13893E+01   0.21522E+22
   0.19142E+04   0.63440E+03   0.13898E+01   0.21529E+22
   0.19151E+04   0.63475E+03   0.13903E+01   0.21536E+22
   0.19160E+04   0.63511E+03   0.13908E+01   0.21543E+22
   0.19169E+04   0.63547E+03   0.13913E+01   0.21550E+22
   0.19178E+04   0.63582E+03   0.13918E+01   0.21557E+22
   0.19188E+04   0.63618E+03   0.13923E+01   0.21564E+22
   0.19197E+04   0.63654E+03   0.13928E+01   0.21571E+22
   0.19206E+04   0.63690E+03   0.13933E+01   0.21578E+22
   0.19215E+04   0.63725E+03   0.13938E+01   0.21584E+22
   0.19224E+04   0.63761E+03   0.13943E+01   0.21591E+22
   0.19234E+04   0.63797E+03   0.13948E+01   0.21598E+22
   0.19243E+04   0.63832E+03   0.13953E+01   0.21605E+22
   0.19252E+04   0.63868E+03   0.13958E+01   0.21612E+22
   0.19261E+04   0.63904E+03   0.13963E+01   0.21619E+22
   0.19270E+04   0.63939E+03   0.13968E+01   0.21626E+22
   0.19279E+04   0.63975E+03   0.13973E+01   0.21633E+22
   0.19289E+04   0.64011E+03   0.13978E+01   0.21640E+22
   0.19298E+04   0.64047E+03   0.13983E+01   0.21647E+22
   0.19307E+04   0.64082E+03   0.13988E+01   0.21654E+22
   0.19316E+04   0.64118E+03   0.13993E+01   0.21660E+22
   0.19325E+04   0.64154E+03   0.13998E+01   0.21667E+22
   0.19335E+04   0.64190E+03   0.14003E+01   0.21674E+22
   0.19344E+04   0.64225E+03   0.14008E+01   0.21681E+22
   0.19353E+04   0.64261E+03   0.14013E+01   0.21688E+22
   0.19362E+04   0.64297E+03   0.14018E+01   0.21695E+22
   0.19371E+04   0.64333E+03   0.14023E+01   0.21702E+22
   0.19381E+04   0.64368E+03   0.14028E+01   0.21709E+22
   0.19390E+04   0.64404E+03   0.14033E+01   0.21716E+22
   0.19399E+04   0.64440E+03   0.14038E+01   0.21723E+22
   0.19408E+04   0.64476E+03   0.14043E+01   0.21730E+22
   0.19417E+04   0.64512E+03   0.14048E+01   0.21737E+22
   0.19427E+04   0.64547E+03   0.14053E+01   0.21743E+22
   0.19436E+04   0.64583E+03   0.14058E+01   0.21750E+22
   0.19445E+04   0.64619E+03   0.14063E+01   0.21757E+22
   0.19454E+04   0.64655E+03   0.14068E+01   0.21764E+22
   0.19464E+04   0.64691E+03   0.14073E+01   0.21771E+22
   0.19473E+04   0.64726E+03   0.14078E+01   0.21778E+22
   0.19482E+04   0.64762E+03   0.14083E+01   0.21785E+22
   0.19491E+04   0.64798E+03   0.14088E+01   0.21792E+22
   0.19500E+04   0.64834E+03   0.14093E+01   0.21799E+22
   0.19510E+04   0.64870E+03   0.14098E+01   0.21806E+22
   0.19519E+04   0.64906E+03   0.14103E+01   0.21813E+22
   0.19528E+04   0.64941E+03   0.14108E+01   0.21820E+22
   0.19537E+04   0.64977E+03   0.14113E+01   0.21827E+22
   0.19546E+04   0.65013E+03   0.14118E+01   0.21833E+22
   0.19556E+04   0.65049E+03   0.14123E+01   0.21840E+22
   0.19565E+04   0.65085E+03   0.14128E+01   0.21847E+22
   0.19574E+04   0.65121E+03   0.14133E+01   0.21854E+22
   0.19583E+04   0.65157E+03   0.14138E+01   0.21861E+22
   0.19593E+04   0.65192E+03   0.14143E+01   0.21868E+22
   0.19602E+04   0.65228E+03   0.14148E+01   0.21875E+22
