 ========================================================
       E/V           P              n           eps      
   0.25934E+04   0.89681E+03   0.17439E+01   0.26343E+22
   0.25944E+04   0.89720E+03   0.17444E+01   0.26350E+22
   0.25954E+04   0.89758E+03   0.17449E+01   0.26357E+22
   0.25964E+04   0.89796E+03   0.17454E+01   0.26364E+22
   0.25974E+04   0.89835E+03   0.17459E+01   0.26371E+22
   0.25984E+04   0.89873E+03   0.17464E+01   0.26378E+22
   0.25994E+04   0.89912E+03   0.17469E+01   0.26385E+22
   0.26004E+04   0.89950E+03   0.17474E+01   0.26392E+22
   0.26014E+04   0.89988E+03   0.17479E+01   0.26399E+22
   0.26024E+04   0.90027E+03   0.17484E+01   0.26406E+22
   0.26034E+04   0.90065E+03   0.17489E+01   0.26413E+22
   0.26044E+04   0.90104E+03   0.17494E+01   0.26420E+22
   0.26054E+04   0.90142E+03   0.17499E+01   0.26427E+22
   0.26064E+04   0.90180E+03   0.17504E+01   0.26434E+22
   0.26074E+04   0.90219E+03   0.17509E+01   0.26441E+22
   0.26084E+04   0.90257E+03   0.17514E+01   0.26448E+22
   0.26094E+04   0.90296E+03   0.17519E+01   0.26455E+22
   0.26104E+04   0.90334E+03   0.17524E+01   0.26462E+22
   0.26114E+04   0.90373E+03   0.17529E+01   0.26469E+22
   0.26124E+04   0.90411E+03   0.17534E+01   0.26476E+22
   0.26134E+04   0.90450E+03   0.17539E+01   0.26483E+22
   0.26144E+04   0.90488E+03   0.17544E+01   0.26490E+22
   0.26154E+04   0.90526E+03   0.17549E+01   0.26497E+22
   0.26164E+04   0.90565E+03   0.17554E+01   0.26504E+22
   0.26174E+04   0.90603E+03   0.17559E+01   0.26511E+22
   0.26184E+04   0.90642E+03   0.17564E+01   0.26518E+22
   0.26194E+04   0.90680E+03   0.17569E+01   0.26525E+22
   0.26204E+04   0.90719E+03   0.17574E+01   0.26532E+22
   0.26214E+04   0.90757E+03   0.17579E+01   0.26539E+22
   0.26224E+04   0.90796E+03   0.17584E+01   0.26546E+22
   0.26234E+04   0.90834E+03   0.17589E+01   0.26553E+22
   0.26245E+04   0.90873E+03   0.17594E+01   0.26560E+22
   0.26255E+04   0.90911E+03   0.17599E+01   0.26567E+22
   0.26265E+04   0.90950E+03   0.17604E+01   0.26574E+22
   0.26275E+04   0.90988E+03   0.17609E+01   0.26581E+22
   0.26285E+04   0.91027E+03   0.17614E+01   0.26588E+22
   0.26295E+04   0.91065E+03   0.17619E+01   0.26595E+22
   0.26305E+04   0.91104E+03   0.17624E+01   0.26602E+22
   0.26315E+04   0.91142E+03   0.17629E+01   0.26609E+22
   0.26325E+04   0.91181E+03   0.17634E+01   0.26616E+22
   0.26335E+04   0.91219E+03   0.17639E+01   0.26623E+22
   0.26345E+04   0.91258E+03   0.17644E+01   0.26630E+22
   0.26355E+04   0.91296E+03   0.17649E+01   0.26637E+22
   0.26365E+04   0.91335E+03   0.17654E+01   0.26644E+22
   0.26375E+04   0.91373E+03   0.17659E+01   0.26651E+22
   0.26385E+04   0.91412E+03   0.17664E+01   0.26658E+22
   0.26395E+04   0.91451E+03   0.17669E+01   0.26665E+22
   0.26405E+04   0.91489E+03   0.17674E+01   0.26672E+22
   0.26415E+04   0.91528E+03   0.17679E+01   0.26679E+22
   0.26425E+04   0.91566E+03   0.17684E+01   0.26686E+22
   0.26436E+04   0.91605E+03   0.17689E+01   0.26693E+22
   0.26446E+04   0.91643E+03   0.17694E+01   0.26700E+22
   0.26456E+04   0.91682E+03   0.17699E+01   0.26707E+22
   0.26466E+04   0.91720E+03   0.17704E+01   0.26714E+22
   0.26476E+04   0.91759E+03   0.17709E+01   0.26721E+22
   0.26486E+04   0.91798E+03   0.17714E+01   0.26728E+22
   0.26496E+04   0.91836E+03   0.17719E+01   0.26735E+22
   0.26506E+04   0.91875E+03   0.17724E+01   0.26742E+22
   0.26516E+04   0.91913E+03   0.17729E+01   0.26749E+22
   0.26526E+04   0.91952E+03   0.17734E+01   0.26756E+22
   0.26536E+04   0.91990E+03   0.17739E+01   0.26763E+22
   0.26546E+04   0.92029E+03   0.17744E+01   0.26770E+22
   0.26556E+04   0.92068E+03   0.17749E+01   0.26777E+22
   0.26566E+04   0.92106E+03   0.17754E+01   0.26784E+22
   0.26576E+04   0.92145E+03   0.17759E+01   0.26791E+22
   0.26587E+04   0.92183E+03   0.17764E+01   0.26798E+22
   0.26597E+04   0.92222E+03   0.17769E+01   0.26805E+22
   0.26607E+04   0.92261E+03   0.17774E+01   0.26812E+22
   0.26617E+04   0.92299E+03   0.17779E+01   0.26819E+22
   0.26627E+04   0.92338E+03   0.17784E+01   0.26826E+22
   0.26637E+04   0.92377E+03   0.17789E+01   0.26833E+22
   0.26647E+04   0.92415E+03   0.17794E+01   0.26840E+22
   0.26657E+04   0.92454E+03   0.17799E+01   0.26847E+22
   0.26667E+04   0.92492E+03   0.17804E+01   0.26854E+22
   0.26677E+04   0.92531E+03   0.17809E+01   0.26861E+22
   0.26687E+04   0.92570E+03   0.17814E+01   0.26868E+22
   0.26697E+04   0.92608E+03   0.17819E+01   0.26875E+22
   0.26708E+04   0.92647E+03   0.17824E+01   0.26882E+22
   0.26718E+04   0.92686E+03   0.17829E+01   0.26889E+22
   0.26728E+04   0.92724E+03   0.17834E+01   0.26896E+22
   0.26738E+04   0.92763E+03   0.17839E+01   0.26903E+22
   0.26748E+04   0.92802E+03   0.17844E+01   0.26910E+22
   0.26758E+04   0.92840E+03   0.17849E+01   0.26917E+22
   0.26768E+04   0.92879E+03   0.17854E+01   0.26924E+22
   0.26778E+04   0.92918E+03   0.17859E+01   0.26931E+22
   0.26788E+04   0.92956E+03   0.17864E+01   0.26938E+22
   0.26798E+04   0.92995E+03   0.17869E+01   0.26945E+22
   0.26809E+04   0.93034E+03   0.17874E+01   0.26952E+22
   0.26819E+04   0.93072E+03   0.17879E+01   0.26959E+22
   0.26829E+04   0.93111E+03   0.17884E+01   0.26966E+22
   0.26839E+04   0.93150E+03   0.17889E+01   0.26973E+22
   0.26849E+04   0.93189E+03   0.17894E+01   0.26980E+22
   0.26859E+04   0.93227E+03   0.17899E+01   0.26987E+22
   0.26869E+04   0.93266E+03   0.17904E+01   0.26994E+22
   0.26879E+04   0.93305E+03   0.17909E+01   0.27001E+22
   0.26889E+04   0.93343E+03   0.17914E+01   0.27008E+22
   0.26899E+04   0.93382E+03   0.17919E+01   0.27016E+22
   0.26910E+04   0.93421E+03   0.17924E+01   0.27023E+22
   0.26920E+04   0.93459E+03   0.17929E+01   0.27030E+22
   0.26930E+04   0.93498E+03   0.17934E+01   0.27037E+22
   0.26940E+04   0.93537E+03   0.17939E+01   0.27044E+22
   0.26950E+04   0.93576E+03   0.17944E+01   0.27051E+22
   0.26960E+04   0.93614E+03   0.17949E+01   0.27058E+22
   0.26970E+04   0.93653E+03   0.17954E+01   0.27065E+22
   0.26980E+04   0.93692E+03   0.17959E+01   0.27072E+22
   0.26991E+04   0.93731E+03   0.17964E+01   0.27079E+22
   0.27001E+04   0.93769E+03   0.17969E+01   0.27086E+22
   0.27011E+04   0.93808E+03   0.17974E+01   0.27093E+22
   0.27021E+04   0.93847E+03   0.17979E+01   0.27100E+22
   0.27031E+04   0.93886E+03   0.17984E+01   0.27107E+22
   0.27041E+04   0.93924E+03   0.17989E+01   0.27114E+22
   0.27051E+04   0.93963E+03   0.17994E+01   0.27121E+22
   0.27061E+04   0.94002E+03   0.17999E+01   0.27128E+22
   0.27072E+04   0.94041E+03   0.18004E+01   0.27135E+22
   0.27082E+04   0.94079E+03   0.18009E+01   0.27142E+22
   0.27092E+04   0.94118E+03   0.18014E+01   0.27149E+22
   0.27102E+04   0.94157E+03   0.18019E+01   0.27156E+22
   0.27112E+04   0.94196E+03   0.18024E+01   0.27163E+22
   0.27122E+04   0.94235E+03   0.18029E+01   0.27170E+22
   0.27132E+04   0.94273E+03   0.18034E+01   0.27177E+22
   0.27142E+04   0.94312E+03   0.18039E+01   0.27184E+22
   0.27153E+04   0.94351E+03   0.18044E+01   0.27191E+22
   0.27163E+04   0.94390E+03   0.18049E+01   0.27198E+22
   0.27173E+04   0.94429E+03   0.18054E+01   0.27205E+22
   0.27183E+04   0.94467E+03   0.18059E+01   0.27212E+22
   0.27193E+04   0.94506E+03   0.18064E+01   0.27219E+22
   0.27203E+04   0.94545E+03   0.18069E+01   0.27226E+22
   0.27213E+04   0.94584E+03   0.18074E+01   0.27233E+22
   0.27224E+04   0.94623E+03   0.18079E+01   0.27240E+22
   0.27234E+04   0.94662E+03   0.18084E+01   0.27247E+22
   0.27244E+04   0.94700E+03   0.18089E+01   0.27254E+22
   0.27254E+04   0.94739E+03   0.18094E+01   0.27261E+22
   0.27264E+04   0.94778E+03   0.18099E+01   0.27268E+22
   0.27274E+04   0.94817E+03   0.18104E+01   0.27275E+22
   0.27284E+04   0.94856E+03   0.18109E+01   0.27282E+22
   0.27295E+04   0.94895E+03   0.18114E+01   0.27289E+22
   0.27305E+04   0.94933E+03   0.18119E+01   0.27296E+22
   0.27315E+04   0.94972E+03   0.18124E+01   0.27303E+22
   0.27325E+04   0.95011E+03   0.18129E+01   0.27310E+22
   0.27335E+04   0.95050E+03   0.18134E+01   0.27317E+22
   0.27345E+04   0.95089E+03   0.18139E+01   0.27324E+22
   0.27356E+04   0.95128E+03   0.18144E+01   0.27331E+22
   0.27366E+04   0.95167E+03   0.18149E+01   0.27338E+22
   0.27376E+04   0.95205E+03   0.18154E+01   0.27345E+22
   0.27386E+04   0.95244E+03   0.18159E+01   0.27352E+22
   0.27396E+04   0.95283E+03   0.18164E+01   0.27359E+22
   0.27406E+04   0.95322E+03   0.18169E+01   0.27366E+22
   0.27417E+04   0.95361E+03   0.18174E+01   0.27373E+22
   0.27427E+04   0.95400E+03   0.18179E+01   0.27380E+22
   0.27437E+04   0.95439E+03   0.18184E+01   0.27387E+22
   0.27447E+04   0.95478E+03   0.18189E+01   0.27394E+22
   0.27457E+04   0.95517E+03   0.18194E+01   0.27401E+22
   0.27467E+04   0.95555E+03   0.18199E+01   0.27408E+22
   0.27478E+04   0.95594E+03   0.18204E+01   0.27415E+22
   0.27488E+04   0.95633E+03   0.18209E+01   0.27422E+22
   0.27498E+04   0.95672E+03   0.18214E+01   0.27429E+22
   0.27508E+04   0.95711E+03   0.18219E+01   0.27436E+22
   0.27518E+04   0.95750E+03   0.18224E+01   0.27443E+22
   0.27528E+04   0.95789E+03   0.18229E+01   0.27450E+22
   0.27539E+04   0.95828E+03   0.18234E+01   0.27457E+22
   0.27549E+04   0.95867E+03   0.18239E+01   0.27464E+22
   0.27559E+04   0.95906E+03   0.18244E+01   0.27472E+22
   0.27569E+04   0.95945E+03   0.18249E+01   0.27479E+22
   0.27579E+04   0.95984E+03   0.18254E+01   0.27486E+22
   0.27590E+04   0.96023E+03   0.18259E+01   0.27493E+22
   0.27600E+04   0.96062E+03   0.18264E+01   0.27500E+22
   0.27610E+04   0.96101E+03   0.18269E+01   0.27507E+22
   0.27620E+04   0.96139E+03   0.18274E+01   0.27514E+22
   0.27630E+04   0.96178E+03   0.18279E+01   0.27521E+22
   0.27640E+04   0.96217E+03   0.18284E+01   0.27528E+22
   0.27651E+04   0.96256E+03   0.18289E+01   0.27535E+22
   0.27661E+04   0.96295E+03   0.18294E+01   0.27542E+22
   0.27671E+04   0.96334E+03   0.18299E+01   0.27549E+22
   0.27681E+04   0.96373E+03   0.18304E+01   0.27556E+22
   0.27691E+04   0.96412E+03   0.18309E+01   0.27563E+22
   0.27702E+04   0.96451E+03   0.18314E+01   0.27570E+22
   0.27712E+04   0.96490E+03   0.18319E+01   0.27577E+22
   0.27722E+04   0.96529E+03   0.18324E+01   0.27584E+22
   0.27732E+04   0.96568E+03   0.18329E+01   0.27591E+22
   0.27742E+04   0.96607E+03   0.18334E+01   0.27598E+22
   0.27753E+04   0.96646E+03   0.18339E+01   0.27605E+22
   0.27763E+04   0.96685E+03   0.18344E+01   0.27612E+22
   0.27773E+04   0.96724E+03   0.18349E+01   0.27619E+22
   0.27783E+04   0.96763E+03   0.18354E+01   0.27626E+22
   0.27793E+04   0.96802E+03   0.18359E+01   0.27633E+22
   0.27804E+04   0.96841E+03   0.18364E+01   0.27640E+22
   0.27814E+04   0.96880E+03   0.18369E+01   0.27647E+22
   0.27824E+04   0.96919E+03   0.18374E+01   0.27654E+22
   0.27834E+04   0.96958E+03   0.18379E+01   0.27661E+22
   0.27844E+04   0.96997E+03   0.18384E+01   0.27668E+22
   0.27855E+04   0.97036E+03   0.18389E+01   0.27675E+22
   0.27865E+04   0.97075E+03   0.18394E+01   0.27682E+22
   0.27875E+04   0.97114E+03   0.18399E+01   0.27689E+22
   0.27885E+04   0.97154E+03   0.18404E+01   0.27696E+22
   0.27896E+04   0.97193E+03   0.18409E+01   0.27703E+22
   0.27906E+04   0.97232E+03   0.18414E+01   0.27710E+22
   0.27916E+04   0.97271E+03   0.18419E+01   0.27717E+22
   0.27926E+04   0.97310E+03   0.18424E+01   0.27724E+22
   0.27936E+04   0.97349E+03   0.18429E+01   0.27731E+22
   0.27947E+04   0.97388E+03   0.18434E+01   0.27738E+22
   0.27957E+04   0.97427E+03   0.18439E+01   0.27745E+22
   0.27967E+04   0.97466E+03   0.18444E+01   0.27752E+22
   0.27977E+04   0.97505E+03   0.18449E+01   0.27759E+22
   0.27988E+04   0.97544E+03   0.18454E+01   0.27766E+22
   0.27998E+04   0.97583E+03   0.18459E+01   0.27773E+22
   0.28008E+04   0.97622E+03   0.18464E+01   0.27780E+22
   0.28018E+04   0.97661E+03   0.18469E+01   0.27787E+22
   0.28028E+04   0.97700E+03   0.18474E+01   0.27794E+22
   0.28039E+04   0.97740E+03   0.18479E+01   0.27801E+22
   0.28049E+04   0.97779E+03   0.18484E+01   0.27809E+22
   0.28059E+04   0.97818E+03   0.18489E+01   0.27816E+22
   0.28069E+04   0.97857E+03   0.18494E+01   0.27823E+22
   0.28080E+04   0.97896E+03   0.18499E+01   0.27830E+22
   0.28090E+04   0.97935E+03   0.18504E+01   0.27837E+22
   0.28100E+04   0.97974E+03   0.18509E+01   0.27844E+22
   0.28110E+04   0.98013E+03   0.18514E+01   0.27851E+22
   0.28121E+04   0.98052E+03   0.18519E+01   0.27858E+22
   0.28131E+04   0.98092E+03   0.18524E+01   0.27865E+22
   0.28141E+04   0.98131E+03   0.18529E+01   0.27872E+22
   0.28151E+04   0.98170E+03   0.18534E+01   0.27879E+22
   0.28162E+04   0.98209E+03   0.18539E+01   0.27886E+22
   0.28172E+04   0.98248E+03   0.18544E+01   0.27893E+22
   0.28182E+04   0.98287E+03   0.18549E+01   0.27900E+22
   0.28192E+04   0.98326E+03   0.18554E+01   0.27907E+22
   0.28203E+04   0.98366E+03   0.18559E+01   0.27914E+22
   0.28213E+04   0.98405E+03   0.18564E+01   0.27921E+22
   0.28223E+04   0.98444E+03   0.18569E+01   0.27928E+22
   0.28233E+04   0.98483E+03   0.18574E+01   0.27935E+22
   0.28244E+04   0.98522E+03   0.18579E+01   0.27942E+22
   0.28254E+04   0.98561E+03   0.18584E+01   0.27949E+22
   0.28264E+04   0.98600E+03   0.18589E+01   0.27956E+22
   0.28274E+04   0.98640E+03   0.18594E+01   0.27963E+22
   0.28285E+04   0.98679E+03   0.18599E+01   0.27970E+22
   0.28295E+04   0.98718E+03   0.18604E+01   0.27977E+22
   0.28305E+04   0.98757E+03   0.18609E+01   0.27984E+22
   0.28315E+04   0.98796E+03   0.18614E+01   0.27991E+22
   0.28326E+04   0.98836E+03   0.18619E+01   0.27998E+22
   0.28336E+04   0.98875E+03   0.18624E+01   0.28005E+22
   0.28346E+04   0.98914E+03   0.18629E+01   0.28012E+22
   0.28356E+04   0.98953E+03   0.18634E+01   0.28019E+22
   0.28367E+04   0.98992E+03   0.18639E+01   0.28026E+22
   0.28377E+04   0.99032E+03   0.18644E+01   0.28033E+22
   0.28387E+04   0.99071E+03   0.18649E+01   0.28040E+22
   0.28397E+04   0.99110E+03   0.18654E+01   0.28047E+22
   0.28408E+04   0.99149E+03   0.18659E+01   0.28054E+22
   0.28418E+04   0.99188E+03   0.18664E+01   0.28061E+22
   0.28428E+04   0.99228E+03   0.18669E+01   0.28068E+22
   0.28439E+04   0.99267E+03   0.18674E+01   0.28075E+22
   0.28449E+04   0.99306E+03   0.18679E+01   0.28082E+22
   0.28459E+04   0.99345E+03   0.18684E+01   0.28090E+22
   0.28469E+04   0.99385E+03   0.18689E+01   0.28097E+22
   0.28480E+04   0.99424E+03   0.18694E+01   0.28104E+22
   0.28490E+04   0.99463E+03   0.18699E+01   0.28111E+22
   0.28500E+04   0.99502E+03   0.18704E+01   0.28118E+22
   0.28510E+04   0.99541E+03   0.18709E+01   0.28125E+22
   0.28521E+04   0.99581E+03   0.18714E+01   0.28132E+22
   0.28531E+04   0.99620E+03   0.18719E+01   0.28139E+22
   0.28541E+04   0.99659E+03   0.18724E+01   0.28146E+22
   0.28552E+04   0.99699E+03   0.18729E+01   0.28153E+22
   0.28562E+04   0.99738E+03   0.18734E+01   0.28160E+22
   0.28572E+04   0.99777E+03   0.18739E+01   0.28167E+22
   0.28582E+04   0.99816E+03   0.18744E+01   0.28174E+22
   0.28593E+04   0.99856E+03   0.18749E+01   0.28181E+22
   0.28603E+04   0.99895E+03   0.18754E+01   0.28188E+22
   0.28613E+04   0.99934E+03   0.18759E+01   0.28195E+22
   0.28624E+04   0.99973E+03   0.18764E+01   0.28202E+22
   0.28634E+04   0.10001E+04   0.18769E+01   0.28209E+22
   0.28644E+04   0.10005E+04   0.18774E+01   0.28216E+22
   0.28654E+04   0.10009E+04   0.18779E+01   0.28223E+22
   0.28665E+04   0.10013E+04   0.18784E+01   0.28230E+22
   0.28675E+04   0.10017E+04   0.18789E+01   0.28237E+22
   0.28685E+04   0.10021E+04   0.18794E+01   0.28244E+22
   0.28696E+04   0.10025E+04   0.18799E+01   0.28251E+22
   0.28706E+04   0.10029E+04   0.18804E+01   0.28258E+22
   0.28716E+04   0.10033E+04   0.18809E+01   0.28265E+22
   0.28727E+04   0.10037E+04   0.18814E+01   0.28272E+22
   0.28737E+04   0.10041E+04   0.18819E+01   0.28279E+22
   0.28747E+04   0.10045E+04   0.18824E+01   0.28286E+22
   0.28757E+04   0.10048E+04   0.18829E+01   0.28293E+22
   0.28768E+04   0.10052E+04   0.18834E+01   0.28300E+22
   0.28778E+04   0.10056E+04   0.18839E+01   0.28307E+22
   0.28788E+04   0.10060E+04   0.18844E+01   0.28314E+22
   0.28799E+04   0.10064E+04   0.18849E+01   0.28321E+22
   0.28809E+04   0.10068E+04   0.18854E+01   0.28329E+22
   0.28819E+04   0.10072E+04   0.18859E+01   0.28336E+22
   0.28830E+04   0.10076E+04   0.18864E+01   0.28343E+22
   0.28840E+04   0.10080E+04   0.18869E+01   0.28350E+22
   0.28850E+04   0.10084E+04   0.18874E+01   0.28357E+22
   0.28861E+04   0.10088E+04   0.18879E+01   0.28364E+22
   0.28871E+04   0.10092E+04   0.18884E+01   0.28371E+22
   0.28881E+04   0.10096E+04   0.18889E+01   0.28378E+22
   0.28891E+04   0.10100E+04   0.18894E+01   0.28385E+22
   0.28902E+04   0.10104E+04   0.18899E+01   0.28392E+22
   0.28912E+04   0.10107E+04   0.18904E+01   0.28399E+22
   0.28922E+04   0.10111E+04   0.18909E+01   0.28406E+22
   0.28933E+04   0.10115E+04   0.18914E+01   0.28413E+22
   0.28943E+04   0.10119E+04   0.18919E+01   0.28420E+22
   0.28953E+04   0.10123E+04   0.18924E+01   0.28427E+22
   0.28964E+04   0.10127E+04   0.18929E+01   0.28434E+22
   0.28974E+04   0.10131E+04   0.18934E+01   0.28441E+22
   0.28984E+04   0.10135E+04   0.18939E+01   0.28448E+22
   0.28995E+04   0.10139E+04   0.18944E+01   0.28455E+22
   0.29005E+04   0.10143E+04   0.18949E+01   0.28462E+22
   0.29015E+04   0.10147E+04   0.18954E+01   0.28469E+22
   0.29026E+04   0.10151E+04   0.18959E+01   0.28476E+22
   0.29036E+04   0.10155E+04   0.18964E+01   0.28483E+22
   0.29046E+04   0.10159E+04   0.18969E+01   0.28490E+22
   0.29057E+04   0.10163E+04   0.18974E+01   0.28497E+22
   0.29067E+04   0.10167E+04   0.18979E+01   0.28504E+22
   0.29077E+04   0.10171E+04   0.18984E+01   0.28511E+22
   0.29088E+04   0.10174E+04   0.18989E+01   0.28518E+22
   0.29098E+04   0.10178E+04   0.18994E+01   0.28525E+22
   0.29108E+04   0.10182E+04   0.18999E+01   0.28532E+22
   0.29119E+04   0.10186E+04   0.19004E+01   0.28539E+22
   0.29129E+04   0.10190E+04   0.19009E+01   0.28546E+22
   0.29139E+04   0.10194E+04   0.19014E+01   0.28554E+22
   0.29150E+04   0.10198E+04   0.19019E+01   0.28561E+22
   0.29160E+04   0.10202E+04   0.19024E+01   0.28568E+22
   0.29170E+04   0.10206E+04   0.19029E+01   0.28575E+22
   0.29181E+04   0.10210E+04   0.19034E+01   0.28582E+22
   0.29191E+04   0.10214E+04   0.19039E+01   0.28589E+22
   0.29202E+04   0.10218E+04   0.19044E+01   0.28596E+22
   0.29212E+04   0.10222E+04   0.19049E+01   0.28603E+22
   0.29222E+04   0.10226E+04   0.19054E+01   0.28610E+22
   0.29233E+04   0.10230E+04   0.19059E+01   0.28617E+22
   0.29243E+04   0.10234E+04   0.19064E+01   0.28624E+22
   0.29253E+04   0.10238E+04   0.19069E+01   0.28631E+22
   0.29264E+04   0.10242E+04   0.19074E+01   0.28638E+22
   0.29274E+04   0.10245E+04   0.19079E+01   0.28645E+22
   0.29284E+04   0.10249E+04   0.19084E+01   0.28652E+22
   0.29295E+04   0.10253E+04   0.19089E+01   0.28659E+22
   0.29305E+04   0.10257E+04   0.19094E+01   0.28666E+22
   0.29315E+04   0.10261E+04   0.19099E+01   0.28673E+22
   0.29326E+04   0.10265E+04   0.19104E+01   0.28680E+22
   0.29336E+04   0.10269E+04   0.19109E+01   0.28687E+22
   0.29347E+04   0.10273E+04   0.19114E+01   0.28694E+22
   0.29357E+04   0.10277E+04   0.19119E+01   0.28701E+22
   0.29367E+04   0.10281E+04   0.19124E+01   0.28708E+22
   0.29378E+04   0.10285E+04   0.19129E+01   0.28715E+22
   0.29388E+04   0.10289E+04   0.19134E+01   0.28722E+22
   0.29398E+04   0.10293E+04   0.19139E+01   0.28729E+22
   0.29409E+04   0.10297E+04   0.19144E+01   0.28736E+22
   0.29419E+04   0.10301E+04   0.19149E+01   0.28743E+22
   0.29429E+04   0.10305E+04   0.19154E+01   0.28750E+22
   0.29440E+04   0.10309E+04   0.19159E+01   0.28758E+22
   0.29450E+04   0.10313E+04   0.19164E+01   0.28765E+22
   0.29461E+04   0.10317E+04   0.19169E+01   0.28772E+22
   0.29471E+04   0.10321E+04   0.19174E+01   0.28779E+22
   0.29481E+04   0.10325E+04   0.19179E+01   0.28786E+22
   0.29492E+04   0.10328E+04   0.19184E+01   0.28793E+22
   0.29502E+04   0.10332E+04   0.19189E+01   0.28800E+22
   0.29512E+04   0.10336E+04   0.19194E+01   0.28807E+22
   0.29523E+04   0.10340E+04   0.19199E+01   0.28814E+22
   0.29533E+04   0.10344E+04   0.19204E+01   0.28821E+22
   0.29544E+04   0.10348E+04   0.19209E+01   0.28828E+22
   0.29554E+04   0.10352E+04   0.19214E+01   0.28835E+22
   0.29564E+04   0.10356E+04   0.19219E+01   0.28842E+22
   0.29575E+04   0.10360E+04   0.19224E+01   0.28849E+22
   0.29585E+04   0.10364E+04   0.19229E+01   0.28856E+22
   0.29596E+04   0.10368E+04   0.19234E+01   0.28863E+22
   0.29606E+04   0.10372E+04   0.19239E+01   0.28870E+22
   0.29616E+04   0.10376E+04   0.19244E+01   0.28877E+22
   0.29627E+04   0.10380E+04   0.19249E+01   0.28884E+22
   0.29637E+04   0.10384E+04   0.19254E+01   0.28891E+22
   0.29647E+04   0.10388E+04   0.19259E+01   0.28898E+22
   0.29658E+04   0.10392E+04   0.19264E+01   0.28905E+22
   0.29668E+04   0.10396E+04   0.19269E+01   0.28912E+22
