 ========================================================
       E/V           P              n           eps      
   0.18163E+04   0.59677E+03   0.13372E+01   0.20409E+22
   0.18173E+04   0.59712E+03   0.13377E+01   0.20416E+22
   0.18182E+04   0.59747E+03   0.13382E+01   0.20422E+22
   0.18191E+04   0.59782E+03   0.13387E+01   0.20429E+22
   0.18200E+04   0.59818E+03   0.13392E+01   0.20436E+22
   0.18209E+04   0.59853E+03   0.13397E+01   0.20443E+22
   0.18218E+04   0.59888E+03   0.13402E+01   0.20449E+22
   0.18227E+04   0.59923E+03   0.13407E+01   0.20456E+22
   0.18236E+04   0.59958E+03   0.13412E+01   0.20463E+22
   0.18245E+04   0.59994E+03   0.13417E+01   0.20470E+22
   0.18254E+04   0.60029E+03   0.13422E+01   0.20476E+22
   0.18263E+04   0.60064E+03   0.13427E+01   0.20483E+22
   0.18272E+04   0.60099E+03   0.13432E+01   0.20490E+22
   0.18281E+04   0.60135E+03   0.13437E+01   0.20497E+22
   0.18290E+04   0.60170E+03   0.13442E+01   0.20504E+22
   0.18299E+04   0.60205E+03   0.13447E+01   0.20510E+22
   0.18308E+04   0.60240E+03   0.13452E+01   0.20517E+22
   0.18317E+04   0.60276E+03   0.13457E+01   0.20524E+22
   0.18326E+04   0.60311E+03   0.13462E+01   0.20531E+22
   0.18335E+04   0.60346E+03   0.13467E+01   0.20537E+22
   0.18344E+04   0.60381E+03   0.13472E+01   0.20544E+22
   0.18353E+04   0.60417E+03   0.13477E+01   0.20551E+22
   0.18362E+04   0.60452E+03   0.13482E+01   0.20558E+22
   0.18371E+04   0.60487E+03   0.13487E+01   0.20564E+22
   0.18380E+04   0.60522E+03   0.13492E+01   0.20571E+22
   0.18389E+04   0.60558E+03   0.13497E+01   0.20578E+22
   0.18399E+04   0.60593E+03   0.13502E+01   0.20585E+22
   0.18408E+04   0.60628E+03   0.13507E+01   0.20592E+22
   0.18417E+04   0.60664E+03   0.13512E+01   0.20598E+22
   0.18426E+04   0.60699E+03   0.13517E+01   0.20605E+22
   0.18435E+04   0.60734E+03   0.13522E+01   0.20612E+22
   0.18444E+04   0.60770E+03   0.13527E+01   0.20619E+22
   0.18453E+04   0.60805E+03   0.13532E+01   0.20625E+22
   0.18462E+04   0.60840E+03   0.13537E+01   0.20632E+22
   0.18471E+04   0.60876E+03   0.13542E+01   0.20639E+22
   0.18480E+04   0.60911E+03   0.13547E+01   0.20646E+22
   0.18489E+04   0.60946E+03   0.13552E+01   0.20652E+22
   0.18498E+04   0.60982E+03   0.13557E+01   0.20659E+22
   0.18507E+04   0.61017E+03   0.13562E+01   0.20666E+22
   0.18516E+04   0.61052E+03   0.13567E+01   0.20673E+22
   0.18525E+04   0.61088E+03   0.13572E+01   0.20680E+22
   0.18535E+04   0.61123E+03   0.13577E+01   0.20686E+22
   0.18544E+04   0.61158E+03   0.13582E+01   0.20693E+22
   0.18553E+04   0.61194E+03   0.13587E+01   0.20700E+22
   0.18562E+04   0.61229E+03   0.13592E+01   0.20707E+22
   0.18571E+04   0.61264E+03   0.13597E+01   0.20713E+22
   0.18580E+04   0.61300E+03   0.13602E+01   0.20720E+22
   0.18589E+04   0.61335E+03   0.13607E+01   0.20727E+22
   0.18598E+04   0.61371E+03   0.13612E+01   0.20734E+22
   0.18607E+04   0.61406E+03   0.13617E+01   0.20741E+22
   0.18616E+04   0.61441E+03   0.13622E+01   0.20747E+22
   0.18625E+04   0.61477E+03   0.13627E+01   0.20754E+22
   0.18634E+04   0.61512E+03   0.13632E+01   0.20761E+22
   0.18644E+04   0.61548E+03   0.13637E+01   0.20768E+22
   0.18653E+04   0.61583E+03   0.13642E+01   0.20774E+22
   0.18662E+04   0.61618E+03   0.13647E+01   0.20781E+22
   0.18671E+04   0.61654E+03   0.13652E+01   0.20788E+22
   0.18680E+04   0.61689E+03   0.13657E+01   0.20795E+22
   0.18689E+04   0.61725E+03   0.13662E+01   0.20802E+22
   0.18698E+04   0.61760E+03   0.13667E+01   0.20808E+22
   0.18707E+04   0.61796E+03   0.13672E+01   0.20815E+22
   0.18716E+04   0.61831E+03   0.13677E+01   0.20822E+22
   0.18725E+04   0.61866E+03   0.13682E+01   0.20829E+22
   0.18735E+04   0.61902E+03   0.13687E+01   0.20835E+22
   0.18744E+04   0.61937E+03   0.13692E+01   0.20842E+22
   0.18753E+04   0.61973E+03   0.13697E+01   0.20849E+22
   0.18762E+04   0.62008E+03   0.13702E+01   0.20856E+22
   0.18771E+04   0.62044E+03   0.13707E+01   0.20863E+22
   0.18780E+04   0.62079E+03   0.13712E+01   0.20869E+22
   0.18789E+04   0.62115E+03   0.13717E+01   0.20876E+22
   0.18798E+04   0.62150E+03   0.13722E+01   0.20883E+22
   0.18807E+04   0.62186E+03   0.13727E+01   0.20890E+22
   0.18817E+04   0.62221E+03   0.13732E+01   0.20896E+22
   0.18826E+04   0.62257E+03   0.13737E+01   0.20903E+22
   0.18835E+04   0.62292E+03   0.13742E+01   0.20910E+22
   0.18844E+04   0.62328E+03   0.13747E+01   0.20917E+22
   0.18853E+04   0.62363E+03   0.13752E+01   0.20924E+22
   0.18862E+04   0.62399E+03   0.13757E+01   0.20930E+22
   0.18871E+04   0.62434E+03   0.13762E+01   0.20937E+22
   0.18880E+04   0.62470E+03   0.13767E+01   0.20944E+22
   0.18890E+04   0.62505E+03   0.13772E+01   0.20951E+22
   0.18899E+04   0.62541E+03   0.13777E+01   0.20958E+22
   0.18908E+04   0.62576E+03   0.13782E+01   0.20964E+22
   0.18917E+04   0.62612E+03   0.13787E+01   0.20971E+22
   0.18926E+04   0.62647E+03   0.13792E+01   0.20978E+22
   0.18935E+04   0.62683E+03   0.13797E+01   0.20985E+22
   0.18944E+04   0.62718E+03   0.13802E+01   0.20991E+22
   0.18953E+04   0.62754E+03   0.13807E+01   0.20998E+22
   0.18963E+04   0.62790E+03   0.13812E+01   0.21005E+22
   0.18972E+04   0.62825E+03   0.13817E+01   0.21012E+22
   0.18981E+04   0.62861E+03   0.13822E+01   0.21019E+22
   0.18990E+04   0.62896E+03   0.13827E+01   0.21025E+22
   0.18999E+04   0.62932E+03   0.13832E+01   0.21032E+22
   0.19008E+04   0.62967E+03   0.13837E+01   0.21039E+22
   0.19017E+04   0.63003E+03   0.13842E+01   0.21046E+22
   0.19027E+04   0.63039E+03   0.13847E+01   0.21053E+22
   0.19036E+04   0.63074E+03   0.13852E+01   0.21059E+22
   0.19045E+04   0.63110E+03   0.13857E+01   0.21066E+22
   0.19054E+04   0.63145E+03   0.13862E+01   0.21073E+22
   0.19063E+04   0.63181E+03   0.13867E+01   0.21080E+22
   0.19072E+04   0.63217E+03   0.13872E+01   0.21086E+22
   0.19081E+04   0.63252E+03   0.13877E+01   0.21093E+22
   0.19091E+04   0.63288E+03   0.13882E+01   0.21100E+22
   0.19100E+04   0.63324E+03   0.13887E+01   0.21107E+22
   0.19109E+04   0.63359E+03   0.13892E+01   0.21114E+22
   0.19118E+04   0.63395E+03   0.13897E+01   0.21120E+22
   0.19127E+04   0.63430E+03   0.13902E+01   0.21127E+22
   0.19136E+04   0.63466E+03   0.13907E+01   0.21134E+22
   0.19146E+04   0.63502E+03   0.13912E+01   0.21141E+22
   0.19155E+04   0.63537E+03   0.13917E+01   0.21148E+22
   0.19164E+04   0.63573E+03   0.13922E+01   0.21154E+22
   0.19173E+04   0.63609E+03   0.13927E+01   0.21161E+22
   0.19182E+04   0.63644E+03   0.13932E+01   0.21168E+22
   0.19191E+04   0.63680E+03   0.13937E+01   0.21175E+22
   0.19201E+04   0.63716E+03   0.13942E+01   0.21182E+22
   0.19210E+04   0.63751E+03   0.13947E+01   0.21188E+22
   0.19219E+04   0.63787E+03   0.13952E+01   0.21195E+22
   0.19228E+04   0.63823E+03   0.13957E+01   0.21202E+22
   0.19237E+04   0.63858E+03   0.13962E+01   0.21209E+22
   0.19246E+04   0.63894E+03   0.13967E+01   0.21216E+22
   0.19256E+04   0.63930E+03   0.13972E+01   0.21222E+22
   0.19265E+04   0.63966E+03   0.13977E+01   0.21229E+22
   0.19274E+04   0.64001E+03   0.13982E+01   0.21236E+22
   0.19283E+04   0.64037E+03   0.13987E+01   0.21243E+22
   0.19292E+04   0.64073E+03   0.13992E+01   0.21249E+22
   0.19302E+04   0.64108E+03   0.13997E+01   0.21256E+22
   0.19311E+04   0.64144E+03   0.14002E+01   0.21263E+22
   0.19320E+04   0.64180E+03   0.14007E+01   0.21270E+22
   0.19329E+04   0.64216E+03   0.14012E+01   0.21277E+22
   0.19338E+04   0.64251E+03   0.14017E+01   0.21283E+22
   0.19347E+04   0.64287E+03   0.14022E+01   0.21290E+22
   0.19357E+04   0.64323E+03   0.14027E+01   0.21297E+22
   0.19366E+04   0.64358E+03   0.14032E+01   0.21304E+22
   0.19375E+04   0.64394E+03   0.14037E+01   0.21311E+22
   0.19384E+04   0.64430E+03   0.14042E+01   0.21317E+22
   0.19393E+04   0.64466E+03   0.14047E+01   0.21324E+22
   0.19403E+04   0.64502E+03   0.14052E+01   0.21331E+22
   0.19412E+04   0.64537E+03   0.14057E+01   0.21338E+22
   0.19421E+04   0.64573E+03   0.14062E+01   0.21345E+22
   0.19430E+04   0.64609E+03   0.14067E+01   0.21351E+22
   0.19439E+04   0.64645E+03   0.14072E+01   0.21358E+22
   0.19449E+04   0.64680E+03   0.14077E+01   0.21365E+22
   0.19458E+04   0.64716E+03   0.14082E+01   0.21372E+22
   0.19467E+04   0.64752E+03   0.14087E+01   0.21379E+22
   0.19476E+04   0.64788E+03   0.14092E+01   0.21385E+22
   0.19486E+04   0.64824E+03   0.14097E+01   0.21392E+22
   0.19495E+04   0.64859E+03   0.14102E+01   0.21399E+22
   0.19504E+04   0.64895E+03   0.14107E+01   0.21406E+22
   0.19513E+04   0.64931E+03   0.14112E+01   0.21413E+22
   0.19522E+04   0.64967E+03   0.14117E+01   0.21419E+22
   0.19532E+04   0.65003E+03   0.14122E+01   0.21426E+22
   0.19541E+04   0.65039E+03   0.14127E+01   0.21433E+22
   0.19550E+04   0.65074E+03   0.14132E+01   0.21440E+22
   0.19559E+04   0.65110E+03   0.14137E+01   0.21447E+22
   0.19568E+04   0.65146E+03   0.14142E+01   0.21453E+22
   0.19578E+04   0.65182E+03   0.14147E+01   0.21460E+22
   0.19587E+04   0.65218E+03   0.14152E+01   0.21467E+22
   0.19596E+04   0.65254E+03   0.14157E+01   0.21474E+22
   0.19605E+04   0.65289E+03   0.14162E+01   0.21481E+22
   0.19615E+04   0.65325E+03   0.14167E+01   0.21487E+22
   0.19624E+04   0.65361E+03   0.14172E+01   0.21494E+22
   0.19633E+04   0.65397E+03   0.14177E+01   0.21501E+22
   0.19642E+04   0.65433E+03   0.14182E+01   0.21508E+22
   0.19652E+04   0.65469E+03   0.14187E+01   0.21515E+22
   0.19661E+04   0.65505E+03   0.14192E+01   0.21522E+22
   0.19670E+04   0.65541E+03   0.14197E+01   0.21528E+22
   0.19679E+04   0.65576E+03   0.14202E+01   0.21535E+22
   0.19688E+04   0.65612E+03   0.14207E+01   0.21542E+22
   0.19698E+04   0.65648E+03   0.14212E+01   0.21549E+22
   0.19707E+04   0.65684E+03   0.14217E+01   0.21556E+22
   0.19716E+04   0.65720E+03   0.14222E+01   0.21562E+22
   0.19725E+04   0.65756E+03   0.14227E+01   0.21569E+22
   0.19735E+04   0.65792E+03   0.14232E+01   0.21576E+22
   0.19744E+04   0.65828E+03   0.14237E+01   0.21583E+22
   0.19753E+04   0.65864E+03   0.14242E+01   0.21590E+22
   0.19762E+04   0.65900E+03   0.14247E+01   0.21596E+22
   0.19772E+04   0.65936E+03   0.14252E+01   0.21603E+22
   0.19781E+04   0.65972E+03   0.14257E+01   0.21610E+22
   0.19790E+04   0.66007E+03   0.14262E+01   0.21617E+22
   0.19799E+04   0.66043E+03   0.14267E+01   0.21624E+22
   0.19809E+04   0.66079E+03   0.14272E+01   0.21630E+22
   0.19818E+04   0.66115E+03   0.14277E+01   0.21637E+22
   0.19827E+04   0.66151E+03   0.14282E+01   0.21644E+22
   0.19836E+04   0.66187E+03   0.14287E+01   0.21651E+22
   0.19846E+04   0.66223E+03   0.14292E+01   0.21658E+22
   0.19855E+04   0.66259E+03   0.14297E+01   0.21664E+22
   0.19864E+04   0.66295E+03   0.14302E+01   0.21671E+22
   0.19873E+04   0.66331E+03   0.14307E+01   0.21678E+22
   0.19883E+04   0.66367E+03   0.14312E+01   0.21685E+22
   0.19892E+04   0.66403E+03   0.14317E+01   0.21692E+22
   0.19901E+04   0.66439E+03   0.14322E+01   0.21699E+22
   0.19911E+04   0.66475E+03   0.14327E+01   0.21705E+22
   0.19920E+04   0.66511E+03   0.14332E+01   0.21712E+22
   0.19929E+04   0.66547E+03   0.14337E+01   0.21719E+22
   0.19938E+04   0.66583E+03   0.14342E+01   0.21726E+22
   0.19948E+04   0.66619E+03   0.14347E+01   0.21733E+22
   0.19957E+04   0.66655E+03   0.14352E+01   0.21739E+22
   0.19966E+04   0.66691E+03   0.14357E+01   0.21746E+22
   0.19975E+04   0.66727E+03   0.14362E+01   0.21753E+22
   0.19985E+04   0.66763E+03   0.14367E+01   0.21760E+22
   0.19994E+04   0.66799E+03   0.14372E+01   0.21767E+22
   0.20003E+04   0.66835E+03   0.14377E+01   0.21773E+22
   0.20013E+04   0.66871E+03   0.14382E+01   0.21780E+22
   0.20022E+04   0.66907E+03   0.14387E+01   0.21787E+22
   0.20031E+04   0.66943E+03   0.14392E+01   0.21794E+22
   0.20040E+04   0.66979E+03   0.14397E+01   0.21801E+22
   0.20050E+04   0.67015E+03   0.14402E+01   0.21808E+22
   0.20059E+04   0.67052E+03   0.14407E+01   0.21814E+22
   0.20068E+04   0.67088E+03   0.14412E+01   0.21821E+22
   0.20078E+04   0.67124E+03   0.14417E+01   0.21828E+22
   0.20087E+04   0.67160E+03   0.14422E+01   0.21835E+22
   0.20096E+04   0.67196E+03   0.14427E+01   0.21842E+22
   0.20105E+04   0.67232E+03   0.14432E+01   0.21848E+22
   0.20115E+04   0.67268E+03   0.14437E+01   0.21855E+22
   0.20124E+04   0.67304E+03   0.14442E+01   0.21862E+22
   0.20133E+04   0.67340E+03   0.14447E+01   0.21869E+22
   0.20143E+04   0.67376E+03   0.14452E+01   0.21876E+22
   0.20152E+04   0.67412E+03   0.14457E+01   0.21882E+22
   0.20161E+04   0.67448E+03   0.14462E+01   0.21889E+22
   0.20171E+04   0.67485E+03   0.14467E+01   0.21896E+22
   0.20180E+04   0.67521E+03   0.14472E+01   0.21903E+22
   0.20189E+04   0.67557E+03   0.14477E+01   0.21910E+22
   0.20198E+04   0.67593E+03   0.14482E+01   0.21917E+22
   0.20208E+04   0.67629E+03   0.14487E+01   0.21923E+22
   0.20217E+04   0.67665E+03   0.14492E+01   0.21930E+22
   0.20226E+04   0.67701E+03   0.14497E+01   0.21937E+22
   0.20236E+04   0.67737E+03   0.14502E+01   0.21944E+22
   0.20245E+04   0.67774E+03   0.14507E+01   0.21951E+22
   0.20254E+04   0.67810E+03   0.14512E+01   0.21957E+22
   0.20264E+04   0.67846E+03   0.14517E+01   0.21964E+22
   0.20273E+04   0.67882E+03   0.14522E+01   0.21971E+22
   0.20282E+04   0.67918E+03   0.14527E+01   0.21978E+22
   0.20292E+04   0.67954E+03   0.14532E+01   0.21985E+22
   0.20301E+04   0.67991E+03   0.14537E+01   0.21992E+22
   0.20310E+04   0.68027E+03   0.14542E+01   0.21998E+22
   0.20320E+04   0.68063E+03   0.14547E+01   0.22005E+22
   0.20329E+04   0.68099E+03   0.14552E+01   0.22012E+22
   0.20338E+04   0.68135E+03   0.14557E+01   0.22019E+22
   0.20348E+04   0.68171E+03   0.14562E+01   0.22026E+22
   0.20357E+04   0.68208E+03   0.14567E+01   0.22033E+22
   0.20366E+04   0.68244E+03   0.14572E+01   0.22039E+22
   0.20376E+04   0.68280E+03   0.14577E+01   0.22046E+22
   0.20385E+04   0.68316E+03   0.14582E+01   0.22053E+22
   0.20394E+04   0.68352E+03   0.14587E+01   0.22060E+22
   0.20404E+04   0.68389E+03   0.14592E+01   0.22067E+22
   0.20413E+04   0.68425E+03   0.14597E+01   0.22073E+22
   0.20422E+04   0.68461E+03   0.14602E+01   0.22080E+22
   0.20432E+04   0.68497E+03   0.14607E+01   0.22087E+22
   0.20441E+04   0.68534E+03   0.14612E+01   0.22094E+22
   0.20450E+04   0.68570E+03   0.14617E+01   0.22101E+22
   0.20460E+04   0.68606E+03   0.14622E+01   0.22108E+22
   0.20469E+04   0.68642E+03   0.14627E+01   0.22114E+22
   0.20478E+04   0.68679E+03   0.14632E+01   0.22121E+22
   0.20488E+04   0.68715E+03   0.14637E+01   0.22128E+22
   0.20497E+04   0.68751E+03   0.14642E+01   0.22135E+22
   0.20506E+04   0.68787E+03   0.14647E+01   0.22142E+22
   0.20516E+04   0.68824E+03   0.14652E+01   0.22149E+22
   0.20525E+04   0.68860E+03   0.14657E+01   0.22155E+22
   0.20534E+04   0.68896E+03   0.14662E+01   0.22162E+22
   0.20544E+04   0.68932E+03   0.14667E+01   0.22169E+22
   0.20553E+04   0.68969E+03   0.14672E+01   0.22176E+22
   0.20562E+04   0.69005E+03   0.14677E+01   0.22183E+22
   0.20572E+04   0.69041E+03   0.14682E+01   0.22189E+22
   0.20581E+04   0.69077E+03   0.14687E+01   0.22196E+22
   0.20590E+04   0.69114E+03   0.14692E+01   0.22203E+22
   0.20600E+04   0.69150E+03   0.14697E+01   0.22210E+22
   0.20609E+04   0.69186E+03   0.14702E+01   0.22217E+22
   0.20619E+04   0.69223E+03   0.14707E+01   0.22224E+22
   0.20628E+04   0.69259E+03   0.14712E+01   0.22230E+22
   0.20637E+04   0.69295E+03   0.14717E+01   0.22237E+22
   0.20647E+04   0.69332E+03   0.14722E+01   0.22244E+22
   0.20656E+04   0.69368E+03   0.14727E+01   0.22251E+22
   0.20665E+04   0.69404E+03   0.14732E+01   0.22258E+22
   0.20675E+04   0.69441E+03   0.14737E+01   0.22265E+22
   0.20684E+04   0.69477E+03   0.14742E+01   0.22271E+22
   0.20693E+04   0.69513E+03   0.14747E+01   0.22278E+22
   0.20703E+04   0.69550E+03   0.14752E+01   0.22285E+22
   0.20712E+04   0.69586E+03   0.14757E+01   0.22292E+22
   0.20722E+04   0.69622E+03   0.14762E+01   0.22299E+22
   0.20731E+04   0.69659E+03   0.14767E+01   0.22306E+22
   0.20740E+04   0.69695E+03   0.14772E+01   0.22312E+22
   0.20750E+04   0.69731E+03   0.14777E+01   0.22319E+22
   0.20759E+04   0.69768E+03   0.14782E+01   0.22326E+22
   0.20769E+04   0.69804E+03   0.14787E+01   0.22333E+22
   0.20778E+04   0.69841E+03   0.14792E+01   0.22340E+22
   0.20787E+04   0.69877E+03   0.14797E+01   0.22347E+22
   0.20797E+04   0.69913E+03   0.14802E+01   0.22353E+22
   0.20806E+04   0.69950E+03   0.14807E+01   0.22360E+22
   0.20815E+04   0.69986E+03   0.14812E+01   0.22367E+22
   0.20825E+04   0.70022E+03   0.14817E+01   0.22374E+22
   0.20834E+04   0.70059E+03   0.14822E+01   0.22381E+22
   0.20844E+04   0.70095E+03   0.14827E+01   0.22388E+22
   0.20853E+04   0.70132E+03   0.14832E+01   0.22394E+22
   0.20862E+04   0.70168E+03   0.14837E+01   0.22401E+22
   0.20872E+04   0.70204E+03   0.14842E+01   0.22408E+22
   0.20881E+04   0.70241E+03   0.14847E+01   0.22415E+22
   0.20891E+04   0.70277E+03   0.14852E+01   0.22422E+22
   0.20900E+04   0.70314E+03   0.14857E+01   0.22429E+22
   0.20909E+04   0.70350E+03   0.14862E+01   0.22435E+22
   0.20919E+04   0.70387E+03   0.14867E+01   0.22442E+22
   0.20928E+04   0.70423E+03   0.14872E+01   0.22449E+22
   0.20938E+04   0.70460E+03   0.14877E+01   0.22456E+22
   0.20947E+04   0.70496E+03   0.14882E+01   0.22463E+22
   0.20956E+04   0.70532E+03   0.14887E+01   0.22470E+22
   0.20966E+04   0.70569E+03   0.14892E+01   0.22476E+22
   0.20975E+04   0.70605E+03   0.14897E+01   0.22483E+22
   0.20985E+04   0.70642E+03   0.14902E+01   0.22490E+22
   0.20994E+04   0.70678E+03   0.14907E+01   0.22497E+22
   0.21003E+04   0.70715E+03   0.14912E+01   0.22504E+22
   0.21013E+04   0.70751E+03   0.14917E+01   0.22511E+22
   0.21022E+04   0.70788E+03   0.14922E+01   0.22517E+22
   0.21032E+04   0.70824E+03   0.14927E+01   0.22524E+22
   0.21041E+04   0.70861E+03   0.14932E+01   0.22531E+22
   0.21051E+04   0.70897E+03   0.14937E+01   0.22538E+22
   0.21060E+04   0.70934E+03   0.14942E+01   0.22545E+22
   0.21069E+04   0.70970E+03   0.14947E+01   0.22552E+22
   0.21079E+04   0.71007E+03   0.14952E+01   0.22558E+22
   0.21088E+04   0.71043E+03   0.14957E+01   0.22565E+22
   0.21098E+04   0.71080E+03   0.14962E+01   0.22572E+22
   0.21107E+04   0.71116E+03   0.14967E+01   0.22579E+22
   0.21117E+04   0.71153E+03   0.14972E+01   0.22586E+22
   0.21126E+04   0.71189E+03   0.14977E+01   0.22593E+22
   0.21135E+04   0.71226E+03   0.14982E+01   0.22599E+22
   0.21145E+04   0.71262E+03   0.14987E+01   0.22606E+22
   0.21154E+04   0.71299E+03   0.14992E+01   0.22613E+22
   0.21164E+04   0.71335E+03   0.14997E+01   0.22620E+22
   0.21173E+04   0.71372E+03   0.15002E+01   0.22627E+22
   0.21183E+04   0.71408E+03   0.15007E+01   0.22634E+22
   0.21192E+04   0.71445E+03   0.15012E+01   0.22640E+22
   0.21201E+04   0.71482E+03   0.15017E+01   0.22647E+22
   0.21211E+04   0.71518E+03   0.15022E+01   0.22654E+22
   0.21220E+04   0.71555E+03   0.15027E+01   0.22661E+22
   0.21230E+04   0.71591E+03   0.15032E+01   0.22668E+22
   0.21239E+04   0.71628E+03   0.15037E+01   0.22675E+22
   0.21249E+04   0.71664E+03   0.15042E+01   0.22682E+22
   0.21258E+04   0.71701E+03   0.15047E+01   0.22688E+22
   0.21268E+04   0.71738E+03   0.15052E+01   0.22695E+22
   0.21277E+04   0.71774E+03   0.15057E+01   0.22702E+22
   0.21286E+04   0.71811E+03   0.15062E+01   0.22709E+22
   0.21296E+04   0.71847E+03   0.15067E+01   0.22716E+22
   0.21305E+04   0.71884E+03   0.15072E+01   0.22723E+22
   0.21315E+04   0.71921E+03   0.15077E+01   0.22729E+22
   0.21324E+04   0.71957E+03   0.15082E+01   0.22736E+22
   0.21334E+04   0.71994E+03   0.15087E+01   0.22743E+22
   0.21343E+04   0.72030E+03   0.15092E+01   0.22750E+22
   0.21353E+04   0.72067E+03   0.15097E+01   0.22757E+22
   0.21362E+04   0.72104E+03   0.15102E+01   0.22764E+22
   0.21372E+04   0.72140E+03   0.15107E+01   0.22770E+22
   0.21381E+04   0.72177E+03   0.15112E+01   0.22777E+22
   0.21390E+04   0.72213E+03   0.15117E+01   0.22784E+22
   0.21400E+04   0.72250E+03   0.15122E+01   0.22791E+22
   0.21409E+04   0.72287E+03   0.15127E+01   0.22798E+22
   0.21419E+04   0.72323E+03   0.15132E+01   0.22805E+22
   0.21428E+04   0.72360E+03   0.15137E+01   0.22812E+22
   0.21438E+04   0.72397E+03   0.15142E+01   0.22818E+22
   0.21447E+04   0.72433E+03   0.15147E+01   0.22825E+22
   0.21457E+04   0.72470E+03   0.15152E+01   0.22832E+22
   0.21466E+04   0.72507E+03   0.15157E+01   0.22839E+22
   0.21476E+04   0.72543E+03   0.15162E+01   0.22846E+22
   0.21485E+04   0.72580E+03   0.15167E+01   0.22853E+22
   0.21495E+04   0.72617E+03   0.15172E+01   0.22859E+22
   0.21504E+04   0.72653E+03   0.15177E+01   0.22866E+22
   0.21514E+04   0.72690E+03   0.15182E+01   0.22873E+22
   0.21523E+04   0.72727E+03   0.15187E+01   0.22880E+22
   0.21533E+04   0.72763E+03   0.15192E+01   0.22887E+22
   0.21542E+04   0.72800E+03   0.15197E+01   0.22894E+22
   0.21552E+04   0.72837E+03   0.15202E+01   0.22901E+22
