 ========================================================
       E/V           P              n           eps      
   0.43403E+03   0.67295E+02   0.41711E+00   0.86665E+21
   0.43427E+03   0.67374E+02   0.41731E+00   0.86675E+21
   0.43451E+03   0.67453E+02   0.41751E+00   0.86686E+21
   0.43475E+03   0.67532E+02   0.41771E+00   0.86696E+21
   0.43499E+03   0.67611E+02   0.41791E+00   0.86706E+21
   0.43523E+03   0.67690E+02   0.41811E+00   0.86716E+21
   0.43547E+03   0.67769E+02   0.41831E+00   0.86727E+21
   0.43572E+03   0.67848E+02   0.41851E+00   0.86737E+21
   0.43596E+03   0.67927E+02   0.41871E+00   0.86747E+21
   0.43620E+03   0.68007E+02   0.41891E+00   0.86758E+21
   0.43644E+03   0.68086E+02   0.41911E+00   0.86768E+21
   0.43668E+03   0.68165E+02   0.41931E+00   0.86778E+21
   0.43692E+03   0.68244E+02   0.41951E+00   0.86789E+21
   0.43716E+03   0.68324E+02   0.41971E+00   0.86799E+21
   0.43740E+03   0.68403E+02   0.41991E+00   0.86810E+21
   0.43764E+03   0.68482E+02   0.42011E+00   0.86820E+21
   0.43788E+03   0.68562E+02   0.42031E+00   0.86831E+21
   0.43812E+03   0.68641E+02   0.42051E+00   0.86841E+21
   0.43836E+03   0.68721E+02   0.42071E+00   0.86852E+21
   0.43861E+03   0.68800E+02   0.42091E+00   0.86862E+21
   0.43885E+03   0.68880E+02   0.42111E+00   0.86873E+21
   0.43909E+03   0.68959E+02   0.42131E+00   0.86883E+21
   0.43933E+03   0.69039E+02   0.42151E+00   0.86894E+21
   0.43957E+03   0.69119E+02   0.42171E+00   0.86905E+21
   0.43981E+03   0.69198E+02   0.42191E+00   0.86915E+21
   0.44005E+03   0.69278E+02   0.42211E+00   0.86926E+21
   0.44029E+03   0.69358E+02   0.42231E+00   0.86937E+21
   0.44054E+03   0.69438E+02   0.42251E+00   0.86947E+21
   0.44078E+03   0.69518E+02   0.42271E+00   0.86958E+21
   0.44102E+03   0.69598E+02   0.42291E+00   0.86969E+21
   0.44126E+03   0.69678E+02   0.42311E+00   0.86980E+21
   0.44150E+03   0.69758E+02   0.42331E+00   0.86990E+21
   0.44174E+03   0.69838E+02   0.42351E+00   0.87001E+21
   0.44198E+03   0.69918E+02   0.42371E+00   0.87012E+21
   0.44223E+03   0.69998E+02   0.42391E+00   0.87023E+21
   0.44247E+03   0.70078E+02   0.42411E+00   0.87034E+21
   0.44271E+03   0.70158E+02   0.42431E+00   0.87045E+21
   0.44295E+03   0.70238E+02   0.42451E+00   0.87056E+21
   0.44319E+03   0.70318E+02   0.42471E+00   0.87067E+21
   0.44344E+03   0.70399E+02   0.42491E+00   0.87078E+21
   0.44368E+03   0.70479E+02   0.42511E+00   0.87089E+21
   0.44392E+03   0.70559E+02   0.42531E+00   0.87100E+21
   0.44416E+03   0.70640E+02   0.42551E+00   0.87111E+21
   0.44440E+03   0.70720E+02   0.42571E+00   0.87122E+21
   0.44464E+03   0.70800E+02   0.42591E+00   0.87133E+21
   0.44489E+03   0.70881E+02   0.42611E+00   0.87144E+21
   0.44513E+03   0.70961E+02   0.42631E+00   0.87155E+21
   0.44537E+03   0.71042E+02   0.42651E+00   0.87166E+21
   0.44561E+03   0.71123E+02   0.42671E+00   0.87177E+21
   0.44586E+03   0.71203E+02   0.42691E+00   0.87188E+21
   0.44610E+03   0.71284E+02   0.42711E+00   0.87200E+21
   0.44634E+03   0.71365E+02   0.42731E+00   0.87211E+21
   0.44658E+03   0.71445E+02   0.42751E+00   0.87222E+21
   0.44682E+03   0.71526E+02   0.42771E+00   0.87233E+21
   0.44707E+03   0.71607E+02   0.42791E+00   0.87245E+21
   0.44731E+03   0.71688E+02   0.42811E+00   0.87256E+21
   0.44755E+03   0.71769E+02   0.42831E+00   0.87267E+21
   0.44779E+03   0.71849E+02   0.42851E+00   0.87278E+21
   0.44804E+03   0.71930E+02   0.42871E+00   0.87290E+21
   0.44828E+03   0.72011E+02   0.42891E+00   0.87301E+21
   0.44852E+03   0.72092E+02   0.42911E+00   0.87313E+21
   0.44877E+03   0.72173E+02   0.42931E+00   0.87324E+21
   0.44901E+03   0.72254E+02   0.42951E+00   0.87335E+21
   0.44925E+03   0.72336E+02   0.42971E+00   0.87347E+21
   0.44949E+03   0.72417E+02   0.42991E+00   0.87358E+21
   0.44974E+03   0.72498E+02   0.43011E+00   0.87370E+21
   0.44998E+03   0.72579E+02   0.43031E+00   0.87381E+21
   0.45022E+03   0.72660E+02   0.43051E+00   0.87393E+21
   0.45046E+03   0.72742E+02   0.43071E+00   0.87404E+21
   0.45071E+03   0.72823E+02   0.43091E+00   0.87416E+21
   0.45095E+03   0.72904E+02   0.43111E+00   0.87428E+21
   0.45119E+03   0.72986E+02   0.43131E+00   0.87439E+21
   0.45144E+03   0.73067E+02   0.43151E+00   0.87451E+21
   0.45168E+03   0.73149E+02   0.43171E+00   0.87462E+21
   0.45192E+03   0.73230E+02   0.43191E+00   0.87474E+21
   0.45217E+03   0.73312E+02   0.43211E+00   0.87486E+21
   0.45241E+03   0.73393E+02   0.43231E+00   0.87497E+21
   0.45265E+03   0.73475E+02   0.43251E+00   0.87509E+21
   0.45290E+03   0.73557E+02   0.43271E+00   0.87521E+21
   0.45314E+03   0.73638E+02   0.43291E+00   0.87533E+21
   0.45338E+03   0.73720E+02   0.43311E+00   0.87544E+21
   0.45363E+03   0.73802E+02   0.43331E+00   0.87556E+21
   0.45387E+03   0.73883E+02   0.43351E+00   0.87568E+21
   0.45411E+03   0.73965E+02   0.43371E+00   0.87580E+21
   0.45436E+03   0.74047E+02   0.43391E+00   0.87592E+21
   0.45460E+03   0.74129E+02   0.43411E+00   0.87604E+21
   0.45484E+03   0.74211E+02   0.43431E+00   0.87615E+21
   0.45509E+03   0.74293E+02   0.43451E+00   0.87627E+21
   0.45533E+03   0.74375E+02   0.43471E+00   0.87639E+21
   0.45558E+03   0.74457E+02   0.43491E+00   0.87651E+21
   0.45582E+03   0.74539E+02   0.43511E+00   0.87663E+21
   0.45606E+03   0.74621E+02   0.43531E+00   0.87675E+21
   0.45631E+03   0.74703E+02   0.43551E+00   0.87687E+21
   0.45655E+03   0.74785E+02   0.43571E+00   0.87699E+21
   0.45679E+03   0.74868E+02   0.43591E+00   0.87711E+21
   0.45704E+03   0.74950E+02   0.43611E+00   0.87723E+21
   0.45728E+03   0.75032E+02   0.43631E+00   0.87735E+21
   0.45753E+03   0.75114E+02   0.43651E+00   0.87747E+21
   0.45777E+03   0.75197E+02   0.43671E+00   0.87760E+21
   0.45801E+03   0.75279E+02   0.43691E+00   0.87772E+21
   0.45826E+03   0.75361E+02   0.43711E+00   0.87784E+21
   0.45850E+03   0.75444E+02   0.43731E+00   0.87796E+21
   0.45875E+03   0.75526E+02   0.43751E+00   0.87808E+21
   0.45899E+03   0.75609E+02   0.43771E+00   0.87820E+21
   0.45924E+03   0.75691E+02   0.43791E+00   0.87833E+21
   0.45948E+03   0.75774E+02   0.43811E+00   0.87845E+21
   0.45972E+03   0.75857E+02   0.43831E+00   0.87857E+21
   0.45997E+03   0.75939E+02   0.43851E+00   0.87869E+21
   0.46021E+03   0.76022E+02   0.43871E+00   0.87882E+21
   0.46046E+03   0.76105E+02   0.43891E+00   0.87894E+21
   0.46070E+03   0.76187E+02   0.43911E+00   0.87906E+21
   0.46095E+03   0.76270E+02   0.43931E+00   0.87919E+21
   0.46119E+03   0.76353E+02   0.43951E+00   0.87931E+21
   0.46144E+03   0.76436E+02   0.43971E+00   0.87944E+21
   0.46168E+03   0.76519E+02   0.43991E+00   0.87956E+21
   0.46193E+03   0.76602E+02   0.44011E+00   0.87968E+21
   0.46217E+03   0.76685E+02   0.44031E+00   0.87981E+21
   0.46241E+03   0.76768E+02   0.44051E+00   0.87993E+21
   0.46266E+03   0.76851E+02   0.44071E+00   0.88006E+21
   0.46290E+03   0.76934E+02   0.44091E+00   0.88018E+21
   0.46315E+03   0.77017E+02   0.44111E+00   0.88031E+21
   0.46339E+03   0.77100E+02   0.44131E+00   0.88043E+21
   0.46364E+03   0.77183E+02   0.44151E+00   0.88056E+21
   0.46388E+03   0.77266E+02   0.44171E+00   0.88068E+21
   0.46413E+03   0.77349E+02   0.44191E+00   0.88081E+21
   0.46437E+03   0.77433E+02   0.44211E+00   0.88094E+21
   0.46462E+03   0.77516E+02   0.44231E+00   0.88106E+21
   0.46486E+03   0.77599E+02   0.44251E+00   0.88119E+21
   0.46511E+03   0.77683E+02   0.44271E+00   0.88132E+21
   0.46536E+03   0.77766E+02   0.44291E+00   0.88144E+21
   0.46560E+03   0.77849E+02   0.44311E+00   0.88157E+21
   0.46585E+03   0.77933E+02   0.44331E+00   0.88170E+21
   0.46609E+03   0.78016E+02   0.44351E+00   0.88182E+21
   0.46634E+03   0.78100E+02   0.44371E+00   0.88195E+21
   0.46658E+03   0.78183E+02   0.44391E+00   0.88208E+21
   0.46683E+03   0.78267E+02   0.44411E+00   0.88221E+21
   0.46707E+03   0.78351E+02   0.44431E+00   0.88234E+21
   0.46732E+03   0.78434E+02   0.44451E+00   0.88246E+21
   0.46756E+03   0.78518E+02   0.44471E+00   0.88259E+21
   0.46781E+03   0.78602E+02   0.44491E+00   0.88272E+21
   0.46806E+03   0.78685E+02   0.44511E+00   0.88285E+21
   0.46830E+03   0.78769E+02   0.44531E+00   0.88298E+21
   0.46855E+03   0.78853E+02   0.44551E+00   0.88311E+21
   0.46879E+03   0.78937E+02   0.44571E+00   0.88324E+21
   0.46904E+03   0.79021E+02   0.44591E+00   0.88337E+21
   0.46928E+03   0.79105E+02   0.44611E+00   0.88350E+21
   0.46953E+03   0.79189E+02   0.44631E+00   0.88363E+21
   0.46978E+03   0.79273E+02   0.44651E+00   0.88376E+21
   0.47002E+03   0.79357E+02   0.44671E+00   0.88389E+21
   0.47027E+03   0.79441E+02   0.44691E+00   0.88402E+21
   0.47051E+03   0.79525E+02   0.44711E+00   0.88415E+21
   0.47076E+03   0.79609E+02   0.44731E+00   0.88428E+21
   0.47101E+03   0.79693E+02   0.44751E+00   0.88441E+21
   0.47125E+03   0.79777E+02   0.44771E+00   0.88454E+21
   0.47150E+03   0.79861E+02   0.44791E+00   0.88467E+21
   0.47174E+03   0.79946E+02   0.44811E+00   0.88480E+21
   0.47199E+03   0.80030E+02   0.44831E+00   0.88493E+21
   0.47224E+03   0.80114E+02   0.44851E+00   0.88506E+21
   0.47248E+03   0.80199E+02   0.44871E+00   0.88520E+21
   0.47273E+03   0.80283E+02   0.44891E+00   0.88533E+21
   0.47298E+03   0.80367E+02   0.44911E+00   0.88546E+21
   0.47322E+03   0.80452E+02   0.44931E+00   0.88559E+21
   0.47347E+03   0.80536E+02   0.44951E+00   0.88573E+21
   0.47372E+03   0.80621E+02   0.44971E+00   0.88586E+21
   0.47396E+03   0.80705E+02   0.44991E+00   0.88599E+21
   0.47421E+03   0.80790E+02   0.45011E+00   0.88612E+21
   0.47446E+03   0.80874E+02   0.45031E+00   0.88626E+21
   0.47470E+03   0.80959E+02   0.45051E+00   0.88639E+21
   0.47495E+03   0.81044E+02   0.45071E+00   0.88652E+21
   0.47520E+03   0.81128E+02   0.45091E+00   0.88666E+21
   0.47544E+03   0.81213E+02   0.45111E+00   0.88679E+21
   0.47569E+03   0.81298E+02   0.45131E+00   0.88693E+21
   0.47594E+03   0.81383E+02   0.45151E+00   0.88706E+21
   0.47618E+03   0.81468E+02   0.45171E+00   0.88719E+21
   0.47643E+03   0.81553E+02   0.45191E+00   0.88733E+21
   0.47668E+03   0.81637E+02   0.45211E+00   0.88746E+21
   0.47692E+03   0.81722E+02   0.45231E+00   0.88760E+21
   0.47717E+03   0.81807E+02   0.45251E+00   0.88773E+21
   0.47742E+03   0.81892E+02   0.45271E+00   0.88787E+21
   0.47766E+03   0.81977E+02   0.45291E+00   0.88800E+21
   0.47791E+03   0.82062E+02   0.45311E+00   0.88814E+21
   0.47816E+03   0.82147E+02   0.45331E+00   0.88828E+21
   0.47841E+03   0.82233E+02   0.45351E+00   0.88841E+21
   0.47865E+03   0.82318E+02   0.45371E+00   0.88855E+21
   0.47890E+03   0.82403E+02   0.45391E+00   0.88868E+21
   0.47915E+03   0.82488E+02   0.45411E+00   0.88882E+21
   0.47940E+03   0.82573E+02   0.45431E+00   0.88896E+21
   0.47964E+03   0.82659E+02   0.45451E+00   0.88909E+21
   0.47989E+03   0.82744E+02   0.45471E+00   0.88923E+21
   0.48014E+03   0.82829E+02   0.45491E+00   0.88937E+21
   0.48039E+03   0.82915E+02   0.45511E+00   0.88950E+21
   0.48063E+03   0.83000E+02   0.45531E+00   0.88964E+21
   0.48088E+03   0.83086E+02   0.45551E+00   0.88978E+21
   0.48113E+03   0.83171E+02   0.45571E+00   0.88992E+21
   0.48138E+03   0.83257E+02   0.45591E+00   0.89006E+21
   0.48162E+03   0.83342E+02   0.45611E+00   0.89019E+21
   0.48187E+03   0.83428E+02   0.45631E+00   0.89033E+21
   0.48212E+03   0.83513E+02   0.45651E+00   0.89047E+21
   0.48237E+03   0.83599E+02   0.45671E+00   0.89061E+21
   0.48261E+03   0.83685E+02   0.45691E+00   0.89075E+21
   0.48286E+03   0.83770E+02   0.45711E+00   0.89089E+21
   0.48311E+03   0.83856E+02   0.45731E+00   0.89102E+21
   0.48336E+03   0.83942E+02   0.45751E+00   0.89116E+21
   0.48361E+03   0.84028E+02   0.45771E+00   0.89130E+21
   0.48385E+03   0.84113E+02   0.45791E+00   0.89144E+21
   0.48410E+03   0.84199E+02   0.45811E+00   0.89158E+21
   0.48435E+03   0.84285E+02   0.45831E+00   0.89172E+21
   0.48460E+03   0.84371E+02   0.45851E+00   0.89186E+21
   0.48485E+03   0.84457E+02   0.45871E+00   0.89200E+21
   0.48510E+03   0.84543E+02   0.45891E+00   0.89214E+21
   0.48534E+03   0.84629E+02   0.45911E+00   0.89228E+21
   0.48559E+03   0.84715E+02   0.45931E+00   0.89242E+21
   0.48584E+03   0.84801E+02   0.45951E+00   0.89256E+21
   0.48609E+03   0.84887E+02   0.45971E+00   0.89271E+21
   0.48634E+03   0.84973E+02   0.45991E+00   0.89285E+21
   0.48659E+03   0.85060E+02   0.46011E+00   0.89299E+21
   0.48683E+03   0.85146E+02   0.46031E+00   0.89313E+21
   0.48708E+03   0.85232E+02   0.46051E+00   0.89327E+21
   0.48733E+03   0.85318E+02   0.46071E+00   0.89341E+21
   0.48758E+03   0.85405E+02   0.46091E+00   0.89355E+21
   0.48783E+03   0.85491E+02   0.46111E+00   0.89370E+21
   0.48808E+03   0.85577E+02   0.46131E+00   0.89384E+21
   0.48833E+03   0.85664E+02   0.46151E+00   0.89398E+21
   0.48857E+03   0.85750E+02   0.46171E+00   0.89412E+21
   0.48882E+03   0.85837E+02   0.46191E+00   0.89427E+21
   0.48907E+03   0.85923E+02   0.46211E+00   0.89441E+21
   0.48932E+03   0.86010E+02   0.46231E+00   0.89455E+21
   0.48957E+03   0.86096E+02   0.46251E+00   0.89469E+21
   0.48982E+03   0.86183E+02   0.46271E+00   0.89484E+21
   0.49007E+03   0.86269E+02   0.46291E+00   0.89498E+21
   0.49032E+03   0.86356E+02   0.46311E+00   0.89512E+21
   0.49057E+03   0.86443E+02   0.46331E+00   0.89527E+21
   0.49082E+03   0.86529E+02   0.46351E+00   0.89541E+21
   0.49106E+03   0.86616E+02   0.46371E+00   0.89556E+21
   0.49131E+03   0.86703E+02   0.46391E+00   0.89570E+21
   0.49156E+03   0.86790E+02   0.46411E+00   0.89584E+21
   0.49181E+03   0.86876E+02   0.46431E+00   0.89599E+21
   0.49206E+03   0.86963E+02   0.46451E+00   0.89613E+21
   0.49231E+03   0.87050E+02   0.46471E+00   0.89628E+21
   0.49256E+03   0.87137E+02   0.46491E+00   0.89642E+21
   0.49281E+03   0.87224E+02   0.46511E+00   0.89657E+21
   0.49306E+03   0.87311E+02   0.46531E+00   0.89671E+21
   0.49331E+03   0.87398E+02   0.46551E+00   0.89686E+21
   0.49356E+03   0.87485E+02   0.46571E+00   0.89700E+21
   0.49381E+03   0.87572E+02   0.46591E+00   0.89715E+21
   0.49406E+03   0.87659E+02   0.46611E+00   0.89730E+21
   0.49431E+03   0.87746E+02   0.46631E+00   0.89744E+21
   0.49456E+03   0.87834E+02   0.46651E+00   0.89759E+21
   0.49481E+03   0.87921E+02   0.46671E+00   0.89773E+21
   0.49506E+03   0.88008E+02   0.46691E+00   0.89788E+21
   0.49531E+03   0.88095E+02   0.46711E+00   0.89803E+21
   0.49556E+03   0.88183E+02   0.46731E+00   0.89817E+21
   0.49580E+03   0.88270E+02   0.46751E+00   0.89832E+21
   0.49605E+03   0.88357E+02   0.46771E+00   0.89847E+21
   0.49630E+03   0.88445E+02   0.46791E+00   0.89862E+21
   0.49655E+03   0.88532E+02   0.46811E+00   0.89876E+21
   0.49680E+03   0.88619E+02   0.46831E+00   0.89891E+21
   0.49705E+03   0.88707E+02   0.46851E+00   0.89906E+21
   0.49730E+03   0.88794E+02   0.46871E+00   0.89921E+21
   0.49755E+03   0.88882E+02   0.46891E+00   0.89935E+21
   0.49781E+03   0.88970E+02   0.46911E+00   0.89950E+21
   0.49806E+03   0.89057E+02   0.46931E+00   0.89965E+21
   0.49831E+03   0.89145E+02   0.46951E+00   0.89980E+21
   0.49856E+03   0.89232E+02   0.46971E+00   0.89995E+21
   0.49881E+03   0.89320E+02   0.46991E+00   0.90010E+21
   0.49906E+03   0.89408E+02   0.47011E+00   0.90024E+21
   0.49931E+03   0.89496E+02   0.47031E+00   0.90039E+21
   0.49956E+03   0.89583E+02   0.47051E+00   0.90054E+21
   0.49981E+03   0.89671E+02   0.47071E+00   0.90069E+21
   0.50006E+03   0.89759E+02   0.47091E+00   0.90084E+21
   0.50031E+03   0.89847E+02   0.47111E+00   0.90099E+21
   0.50056E+03   0.89935E+02   0.47131E+00   0.90114E+21
   0.50081E+03   0.90023E+02   0.47151E+00   0.90129E+21
   0.50106E+03   0.90111E+02   0.47171E+00   0.90144E+21
   0.50131E+03   0.90199E+02   0.47191E+00   0.90159E+21
   0.50156E+03   0.90287E+02   0.47211E+00   0.90174E+21
   0.50181E+03   0.90375E+02   0.47231E+00   0.90189E+21
   0.50206E+03   0.90463E+02   0.47251E+00   0.90204E+21
   0.50231E+03   0.90551E+02   0.47271E+00   0.90219E+21
   0.50256E+03   0.90639E+02   0.47291E+00   0.90234E+21
   0.50282E+03   0.90727E+02   0.47311E+00   0.90249E+21
   0.50307E+03   0.90815E+02   0.47331E+00   0.90265E+21
   0.50332E+03   0.90904E+02   0.47351E+00   0.90280E+21
   0.50357E+03   0.90992E+02   0.47371E+00   0.90295E+21
   0.50382E+03   0.91080E+02   0.47391E+00   0.90310E+21
   0.50407E+03   0.91168E+02   0.47411E+00   0.90325E+21
   0.50432E+03   0.91257E+02   0.47431E+00   0.90340E+21
   0.50457E+03   0.91345E+02   0.47451E+00   0.90356E+21
   0.50482E+03   0.91434E+02   0.47471E+00   0.90371E+21
   0.50508E+03   0.91522E+02   0.47491E+00   0.90386E+21
   0.50533E+03   0.91610E+02   0.47511E+00   0.90401E+21
   0.50558E+03   0.91699E+02   0.47531E+00   0.90417E+21
   0.50583E+03   0.91787E+02   0.47551E+00   0.90432E+21
   0.50608E+03   0.91876E+02   0.47571E+00   0.90447E+21
   0.50633E+03   0.91965E+02   0.47591E+00   0.90462E+21
   0.50658E+03   0.92053E+02   0.47611E+00   0.90478E+21
   0.50684E+03   0.92142E+02   0.47631E+00   0.90493E+21
   0.50709E+03   0.92230E+02   0.47651E+00   0.90508E+21
   0.50734E+03   0.92319E+02   0.47671E+00   0.90524E+21
   0.50759E+03   0.92408E+02   0.47691E+00   0.90539E+21
   0.50784E+03   0.92497E+02   0.47711E+00   0.90554E+21
   0.50809E+03   0.92585E+02   0.47731E+00   0.90570E+21
   0.50834E+03   0.92674E+02   0.47751E+00   0.90585E+21
   0.50860E+03   0.92763E+02   0.47771E+00   0.90601E+21
   0.50885E+03   0.92852E+02   0.47791E+00   0.90616E+21
   0.50910E+03   0.92941E+02   0.47811E+00   0.90632E+21
   0.50935E+03   0.93030E+02   0.47831E+00   0.90647E+21
   0.50960E+03   0.93119E+02   0.47851E+00   0.90663E+21
   0.50986E+03   0.93208E+02   0.47871E+00   0.90678E+21
   0.51011E+03   0.93297E+02   0.47891E+00   0.90694E+21
   0.51036E+03   0.93386E+02   0.47911E+00   0.90709E+21
   0.51061E+03   0.93475E+02   0.47931E+00   0.90725E+21
   0.51086E+03   0.93564E+02   0.47951E+00   0.90740E+21
   0.51112E+03   0.93653E+02   0.47971E+00   0.90756E+21
   0.51137E+03   0.93742E+02   0.47991E+00   0.90771E+21
   0.51162E+03   0.93832E+02   0.48011E+00   0.90787E+21
   0.51187E+03   0.93921E+02   0.48031E+00   0.90803E+21
   0.51213E+03   0.94010E+02   0.48051E+00   0.90818E+21
   0.51238E+03   0.94099E+02   0.48071E+00   0.90834E+21
   0.51263E+03   0.94189E+02   0.48091E+00   0.90849E+21
   0.51288E+03   0.94278E+02   0.48111E+00   0.90865E+21
   0.51313E+03   0.94367E+02   0.48131E+00   0.90881E+21
   0.51339E+03   0.94457E+02   0.48151E+00   0.90896E+21
   0.51364E+03   0.94546E+02   0.48171E+00   0.90912E+21
   0.51389E+03   0.94636E+02   0.48191E+00   0.90928E+21
   0.51414E+03   0.94725E+02   0.48211E+00   0.90944E+21
   0.51440E+03   0.94815E+02   0.48231E+00   0.90959E+21
   0.51465E+03   0.94904E+02   0.48251E+00   0.90975E+21
   0.51490E+03   0.94994E+02   0.48271E+00   0.90991E+21
   0.51516E+03   0.95083E+02   0.48291E+00   0.91007E+21
   0.51541E+03   0.95173E+02   0.48311E+00   0.91022E+21
   0.51566E+03   0.95263E+02   0.48331E+00   0.91038E+21
   0.51591E+03   0.95352E+02   0.48351E+00   0.91054E+21
   0.51617E+03   0.95442E+02   0.48371E+00   0.91070E+21
   0.51642E+03   0.95532E+02   0.48391E+00   0.91086E+21
   0.51667E+03   0.95622E+02   0.48411E+00   0.91102E+21
   0.51693E+03   0.95711E+02   0.48431E+00   0.91117E+21
   0.51718E+03   0.95801E+02   0.48451E+00   0.91133E+21
   0.51743E+03   0.95891E+02   0.48471E+00   0.91149E+21
   0.51768E+03   0.95981E+02   0.48491E+00   0.91165E+21
   0.51794E+03   0.96071E+02   0.48511E+00   0.91181E+21
   0.51819E+03   0.96161E+02   0.48531E+00   0.91197E+21
   0.51844E+03   0.96251E+02   0.48551E+00   0.91213E+21
   0.51870E+03   0.96341E+02   0.48571E+00   0.91229E+21
   0.51895E+03   0.96431E+02   0.48591E+00   0.91245E+21
   0.51920E+03   0.96521E+02   0.48611E+00   0.91261E+21
   0.51946E+03   0.96611E+02   0.48631E+00   0.91277E+21
   0.51971E+03   0.96701E+02   0.48651E+00   0.91293E+21
   0.51996E+03   0.96791E+02   0.48671E+00   0.91309E+21
   0.52022E+03   0.96881E+02   0.48691E+00   0.91325E+21
   0.52047E+03   0.96972E+02   0.48711E+00   0.91341E+21
   0.52072E+03   0.97062E+02   0.48731E+00   0.91357E+21
   0.52098E+03   0.97152E+02   0.48751E+00   0.91373E+21
   0.52123E+03   0.97242E+02   0.48771E+00   0.91389E+21
   0.52149E+03   0.97333E+02   0.48791E+00   0.91405E+21
   0.52174E+03   0.97423E+02   0.48811E+00   0.91422E+21
   0.52199E+03   0.97513E+02   0.48831E+00   0.91438E+21
   0.52225E+03   0.97604E+02   0.48851E+00   0.91454E+21
   0.52250E+03   0.97694E+02   0.48871E+00   0.91470E+21
   0.52275E+03   0.97785E+02   0.48891E+00   0.91486E+21
   0.52301E+03   0.97875E+02   0.48911E+00   0.91502E+21
   0.52326E+03   0.97966E+02   0.48931E+00   0.91519E+21
   0.52352E+03   0.98056E+02   0.48951E+00   0.91535E+21
   0.52377E+03   0.98147E+02   0.48971E+00   0.91551E+21
   0.52402E+03   0.98237E+02   0.48991E+00   0.91567E+21
   0.52428E+03   0.98328E+02   0.49011E+00   0.91584E+21
   0.52453E+03   0.98419E+02   0.49031E+00   0.91600E+21
