 ========================================================
       E/V           P              n           eps      
   0.20977E+04   0.70468E+03   0.14799E+01   0.25707E+22
   0.20987E+04   0.70505E+03   0.14804E+01   0.25715E+22
   0.20996E+04   0.70541E+03   0.14809E+01   0.25723E+22
   0.21006E+04   0.70578E+03   0.14814E+01   0.25731E+22
   0.21015E+04   0.70615E+03   0.14819E+01   0.25739E+22
   0.21025E+04   0.70651E+03   0.14824E+01   0.25747E+22
   0.21034E+04   0.70688E+03   0.14829E+01   0.25755E+22
   0.21044E+04   0.70725E+03   0.14834E+01   0.25762E+22
   0.21053E+04   0.70761E+03   0.14839E+01   0.25770E+22
   0.21063E+04   0.70798E+03   0.14844E+01   0.25778E+22
   0.21072E+04   0.70835E+03   0.14849E+01   0.25786E+22
   0.21082E+04   0.70871E+03   0.14854E+01   0.25794E+22
   0.21091E+04   0.70908E+03   0.14859E+01   0.25802E+22
   0.21101E+04   0.70945E+03   0.14864E+01   0.25810E+22
   0.21110E+04   0.70982E+03   0.14869E+01   0.25818E+22
   0.21120E+04   0.71018E+03   0.14874E+01   0.25826E+22
   0.21129E+04   0.71055E+03   0.14879E+01   0.25834E+22
   0.21139E+04   0.71092E+03   0.14884E+01   0.25842E+22
   0.21148E+04   0.71128E+03   0.14889E+01   0.25850E+22
   0.21158E+04   0.71165E+03   0.14894E+01   0.25858E+22
   0.21167E+04   0.71202E+03   0.14899E+01   0.25866E+22
   0.21177E+04   0.71239E+03   0.14904E+01   0.25873E+22
   0.21186E+04   0.71275E+03   0.14909E+01   0.25881E+22
   0.21196E+04   0.71312E+03   0.14914E+01   0.25889E+22
   0.21205E+04   0.71349E+03   0.14919E+01   0.25897E+22
   0.21215E+04   0.71386E+03   0.14924E+01   0.25905E+22
   0.21224E+04   0.71422E+03   0.14929E+01   0.25913E+22
   0.21234E+04   0.71459E+03   0.14934E+01   0.25921E+22
   0.21243E+04   0.71496E+03   0.14939E+01   0.25929E+22
   0.21253E+04   0.71533E+03   0.14944E+01   0.25937E+22
   0.21262E+04   0.71569E+03   0.14949E+01   0.25945E+22
   0.21272E+04   0.71606E+03   0.14954E+01   0.25953E+22
   0.21281E+04   0.71643E+03   0.14959E+01   0.25961E+22
   0.21291E+04   0.71680E+03   0.14964E+01   0.25969E+22
   0.21300E+04   0.71717E+03   0.14969E+01   0.25976E+22
   0.21310E+04   0.71753E+03   0.14974E+01   0.25984E+22
   0.21319E+04   0.71790E+03   0.14979E+01   0.25992E+22
   0.21329E+04   0.71827E+03   0.14984E+01   0.26000E+22
   0.21338E+04   0.71864E+03   0.14989E+01   0.26008E+22
   0.21348E+04   0.71901E+03   0.14994E+01   0.26016E+22
   0.21357E+04   0.71937E+03   0.14999E+01   0.26024E+22
   0.21367E+04   0.71974E+03   0.15004E+01   0.26032E+22
   0.21376E+04   0.72011E+03   0.15009E+01   0.26040E+22
   0.21386E+04   0.72048E+03   0.15014E+01   0.26048E+22
   0.21395E+04   0.72085E+03   0.15019E+01   0.26056E+22
   0.21405E+04   0.72122E+03   0.15024E+01   0.26064E+22
   0.21414E+04   0.72158E+03   0.15029E+01   0.26072E+22
   0.21424E+04   0.72195E+03   0.15034E+01   0.26080E+22
   0.21433E+04   0.72232E+03   0.15039E+01   0.26088E+22
   0.21443E+04   0.72269E+03   0.15044E+01   0.26095E+22
   0.21452E+04   0.72306E+03   0.15049E+01   0.26103E+22
   0.21462E+04   0.72343E+03   0.15054E+01   0.26111E+22
   0.21472E+04   0.72379E+03   0.15059E+01   0.26119E+22
   0.21481E+04   0.72416E+03   0.15064E+01   0.26127E+22
   0.21491E+04   0.72453E+03   0.15069E+01   0.26135E+22
   0.21500E+04   0.72490E+03   0.15074E+01   0.26143E+22
   0.21510E+04   0.72527E+03   0.15079E+01   0.26151E+22
   0.21519E+04   0.72564E+03   0.15084E+01   0.26159E+22
   0.21529E+04   0.72601E+03   0.15089E+01   0.26167E+22
   0.21538E+04   0.72638E+03   0.15094E+01   0.26175E+22
   0.21548E+04   0.72674E+03   0.15099E+01   0.26183E+22
   0.21557E+04   0.72711E+03   0.15104E+01   0.26191E+22
   0.21567E+04   0.72748E+03   0.15109E+01   0.26199E+22
   0.21576E+04   0.72785E+03   0.15114E+01   0.26207E+22
   0.21586E+04   0.72822E+03   0.15119E+01   0.26214E+22
   0.21596E+04   0.72859E+03   0.15124E+01   0.26222E+22
   0.21605E+04   0.72896E+03   0.15129E+01   0.26230E+22
   0.21615E+04   0.72933E+03   0.15134E+01   0.26238E+22
   0.21624E+04   0.72970E+03   0.15139E+01   0.26246E+22
   0.21634E+04   0.73007E+03   0.15144E+01   0.26254E+22
   0.21643E+04   0.73044E+03   0.15149E+01   0.26262E+22
   0.21653E+04   0.73081E+03   0.15154E+01   0.26270E+22
   0.21662E+04   0.73117E+03   0.15159E+01   0.26278E+22
   0.21672E+04   0.73154E+03   0.15164E+01   0.26286E+22
   0.21682E+04   0.73191E+03   0.15169E+01   0.26294E+22
   0.21691E+04   0.73228E+03   0.15174E+01   0.26302E+22
   0.21701E+04   0.73265E+03   0.15179E+01   0.26310E+22
   0.21710E+04   0.73302E+03   0.15184E+01   0.26318E+22
   0.21720E+04   0.73339E+03   0.15189E+01   0.26326E+22
   0.21729E+04   0.73376E+03   0.15194E+01   0.26333E+22
   0.21739E+04   0.73413E+03   0.15199E+01   0.26341E+22
   0.21748E+04   0.73450E+03   0.15204E+01   0.26349E+22
   0.21758E+04   0.73487E+03   0.15209E+01   0.26357E+22
   0.21768E+04   0.73524E+03   0.15214E+01   0.26365E+22
   0.21777E+04   0.73561E+03   0.15219E+01   0.26373E+22
   0.21787E+04   0.73598E+03   0.15224E+01   0.26381E+22
   0.21796E+04   0.73635E+03   0.15229E+01   0.26389E+22
   0.21806E+04   0.73672E+03   0.15234E+01   0.26397E+22
   0.21815E+04   0.73709E+03   0.15239E+01   0.26405E+22
   0.21825E+04   0.73746E+03   0.15244E+01   0.26413E+22
   0.21835E+04   0.73783E+03   0.15249E+01   0.26421E+22
   0.21844E+04   0.73820E+03   0.15254E+01   0.26429E+22
   0.21854E+04   0.73857E+03   0.15259E+01   0.26437E+22
   0.21863E+04   0.73894E+03   0.15264E+01   0.26445E+22
   0.21873E+04   0.73931E+03   0.15269E+01   0.26453E+22
   0.21883E+04   0.73968E+03   0.15274E+01   0.26460E+22
   0.21892E+04   0.74005E+03   0.15279E+01   0.26468E+22
   0.21902E+04   0.74042E+03   0.15284E+01   0.26476E+22
   0.21911E+04   0.74079E+03   0.15289E+01   0.26484E+22
   0.21921E+04   0.74116E+03   0.15294E+01   0.26492E+22
   0.21930E+04   0.74153E+03   0.15299E+01   0.26500E+22
   0.21940E+04   0.74190E+03   0.15304E+01   0.26508E+22
   0.21950E+04   0.74228E+03   0.15309E+01   0.26516E+22
   0.21959E+04   0.74265E+03   0.15314E+01   0.26524E+22
   0.21969E+04   0.74302E+03   0.15319E+01   0.26532E+22
   0.21978E+04   0.74339E+03   0.15324E+01   0.26540E+22
   0.21988E+04   0.74376E+03   0.15329E+01   0.26548E+22
   0.21998E+04   0.74413E+03   0.15334E+01   0.26556E+22
   0.22007E+04   0.74450E+03   0.15339E+01   0.26564E+22
   0.22017E+04   0.74487E+03   0.15344E+01   0.26572E+22
   0.22026E+04   0.74524E+03   0.15349E+01   0.26580E+22
   0.22036E+04   0.74561E+03   0.15354E+01   0.26588E+22
   0.22046E+04   0.74598E+03   0.15359E+01   0.26596E+22
   0.22055E+04   0.74635E+03   0.15364E+01   0.26603E+22
   0.22065E+04   0.74673E+03   0.15369E+01   0.26611E+22
   0.22074E+04   0.74710E+03   0.15374E+01   0.26619E+22
   0.22084E+04   0.74747E+03   0.15379E+01   0.26627E+22
   0.22094E+04   0.74784E+03   0.15384E+01   0.26635E+22
   0.22103E+04   0.74821E+03   0.15389E+01   0.26643E+22
   0.22113E+04   0.74858E+03   0.15394E+01   0.26651E+22
   0.22123E+04   0.74895E+03   0.15399E+01   0.26659E+22
   0.22132E+04   0.74932E+03   0.15404E+01   0.26667E+22
   0.22142E+04   0.74970E+03   0.15409E+01   0.26675E+22
   0.22151E+04   0.75007E+03   0.15414E+01   0.26683E+22
   0.22161E+04   0.75044E+03   0.15419E+01   0.26691E+22
   0.22171E+04   0.75081E+03   0.15424E+01   0.26699E+22
   0.22180E+04   0.75118E+03   0.15429E+01   0.26707E+22
   0.22190E+04   0.75155E+03   0.15434E+01   0.26715E+22
   0.22200E+04   0.75192E+03   0.15439E+01   0.26723E+22
   0.22209E+04   0.75230E+03   0.15444E+01   0.26731E+22
   0.22219E+04   0.75267E+03   0.15449E+01   0.26739E+22
   0.22228E+04   0.75304E+03   0.15454E+01   0.26746E+22
   0.22238E+04   0.75341E+03   0.15459E+01   0.26754E+22
   0.22248E+04   0.75378E+03   0.15464E+01   0.26762E+22
   0.22257E+04   0.75415E+03   0.15469E+01   0.26770E+22
   0.22267E+04   0.75453E+03   0.15474E+01   0.26778E+22
   0.22277E+04   0.75490E+03   0.15479E+01   0.26786E+22
   0.22286E+04   0.75527E+03   0.15484E+01   0.26794E+22
   0.22296E+04   0.75564E+03   0.15489E+01   0.26802E+22
   0.22305E+04   0.75601E+03   0.15494E+01   0.26810E+22
   0.22315E+04   0.75639E+03   0.15499E+01   0.26818E+22
   0.22325E+04   0.75676E+03   0.15504E+01   0.26826E+22
   0.22334E+04   0.75713E+03   0.15509E+01   0.26834E+22
   0.22344E+04   0.75750E+03   0.15514E+01   0.26842E+22
   0.22354E+04   0.75787E+03   0.15519E+01   0.26850E+22
   0.22363E+04   0.75825E+03   0.15524E+01   0.26858E+22
   0.22373E+04   0.75862E+03   0.15529E+01   0.26866E+22
   0.22383E+04   0.75899E+03   0.15534E+01   0.26874E+22
   0.22392E+04   0.75936E+03   0.15539E+01   0.26882E+22
   0.22402E+04   0.75974E+03   0.15544E+01   0.26890E+22
   0.22412E+04   0.76011E+03   0.15549E+01   0.26898E+22
   0.22421E+04   0.76048E+03   0.15554E+01   0.26905E+22
   0.22431E+04   0.76085E+03   0.15559E+01   0.26913E+22
   0.22441E+04   0.76123E+03   0.15564E+01   0.26921E+22
   0.22450E+04   0.76160E+03   0.15569E+01   0.26929E+22
   0.22460E+04   0.76197E+03   0.15574E+01   0.26937E+22
   0.22469E+04   0.76234E+03   0.15579E+01   0.26945E+22
   0.22479E+04   0.76272E+03   0.15584E+01   0.26953E+22
   0.22489E+04   0.76309E+03   0.15589E+01   0.26961E+22
   0.22498E+04   0.76346E+03   0.15594E+01   0.26969E+22
   0.22508E+04   0.76384E+03   0.15599E+01   0.26977E+22
   0.22518E+04   0.76421E+03   0.15604E+01   0.26985E+22
   0.22527E+04   0.76458E+03   0.15609E+01   0.26993E+22
   0.22537E+04   0.76495E+03   0.15614E+01   0.27001E+22
   0.22547E+04   0.76533E+03   0.15619E+01   0.27009E+22
   0.22556E+04   0.76570E+03   0.15624E+01   0.27017E+22
   0.22566E+04   0.76607E+03   0.15629E+01   0.27025E+22
   0.22576E+04   0.76645E+03   0.15634E+01   0.27033E+22
   0.22585E+04   0.76682E+03   0.15639E+01   0.27041E+22
   0.22595E+04   0.76719E+03   0.15644E+01   0.27049E+22
   0.22605E+04   0.76757E+03   0.15649E+01   0.27057E+22
   0.22614E+04   0.76794E+03   0.15654E+01   0.27065E+22
   0.22624E+04   0.76831E+03   0.15659E+01   0.27072E+22
   0.22634E+04   0.76869E+03   0.15664E+01   0.27080E+22
   0.22644E+04   0.76906E+03   0.15669E+01   0.27088E+22
   0.22653E+04   0.76943E+03   0.15674E+01   0.27096E+22
   0.22663E+04   0.76981E+03   0.15679E+01   0.27104E+22
   0.22673E+04   0.77018E+03   0.15684E+01   0.27112E+22
   0.22682E+04   0.77055E+03   0.15689E+01   0.27120E+22
   0.22692E+04   0.77093E+03   0.15694E+01   0.27128E+22
   0.22702E+04   0.77130E+03   0.15699E+01   0.27136E+22
   0.22711E+04   0.77167E+03   0.15704E+01   0.27144E+22
   0.22721E+04   0.77205E+03   0.15709E+01   0.27152E+22
   0.22731E+04   0.77242E+03   0.15714E+01   0.27160E+22
   0.22740E+04   0.77280E+03   0.15719E+01   0.27168E+22
   0.22750E+04   0.77317E+03   0.15724E+01   0.27176E+22
   0.22760E+04   0.77354E+03   0.15729E+01   0.27184E+22
   0.22769E+04   0.77392E+03   0.15734E+01   0.27192E+22
   0.22779E+04   0.77429E+03   0.15739E+01   0.27200E+22
   0.22789E+04   0.77467E+03   0.15744E+01   0.27208E+22
   0.22799E+04   0.77504E+03   0.15749E+01   0.27216E+22
   0.22808E+04   0.77541E+03   0.15754E+01   0.27224E+22
   0.22818E+04   0.77579E+03   0.15759E+01   0.27232E+22
   0.22828E+04   0.77616E+03   0.15764E+01   0.27240E+22
   0.22837E+04   0.77654E+03   0.15769E+01   0.27248E+22
   0.22847E+04   0.77691E+03   0.15774E+01   0.27255E+22
   0.22857E+04   0.77728E+03   0.15779E+01   0.27263E+22
   0.22866E+04   0.77766E+03   0.15784E+01   0.27271E+22
   0.22876E+04   0.77803E+03   0.15789E+01   0.27279E+22
   0.22886E+04   0.77841E+03   0.15794E+01   0.27287E+22
   0.22896E+04   0.77878E+03   0.15799E+01   0.27295E+22
   0.22905E+04   0.77916E+03   0.15804E+01   0.27303E+22
   0.22915E+04   0.77953E+03   0.15809E+01   0.27311E+22
   0.22925E+04   0.77990E+03   0.15814E+01   0.27319E+22
   0.22934E+04   0.78028E+03   0.15819E+01   0.27327E+22
   0.22944E+04   0.78065E+03   0.15824E+01   0.27335E+22
   0.22954E+04   0.78103E+03   0.15829E+01   0.27343E+22
   0.22964E+04   0.78140E+03   0.15834E+01   0.27351E+22
   0.22973E+04   0.78178E+03   0.15839E+01   0.27359E+22
   0.22983E+04   0.78215E+03   0.15844E+01   0.27367E+22
   0.22993E+04   0.78253E+03   0.15849E+01   0.27375E+22
   0.23002E+04   0.78290E+03   0.15854E+01   0.27383E+22
   0.23012E+04   0.78328E+03   0.15859E+01   0.27391E+22
   0.23022E+04   0.78365E+03   0.15864E+01   0.27399E+22
   0.23032E+04   0.78403E+03   0.15869E+01   0.27407E+22
   0.23041E+04   0.78440E+03   0.15874E+01   0.27415E+22
   0.23051E+04   0.78478E+03   0.15879E+01   0.27423E+22
   0.23061E+04   0.78515E+03   0.15884E+01   0.27431E+22
   0.23071E+04   0.78553E+03   0.15889E+01   0.27439E+22
   0.23080E+04   0.78590E+03   0.15894E+01   0.27447E+22
   0.23090E+04   0.78628E+03   0.15899E+01   0.27454E+22
   0.23100E+04   0.78665E+03   0.15904E+01   0.27462E+22
   0.23110E+04   0.78703E+03   0.15909E+01   0.27470E+22
   0.23119E+04   0.78740E+03   0.15914E+01   0.27478E+22
   0.23129E+04   0.78778E+03   0.15919E+01   0.27486E+22
   0.23139E+04   0.78815E+03   0.15924E+01   0.27494E+22
   0.23148E+04   0.78853E+03   0.15929E+01   0.27502E+22
   0.23158E+04   0.78890E+03   0.15934E+01   0.27510E+22
   0.23168E+04   0.78928E+03   0.15939E+01   0.27518E+22
   0.23178E+04   0.78966E+03   0.15944E+01   0.27526E+22
   0.23187E+04   0.79003E+03   0.15949E+01   0.27534E+22
   0.23197E+04   0.79041E+03   0.15954E+01   0.27542E+22
   0.23207E+04   0.79078E+03   0.15959E+01   0.27550E+22
   0.23217E+04   0.79116E+03   0.15964E+01   0.27558E+22
   0.23226E+04   0.79153E+03   0.15969E+01   0.27566E+22
   0.23236E+04   0.79191E+03   0.15974E+01   0.27574E+22
   0.23246E+04   0.79228E+03   0.15979E+01   0.27582E+22
   0.23256E+04   0.79266E+03   0.15984E+01   0.27590E+22
   0.23265E+04   0.79304E+03   0.15989E+01   0.27598E+22
   0.23275E+04   0.79341E+03   0.15994E+01   0.27606E+22
   0.23285E+04   0.79379E+03   0.15999E+01   0.27614E+22
   0.23295E+04   0.79416E+03   0.16004E+01   0.27622E+22
   0.23304E+04   0.79454E+03   0.16009E+01   0.27630E+22
   0.23314E+04   0.79492E+03   0.16014E+01   0.27638E+22
   0.23324E+04   0.79529E+03   0.16019E+01   0.27646E+22
   0.23334E+04   0.79567E+03   0.16024E+01   0.27654E+22
   0.23344E+04   0.79604E+03   0.16029E+01   0.27662E+22
   0.23353E+04   0.79642E+03   0.16034E+01   0.27670E+22
   0.23363E+04   0.79680E+03   0.16039E+01   0.27677E+22
   0.23373E+04   0.79717E+03   0.16044E+01   0.27685E+22
   0.23383E+04   0.79755E+03   0.16049E+01   0.27693E+22
   0.23392E+04   0.79793E+03   0.16054E+01   0.27701E+22
   0.23402E+04   0.79830E+03   0.16059E+01   0.27709E+22
   0.23412E+04   0.79868E+03   0.16064E+01   0.27717E+22
   0.23422E+04   0.79905E+03   0.16069E+01   0.27725E+22
   0.23431E+04   0.79943E+03   0.16074E+01   0.27733E+22
   0.23441E+04   0.79981E+03   0.16079E+01   0.27741E+22
   0.23451E+04   0.80018E+03   0.16084E+01   0.27749E+22
   0.23461E+04   0.80056E+03   0.16089E+01   0.27757E+22
   0.23471E+04   0.80094E+03   0.16094E+01   0.27765E+22
   0.23480E+04   0.80131E+03   0.16099E+01   0.27773E+22
   0.23490E+04   0.80169E+03   0.16104E+01   0.27781E+22
   0.23500E+04   0.80207E+03   0.16109E+01   0.27789E+22
   0.23510E+04   0.80244E+03   0.16114E+01   0.27797E+22
   0.23520E+04   0.80282E+03   0.16119E+01   0.27805E+22
   0.23529E+04   0.80320E+03   0.16124E+01   0.27813E+22
   0.23539E+04   0.80358E+03   0.16129E+01   0.27821E+22
   0.23549E+04   0.80395E+03   0.16134E+01   0.27829E+22
   0.23559E+04   0.80433E+03   0.16139E+01   0.27837E+22
   0.23568E+04   0.80471E+03   0.16144E+01   0.27845E+22
   0.23578E+04   0.80508E+03   0.16149E+01   0.27853E+22
   0.23588E+04   0.80546E+03   0.16154E+01   0.27861E+22
   0.23598E+04   0.80584E+03   0.16159E+01   0.27869E+22
   0.23608E+04   0.80621E+03   0.16164E+01   0.27877E+22
   0.23617E+04   0.80659E+03   0.16169E+01   0.27885E+22
   0.23627E+04   0.80697E+03   0.16174E+01   0.27893E+22
   0.23637E+04   0.80735E+03   0.16179E+01   0.27901E+22
   0.23647E+04   0.80772E+03   0.16184E+01   0.27909E+22
   0.23657E+04   0.80810E+03   0.16189E+01   0.27917E+22
   0.23666E+04   0.80848E+03   0.16194E+01   0.27925E+22
   0.23676E+04   0.80886E+03   0.16199E+01   0.27933E+22
   0.23686E+04   0.80923E+03   0.16204E+01   0.27941E+22
   0.23696E+04   0.80961E+03   0.16209E+01   0.27948E+22
   0.23706E+04   0.80999E+03   0.16214E+01   0.27956E+22
   0.23715E+04   0.81037E+03   0.16219E+01   0.27964E+22
   0.23725E+04   0.81074E+03   0.16224E+01   0.27972E+22
   0.23735E+04   0.81112E+03   0.16229E+01   0.27980E+22
   0.23745E+04   0.81150E+03   0.16234E+01   0.27988E+22
   0.23755E+04   0.81188E+03   0.16239E+01   0.27996E+22
   0.23765E+04   0.81225E+03   0.16244E+01   0.28004E+22
   0.23774E+04   0.81263E+03   0.16249E+01   0.28012E+22
   0.23784E+04   0.81301E+03   0.16254E+01   0.28020E+22
   0.23794E+04   0.81339E+03   0.16259E+01   0.28028E+22
   0.23804E+04   0.81377E+03   0.16264E+01   0.28036E+22
   0.23814E+04   0.81414E+03   0.16269E+01   0.28044E+22
   0.23823E+04   0.81452E+03   0.16274E+01   0.28052E+22
   0.23833E+04   0.81490E+03   0.16279E+01   0.28060E+22
   0.23843E+04   0.81528E+03   0.16284E+01   0.28068E+22
   0.23853E+04   0.81566E+03   0.16289E+01   0.28076E+22
   0.23863E+04   0.81603E+03   0.16294E+01   0.28084E+22
   0.23873E+04   0.81641E+03   0.16299E+01   0.28092E+22
   0.23882E+04   0.81679E+03   0.16304E+01   0.28100E+22
   0.23892E+04   0.81717E+03   0.16309E+01   0.28108E+22
   0.23902E+04   0.81755E+03   0.16314E+01   0.28116E+22
   0.23912E+04   0.81792E+03   0.16319E+01   0.28124E+22
   0.23922E+04   0.81830E+03   0.16324E+01   0.28132E+22
   0.23932E+04   0.81868E+03   0.16329E+01   0.28140E+22
   0.23941E+04   0.81906E+03   0.16334E+01   0.28148E+22
   0.23951E+04   0.81944E+03   0.16339E+01   0.28156E+22
   0.23961E+04   0.81982E+03   0.16344E+01   0.28164E+22
   0.23971E+04   0.82020E+03   0.16349E+01   0.28172E+22
   0.23981E+04   0.82057E+03   0.16354E+01   0.28180E+22
   0.23991E+04   0.82095E+03   0.16359E+01   0.28188E+22
   0.24000E+04   0.82133E+03   0.16364E+01   0.28196E+22
   0.24010E+04   0.82171E+03   0.16369E+01   0.28204E+22
   0.24020E+04   0.82209E+03   0.16374E+01   0.28212E+22
   0.24030E+04   0.82247E+03   0.16379E+01   0.28220E+22
   0.24040E+04   0.82285E+03   0.16384E+01   0.28228E+22
   0.24050E+04   0.82323E+03   0.16389E+01   0.28236E+22
   0.24060E+04   0.82360E+03   0.16394E+01   0.28244E+22
   0.24069E+04   0.82398E+03   0.16399E+01   0.28252E+22
   0.24079E+04   0.82436E+03   0.16404E+01   0.28260E+22
   0.24089E+04   0.82474E+03   0.16409E+01   0.28268E+22
   0.24099E+04   0.82512E+03   0.16414E+01   0.28275E+22
   0.24109E+04   0.82550E+03   0.16419E+01   0.28283E+22
   0.24119E+04   0.82588E+03   0.16424E+01   0.28291E+22
   0.24128E+04   0.82626E+03   0.16429E+01   0.28299E+22
   0.24138E+04   0.82664E+03   0.16434E+01   0.28307E+22
   0.24148E+04   0.82702E+03   0.16439E+01   0.28315E+22
   0.24158E+04   0.82739E+03   0.16444E+01   0.28323E+22
   0.24168E+04   0.82777E+03   0.16449E+01   0.28331E+22
   0.24178E+04   0.82815E+03   0.16454E+01   0.28339E+22
   0.24188E+04   0.82853E+03   0.16459E+01   0.28347E+22
   0.24198E+04   0.82891E+03   0.16464E+01   0.28355E+22
   0.24207E+04   0.82929E+03   0.16469E+01   0.28363E+22
   0.24217E+04   0.82967E+03   0.16474E+01   0.28371E+22
   0.24227E+04   0.83005E+03   0.16479E+01   0.28379E+22
   0.24237E+04   0.83043E+03   0.16484E+01   0.28387E+22
   0.24247E+04   0.83081E+03   0.16489E+01   0.28395E+22
   0.24257E+04   0.83119E+03   0.16494E+01   0.28403E+22
   0.24267E+04   0.83157E+03   0.16499E+01   0.28411E+22
   0.24276E+04   0.83195E+03   0.16504E+01   0.28419E+22
   0.24286E+04   0.83233E+03   0.16509E+01   0.28427E+22
   0.24296E+04   0.83271E+03   0.16514E+01   0.28435E+22
   0.24306E+04   0.83309E+03   0.16519E+01   0.28443E+22
   0.24316E+04   0.83347E+03   0.16524E+01   0.28451E+22
   0.24326E+04   0.83385E+03   0.16529E+01   0.28459E+22
   0.24336E+04   0.83423E+03   0.16534E+01   0.28467E+22
   0.24346E+04   0.83461E+03   0.16539E+01   0.28475E+22
   0.24356E+04   0.83499E+03   0.16544E+01   0.28483E+22
   0.24365E+04   0.83537E+03   0.16549E+01   0.28491E+22
   0.24375E+04   0.83575E+03   0.16554E+01   0.28499E+22
   0.24385E+04   0.83613E+03   0.16559E+01   0.28507E+22
   0.24395E+04   0.83651E+03   0.16564E+01   0.28515E+22
   0.24405E+04   0.83689E+03   0.16569E+01   0.28523E+22
   0.24415E+04   0.83727E+03   0.16574E+01   0.28531E+22
   0.24425E+04   0.83765E+03   0.16579E+01   0.28539E+22
   0.24435E+04   0.83803E+03   0.16584E+01   0.28547E+22
   0.24445E+04   0.83841E+03   0.16589E+01   0.28555E+22
   0.24454E+04   0.83879E+03   0.16594E+01   0.28563E+22
   0.24464E+04   0.83917E+03   0.16599E+01   0.28571E+22
   0.24474E+04   0.83955E+03   0.16604E+01   0.28579E+22
   0.24484E+04   0.83993E+03   0.16609E+01   0.28587E+22
   0.24494E+04   0.84031E+03   0.16614E+01   0.28595E+22
   0.24504E+04   0.84069E+03   0.16619E+01   0.28603E+22
   0.24514E+04   0.84107E+03   0.16624E+01   0.28611E+22
   0.24524E+04   0.84145E+03   0.16629E+01   0.28619E+22
