 ========================================================
       E/V           P              n           eps      
   0.16022E+04   0.51225E+03   0.12061E+01   0.22062E+22
   0.16031E+04   0.51259E+03   0.12066E+01   0.22070E+22
   0.16039E+04   0.51294E+03   0.12071E+01   0.22078E+22
   0.16048E+04   0.51328E+03   0.12076E+01   0.22086E+22
   0.16057E+04   0.51362E+03   0.12081E+01   0.22094E+22
   0.16066E+04   0.51397E+03   0.12086E+01   0.22102E+22
   0.16074E+04   0.51431E+03   0.12091E+01   0.22111E+22
   0.16083E+04   0.51465E+03   0.12096E+01   0.22119E+22
   0.16092E+04   0.51500E+03   0.12101E+01   0.22127E+22
   0.16101E+04   0.51534E+03   0.12106E+01   0.22135E+22
   0.16109E+04   0.51568E+03   0.12111E+01   0.22143E+22
   0.16118E+04   0.51603E+03   0.12116E+01   0.22151E+22
   0.16127E+04   0.51637E+03   0.12121E+01   0.22159E+22
   0.16136E+04   0.51671E+03   0.12126E+01   0.22167E+22
   0.16145E+04   0.51706E+03   0.12131E+01   0.22175E+22
   0.16153E+04   0.51740E+03   0.12136E+01   0.22183E+22
   0.16162E+04   0.51774E+03   0.12141E+01   0.22191E+22
   0.16171E+04   0.51809E+03   0.12146E+01   0.22199E+22
   0.16180E+04   0.51843E+03   0.12151E+01   0.22207E+22
   0.16189E+04   0.51878E+03   0.12156E+01   0.22215E+22
   0.16197E+04   0.51912E+03   0.12161E+01   0.22224E+22
   0.16206E+04   0.51946E+03   0.12166E+01   0.22232E+22
   0.16215E+04   0.51981E+03   0.12171E+01   0.22240E+22
   0.16224E+04   0.52015E+03   0.12176E+01   0.22248E+22
   0.16233E+04   0.52050E+03   0.12181E+01   0.22256E+22
   0.16241E+04   0.52084E+03   0.12186E+01   0.22264E+22
   0.16250E+04   0.52119E+03   0.12191E+01   0.22272E+22
   0.16259E+04   0.52153E+03   0.12196E+01   0.22280E+22
   0.16268E+04   0.52188E+03   0.12201E+01   0.22288E+22
   0.16277E+04   0.52222E+03   0.12206E+01   0.22296E+22
   0.16285E+04   0.52256E+03   0.12211E+01   0.22304E+22
   0.16294E+04   0.52291E+03   0.12216E+01   0.22312E+22
   0.16303E+04   0.52325E+03   0.12221E+01   0.22321E+22
   0.16312E+04   0.52360E+03   0.12226E+01   0.22329E+22
   0.16321E+04   0.52394E+03   0.12231E+01   0.22337E+22
   0.16329E+04   0.52429E+03   0.12236E+01   0.22345E+22
   0.16338E+04   0.52463E+03   0.12241E+01   0.22353E+22
   0.16347E+04   0.52498E+03   0.12246E+01   0.22361E+22
   0.16356E+04   0.52532E+03   0.12251E+01   0.22369E+22
   0.16365E+04   0.52567E+03   0.12256E+01   0.22377E+22
   0.16374E+04   0.52601E+03   0.12261E+01   0.22385E+22
   0.16382E+04   0.52636E+03   0.12266E+01   0.22393E+22
   0.16391E+04   0.52670E+03   0.12271E+01   0.22401E+22
   0.16400E+04   0.52705E+03   0.12276E+01   0.22409E+22
   0.16409E+04   0.52739E+03   0.12281E+01   0.22418E+22
   0.16418E+04   0.52774E+03   0.12286E+01   0.22426E+22
   0.16426E+04   0.52808E+03   0.12291E+01   0.22434E+22
   0.16435E+04   0.52843E+03   0.12296E+01   0.22442E+22
   0.16444E+04   0.52877E+03   0.12301E+01   0.22450E+22
   0.16453E+04   0.52912E+03   0.12306E+01   0.22458E+22
   0.16462E+04   0.52947E+03   0.12311E+01   0.22466E+22
   0.16471E+04   0.52981E+03   0.12316E+01   0.22474E+22
   0.16479E+04   0.53016E+03   0.12321E+01   0.22482E+22
   0.16488E+04   0.53050E+03   0.12326E+01   0.22490E+22
   0.16497E+04   0.53085E+03   0.12331E+01   0.22498E+22
   0.16506E+04   0.53119E+03   0.12336E+01   0.22507E+22
   0.16515E+04   0.53154E+03   0.12341E+01   0.22515E+22
   0.16524E+04   0.53189E+03   0.12346E+01   0.22523E+22
   0.16533E+04   0.53223E+03   0.12351E+01   0.22531E+22
   0.16541E+04   0.53258E+03   0.12356E+01   0.22539E+22
   0.16550E+04   0.53292E+03   0.12361E+01   0.22547E+22
   0.16559E+04   0.53327E+03   0.12366E+01   0.22555E+22
   0.16568E+04   0.53362E+03   0.12371E+01   0.22563E+22
   0.16577E+04   0.53396E+03   0.12376E+01   0.22571E+22
   0.16586E+04   0.53431E+03   0.12381E+01   0.22579E+22
   0.16595E+04   0.53465E+03   0.12386E+01   0.22588E+22
   0.16603E+04   0.53500E+03   0.12391E+01   0.22596E+22
   0.16612E+04   0.53535E+03   0.12396E+01   0.22604E+22
   0.16621E+04   0.53569E+03   0.12401E+01   0.22612E+22
   0.16630E+04   0.53604E+03   0.12406E+01   0.22620E+22
   0.16639E+04   0.53639E+03   0.12411E+01   0.22628E+22
   0.16648E+04   0.53673E+03   0.12416E+01   0.22636E+22
   0.16657E+04   0.53708E+03   0.12421E+01   0.22644E+22
   0.16665E+04   0.53743E+03   0.12426E+01   0.22652E+22
   0.16674E+04   0.53777E+03   0.12431E+01   0.22660E+22
   0.16683E+04   0.53812E+03   0.12436E+01   0.22669E+22
   0.16692E+04   0.53847E+03   0.12441E+01   0.22677E+22
   0.16701E+04   0.53881E+03   0.12446E+01   0.22685E+22
   0.16710E+04   0.53916E+03   0.12451E+01   0.22693E+22
   0.16719E+04   0.53951E+03   0.12456E+01   0.22701E+22
   0.16728E+04   0.53985E+03   0.12461E+01   0.22709E+22
   0.16736E+04   0.54020E+03   0.12466E+01   0.22717E+22
   0.16745E+04   0.54055E+03   0.12471E+01   0.22725E+22
   0.16754E+04   0.54089E+03   0.12476E+01   0.22733E+22
   0.16763E+04   0.54124E+03   0.12481E+01   0.22741E+22
   0.16772E+04   0.54159E+03   0.12486E+01   0.22750E+22
   0.16781E+04   0.54194E+03   0.12491E+01   0.22758E+22
   0.16790E+04   0.54228E+03   0.12496E+01   0.22766E+22
   0.16799E+04   0.54263E+03   0.12501E+01   0.22774E+22
   0.16807E+04   0.54298E+03   0.12506E+01   0.22782E+22
   0.16816E+04   0.54333E+03   0.12511E+01   0.22790E+22
   0.16825E+04   0.54367E+03   0.12516E+01   0.22798E+22
   0.16834E+04   0.54402E+03   0.12521E+01   0.22806E+22
   0.16843E+04   0.54437E+03   0.12526E+01   0.22814E+22
   0.16852E+04   0.54472E+03   0.12531E+01   0.22823E+22
   0.16861E+04   0.54506E+03   0.12536E+01   0.22831E+22
   0.16870E+04   0.54541E+03   0.12541E+01   0.22839E+22
   0.16879E+04   0.54576E+03   0.12546E+01   0.22847E+22
   0.16888E+04   0.54611E+03   0.12551E+01   0.22855E+22
   0.16896E+04   0.54645E+03   0.12556E+01   0.22863E+22
   0.16905E+04   0.54680E+03   0.12561E+01   0.22871E+22
   0.16914E+04   0.54715E+03   0.12566E+01   0.22879E+22
   0.16923E+04   0.54750E+03   0.12571E+01   0.22887E+22
   0.16932E+04   0.54785E+03   0.12576E+01   0.22896E+22
   0.16941E+04   0.54819E+03   0.12581E+01   0.22904E+22
   0.16950E+04   0.54854E+03   0.12586E+01   0.22912E+22
   0.16959E+04   0.54889E+03   0.12591E+01   0.22920E+22
   0.16968E+04   0.54924E+03   0.12596E+01   0.22928E+22
   0.16977E+04   0.54959E+03   0.12601E+01   0.22936E+22
   0.16986E+04   0.54994E+03   0.12606E+01   0.22944E+22
   0.16994E+04   0.55028E+03   0.12611E+01   0.22952E+22
   0.17003E+04   0.55063E+03   0.12616E+01   0.22960E+22
   0.17012E+04   0.55098E+03   0.12621E+01   0.22969E+22
   0.17021E+04   0.55133E+03   0.12626E+01   0.22977E+22
   0.17030E+04   0.55168E+03   0.12631E+01   0.22985E+22
   0.17039E+04   0.55203E+03   0.12636E+01   0.22993E+22
   0.17048E+04   0.55238E+03   0.12641E+01   0.23001E+22
   0.17057E+04   0.55272E+03   0.12646E+01   0.23009E+22
   0.17066E+04   0.55307E+03   0.12651E+01   0.23017E+22
   0.17075E+04   0.55342E+03   0.12656E+01   0.23025E+22
   0.17084E+04   0.55377E+03   0.12661E+01   0.23033E+22
   0.17093E+04   0.55412E+03   0.12666E+01   0.23042E+22
   0.17102E+04   0.55447E+03   0.12671E+01   0.23050E+22
   0.17111E+04   0.55482E+03   0.12676E+01   0.23058E+22
   0.17120E+04   0.55517E+03   0.12681E+01   0.23066E+22
   0.17128E+04   0.55552E+03   0.12686E+01   0.23074E+22
   0.17137E+04   0.55586E+03   0.12691E+01   0.23082E+22
   0.17146E+04   0.55621E+03   0.12696E+01   0.23090E+22
   0.17155E+04   0.55656E+03   0.12701E+01   0.23098E+22
   0.17164E+04   0.55691E+03   0.12706E+01   0.23107E+22
   0.17173E+04   0.55726E+03   0.12711E+01   0.23115E+22
   0.17182E+04   0.55761E+03   0.12716E+01   0.23123E+22
   0.17191E+04   0.55796E+03   0.12721E+01   0.23131E+22
   0.17200E+04   0.55831E+03   0.12726E+01   0.23139E+22
   0.17209E+04   0.55866E+03   0.12731E+01   0.23147E+22
   0.17218E+04   0.55901E+03   0.12736E+01   0.23155E+22
   0.17227E+04   0.55936E+03   0.12741E+01   0.23163E+22
   0.17236E+04   0.55971E+03   0.12746E+01   0.23172E+22
   0.17245E+04   0.56006E+03   0.12751E+01   0.23180E+22
   0.17254E+04   0.56041E+03   0.12756E+01   0.23188E+22
   0.17263E+04   0.56076E+03   0.12761E+01   0.23196E+22
   0.17272E+04   0.56111E+03   0.12766E+01   0.23204E+22
   0.17281E+04   0.56146E+03   0.12771E+01   0.23212E+22
   0.17290E+04   0.56181E+03   0.12776E+01   0.23220E+22
   0.17299E+04   0.56216E+03   0.12781E+01   0.23228E+22
   0.17308E+04   0.56251E+03   0.12786E+01   0.23237E+22
   0.17317E+04   0.56286E+03   0.12791E+01   0.23245E+22
   0.17325E+04   0.56321E+03   0.12796E+01   0.23253E+22
   0.17334E+04   0.56356E+03   0.12801E+01   0.23261E+22
   0.17343E+04   0.56391E+03   0.12806E+01   0.23269E+22
   0.17352E+04   0.56426E+03   0.12811E+01   0.23277E+22
   0.17361E+04   0.56461E+03   0.12816E+01   0.23285E+22
   0.17370E+04   0.56496E+03   0.12821E+01   0.23293E+22
   0.17379E+04   0.56531E+03   0.12826E+01   0.23302E+22
   0.17388E+04   0.56566E+03   0.12831E+01   0.23310E+22
   0.17397E+04   0.56601E+03   0.12836E+01   0.23318E+22
   0.17406E+04   0.56636E+03   0.12841E+01   0.23326E+22
   0.17415E+04   0.56671E+03   0.12846E+01   0.23334E+22
   0.17424E+04   0.56706E+03   0.12851E+01   0.23342E+22
   0.17433E+04   0.56741E+03   0.12856E+01   0.23350E+22
   0.17442E+04   0.56776E+03   0.12861E+01   0.23358E+22
   0.17451E+04   0.56811E+03   0.12866E+01   0.23367E+22
   0.17460E+04   0.56846E+03   0.12871E+01   0.23375E+22
   0.17469E+04   0.56882E+03   0.12876E+01   0.23383E+22
   0.17478E+04   0.56917E+03   0.12881E+01   0.23391E+22
   0.17487E+04   0.56952E+03   0.12886E+01   0.23399E+22
   0.17496E+04   0.56987E+03   0.12891E+01   0.23407E+22
   0.17505E+04   0.57022E+03   0.12896E+01   0.23415E+22
   0.17514E+04   0.57057E+03   0.12901E+01   0.23424E+22
   0.17523E+04   0.57092E+03   0.12906E+01   0.23432E+22
   0.17532E+04   0.57127E+03   0.12911E+01   0.23440E+22
   0.17541E+04   0.57162E+03   0.12916E+01   0.23448E+22
   0.17550E+04   0.57197E+03   0.12921E+01   0.23456E+22
   0.17559E+04   0.57233E+03   0.12926E+01   0.23464E+22
   0.17568E+04   0.57268E+03   0.12931E+01   0.23472E+22
   0.17577E+04   0.57303E+03   0.12936E+01   0.23481E+22
   0.17586E+04   0.57338E+03   0.12941E+01   0.23489E+22
   0.17595E+04   0.57373E+03   0.12946E+01   0.23497E+22
   0.17604E+04   0.57408E+03   0.12951E+01   0.23505E+22
   0.17613E+04   0.57443E+03   0.12956E+01   0.23513E+22
   0.17622E+04   0.57479E+03   0.12961E+01   0.23521E+22
   0.17631E+04   0.57514E+03   0.12966E+01   0.23529E+22
   0.17640E+04   0.57549E+03   0.12971E+01   0.23538E+22
   0.17649E+04   0.57584E+03   0.12976E+01   0.23546E+22
   0.17658E+04   0.57619E+03   0.12981E+01   0.23554E+22
   0.17667E+04   0.57655E+03   0.12986E+01   0.23562E+22
   0.17676E+04   0.57690E+03   0.12991E+01   0.23570E+22
   0.17685E+04   0.57725E+03   0.12996E+01   0.23578E+22
   0.17694E+04   0.57760E+03   0.13001E+01   0.23586E+22
   0.17703E+04   0.57795E+03   0.13006E+01   0.23595E+22
   0.17712E+04   0.57831E+03   0.13011E+01   0.23603E+22
   0.17722E+04   0.57866E+03   0.13016E+01   0.23611E+22
   0.17731E+04   0.57901E+03   0.13021E+01   0.23619E+22
   0.17740E+04   0.57936E+03   0.13026E+01   0.23627E+22
   0.17749E+04   0.57971E+03   0.13031E+01   0.23635E+22
   0.17758E+04   0.58007E+03   0.13036E+01   0.23643E+22
   0.17767E+04   0.58042E+03   0.13041E+01   0.23652E+22
   0.17776E+04   0.58077E+03   0.13046E+01   0.23660E+22
   0.17785E+04   0.58112E+03   0.13051E+01   0.23668E+22
   0.17794E+04   0.58148E+03   0.13056E+01   0.23676E+22
   0.17803E+04   0.58183E+03   0.13061E+01   0.23684E+22
   0.17812E+04   0.58218E+03   0.13066E+01   0.23692E+22
   0.17821E+04   0.58253E+03   0.13071E+01   0.23700E+22
   0.17830E+04   0.58289E+03   0.13076E+01   0.23709E+22
   0.17839E+04   0.58324E+03   0.13081E+01   0.23717E+22
   0.17848E+04   0.58359E+03   0.13086E+01   0.23725E+22
   0.17857E+04   0.58395E+03   0.13091E+01   0.23733E+22
   0.17866E+04   0.58430E+03   0.13096E+01   0.23741E+22
   0.17875E+04   0.58465E+03   0.13101E+01   0.23749E+22
   0.17884E+04   0.58500E+03   0.13106E+01   0.23757E+22
   0.17893E+04   0.58536E+03   0.13111E+01   0.23766E+22
   0.17902E+04   0.58571E+03   0.13116E+01   0.23774E+22
   0.17911E+04   0.58606E+03   0.13121E+01   0.23782E+22
   0.17920E+04   0.58642E+03   0.13126E+01   0.23790E+22
   0.17930E+04   0.58677E+03   0.13131E+01   0.23798E+22
   0.17939E+04   0.58712E+03   0.13136E+01   0.23806E+22
   0.17948E+04   0.58748E+03   0.13141E+01   0.23815E+22
   0.17957E+04   0.58783E+03   0.13146E+01   0.23823E+22
   0.17966E+04   0.58818E+03   0.13151E+01   0.23831E+22
   0.17975E+04   0.58854E+03   0.13156E+01   0.23839E+22
   0.17984E+04   0.58889E+03   0.13161E+01   0.23847E+22
   0.17993E+04   0.58924E+03   0.13166E+01   0.23855E+22
   0.18002E+04   0.58960E+03   0.13171E+01   0.23863E+22
   0.18011E+04   0.58995E+03   0.13176E+01   0.23872E+22
   0.18020E+04   0.59030E+03   0.13181E+01   0.23880E+22
   0.18029E+04   0.59066E+03   0.13186E+01   0.23888E+22
   0.18038E+04   0.59101E+03   0.13191E+01   0.23896E+22
   0.18047E+04   0.59136E+03   0.13196E+01   0.23904E+22
   0.18057E+04   0.59172E+03   0.13201E+01   0.23912E+22
   0.18066E+04   0.59207E+03   0.13206E+01   0.23921E+22
   0.18075E+04   0.59243E+03   0.13211E+01   0.23929E+22
   0.18084E+04   0.59278E+03   0.13216E+01   0.23937E+22
   0.18093E+04   0.59313E+03   0.13221E+01   0.23945E+22
   0.18102E+04   0.59349E+03   0.13226E+01   0.23953E+22
   0.18111E+04   0.59384E+03   0.13231E+01   0.23961E+22
   0.18120E+04   0.59420E+03   0.13236E+01   0.23969E+22
   0.18129E+04   0.59455E+03   0.13241E+01   0.23978E+22
   0.18138E+04   0.59491E+03   0.13246E+01   0.23986E+22
   0.18147E+04   0.59526E+03   0.13251E+01   0.23994E+22
   0.18157E+04   0.59561E+03   0.13256E+01   0.24002E+22
   0.18166E+04   0.59597E+03   0.13261E+01   0.24010E+22
   0.18175E+04   0.59632E+03   0.13266E+01   0.24018E+22
   0.18184E+04   0.59668E+03   0.13271E+01   0.24027E+22
   0.18193E+04   0.59703E+03   0.13276E+01   0.24035E+22
   0.18202E+04   0.59739E+03   0.13281E+01   0.24043E+22
   0.18211E+04   0.59774E+03   0.13286E+01   0.24051E+22
   0.18220E+04   0.59810E+03   0.13291E+01   0.24059E+22
   0.18229E+04   0.59845E+03   0.13296E+01   0.24067E+22
   0.18238E+04   0.59880E+03   0.13301E+01   0.24076E+22
   0.18248E+04   0.59916E+03   0.13306E+01   0.24084E+22
   0.18257E+04   0.59951E+03   0.13311E+01   0.24092E+22
   0.18266E+04   0.59987E+03   0.13316E+01   0.24100E+22
   0.18275E+04   0.60022E+03   0.13321E+01   0.24108E+22
   0.18284E+04   0.60058E+03   0.13326E+01   0.24116E+22
   0.18293E+04   0.60093E+03   0.13331E+01   0.24125E+22
   0.18302E+04   0.60129E+03   0.13336E+01   0.24133E+22
   0.18311E+04   0.60164E+03   0.13341E+01   0.24141E+22
   0.18320E+04   0.60200E+03   0.13346E+01   0.24149E+22
   0.18330E+04   0.60235E+03   0.13351E+01   0.24157E+22
   0.18339E+04   0.60271E+03   0.13356E+01   0.24165E+22
   0.18348E+04   0.60306E+03   0.13361E+01   0.24174E+22
   0.18357E+04   0.60342E+03   0.13366E+01   0.24182E+22
   0.18366E+04   0.60378E+03   0.13371E+01   0.24190E+22
   0.18375E+04   0.60413E+03   0.13376E+01   0.24198E+22
   0.18384E+04   0.60449E+03   0.13381E+01   0.24206E+22
   0.18393E+04   0.60484E+03   0.13386E+01   0.24214E+22
   0.18403E+04   0.60520E+03   0.13391E+01   0.24223E+22
   0.18412E+04   0.60555E+03   0.13396E+01   0.24231E+22
   0.18421E+04   0.60591E+03   0.13401E+01   0.24239E+22
   0.18430E+04   0.60626E+03   0.13406E+01   0.24247E+22
   0.18439E+04   0.60662E+03   0.13411E+01   0.24255E+22
   0.18448E+04   0.60698E+03   0.13416E+01   0.24263E+22
   0.18457E+04   0.60733E+03   0.13421E+01   0.24272E+22
   0.18467E+04   0.60769E+03   0.13426E+01   0.24280E+22
   0.18476E+04   0.60804E+03   0.13431E+01   0.24288E+22
   0.18485E+04   0.60840E+03   0.13436E+01   0.24296E+22
   0.18494E+04   0.60875E+03   0.13441E+01   0.24304E+22
   0.18503E+04   0.60911E+03   0.13446E+01   0.24312E+22
   0.18512E+04   0.60947E+03   0.13451E+01   0.24321E+22
   0.18521E+04   0.60982E+03   0.13456E+01   0.24329E+22
   0.18531E+04   0.61018E+03   0.13461E+01   0.24337E+22
   0.18540E+04   0.61054E+03   0.13466E+01   0.24345E+22
   0.18549E+04   0.61089E+03   0.13471E+01   0.24353E+22
   0.18558E+04   0.61125E+03   0.13476E+01   0.24361E+22
   0.18567E+04   0.61160E+03   0.13481E+01   0.24370E+22
   0.18576E+04   0.61196E+03   0.13486E+01   0.24378E+22
   0.18585E+04   0.61232E+03   0.13491E+01   0.24386E+22
   0.18595E+04   0.61267E+03   0.13496E+01   0.24394E+22
   0.18604E+04   0.61303E+03   0.13501E+01   0.24402E+22
   0.18613E+04   0.61339E+03   0.13506E+01   0.24410E+22
   0.18622E+04   0.61374E+03   0.13511E+01   0.24419E+22
   0.18631E+04   0.61410E+03   0.13516E+01   0.24427E+22
   0.18640E+04   0.61446E+03   0.13521E+01   0.24435E+22
   0.18650E+04   0.61481E+03   0.13526E+01   0.24443E+22
   0.18659E+04   0.61517E+03   0.13531E+01   0.24451E+22
   0.18668E+04   0.61553E+03   0.13536E+01   0.24460E+22
   0.18677E+04   0.61588E+03   0.13541E+01   0.24468E+22
   0.18686E+04   0.61624E+03   0.13546E+01   0.24476E+22
   0.18695E+04   0.61660E+03   0.13551E+01   0.24484E+22
   0.18705E+04   0.61695E+03   0.13556E+01   0.24492E+22
   0.18714E+04   0.61731E+03   0.13561E+01   0.24500E+22
   0.18723E+04   0.61767E+03   0.13566E+01   0.24509E+22
   0.18732E+04   0.61803E+03   0.13571E+01   0.24517E+22
   0.18741E+04   0.61838E+03   0.13576E+01   0.24525E+22
   0.18751E+04   0.61874E+03   0.13581E+01   0.24533E+22
   0.18760E+04   0.61910E+03   0.13586E+01   0.24541E+22
   0.18769E+04   0.61945E+03   0.13591E+01   0.24549E+22
   0.18778E+04   0.61981E+03   0.13596E+01   0.24558E+22
   0.18787E+04   0.62017E+03   0.13601E+01   0.24566E+22
   0.18796E+04   0.62053E+03   0.13606E+01   0.24574E+22
   0.18806E+04   0.62088E+03   0.13611E+01   0.24582E+22
   0.18815E+04   0.62124E+03   0.13616E+01   0.24590E+22
   0.18824E+04   0.62160E+03   0.13621E+01   0.24599E+22
   0.18833E+04   0.62196E+03   0.13626E+01   0.24607E+22
   0.18842E+04   0.62231E+03   0.13631E+01   0.24615E+22
   0.18852E+04   0.62267E+03   0.13636E+01   0.24623E+22
   0.18861E+04   0.62303E+03   0.13641E+01   0.24631E+22
   0.18870E+04   0.62339E+03   0.13646E+01   0.24639E+22
   0.18879E+04   0.62375E+03   0.13651E+01   0.24648E+22
   0.18888E+04   0.62410E+03   0.13656E+01   0.24656E+22
   0.18898E+04   0.62446E+03   0.13661E+01   0.24664E+22
   0.18907E+04   0.62482E+03   0.13666E+01   0.24672E+22
   0.18916E+04   0.62518E+03   0.13671E+01   0.24680E+22
   0.18925E+04   0.62554E+03   0.13676E+01   0.24689E+22
   0.18934E+04   0.62589E+03   0.13681E+01   0.24697E+22
   0.18944E+04   0.62625E+03   0.13686E+01   0.24705E+22
   0.18953E+04   0.62661E+03   0.13691E+01   0.24713E+22
   0.18962E+04   0.62697E+03   0.13696E+01   0.24721E+22
   0.18971E+04   0.62733E+03   0.13701E+01   0.24730E+22
   0.18980E+04   0.62768E+03   0.13706E+01   0.24738E+22
   0.18990E+04   0.62804E+03   0.13711E+01   0.24746E+22
   0.18999E+04   0.62840E+03   0.13716E+01   0.24754E+22
   0.19008E+04   0.62876E+03   0.13721E+01   0.24762E+22
   0.19017E+04   0.62912E+03   0.13726E+01   0.24770E+22
   0.19027E+04   0.62948E+03   0.13731E+01   0.24779E+22
   0.19036E+04   0.62983E+03   0.13736E+01   0.24787E+22
   0.19045E+04   0.63019E+03   0.13741E+01   0.24795E+22
   0.19054E+04   0.63055E+03   0.13746E+01   0.24803E+22
   0.19063E+04   0.63091E+03   0.13751E+01   0.24811E+22
   0.19073E+04   0.63127E+03   0.13756E+01   0.24820E+22
   0.19082E+04   0.63163E+03   0.13761E+01   0.24828E+22
   0.19091E+04   0.63199E+03   0.13766E+01   0.24836E+22
   0.19100E+04   0.63235E+03   0.13771E+01   0.24844E+22
   0.19110E+04   0.63270E+03   0.13776E+01   0.24852E+22
   0.19119E+04   0.63306E+03   0.13781E+01   0.24861E+22
   0.19128E+04   0.63342E+03   0.13786E+01   0.24869E+22
   0.19137E+04   0.63378E+03   0.13791E+01   0.24877E+22
   0.19147E+04   0.63414E+03   0.13796E+01   0.24885E+22
   0.19156E+04   0.63450E+03   0.13801E+01   0.24893E+22
   0.19165E+04   0.63486E+03   0.13806E+01   0.24902E+22
   0.19174E+04   0.63522E+03   0.13811E+01   0.24910E+22
   0.19183E+04   0.63558E+03   0.13816E+01   0.24918E+22
   0.19193E+04   0.63594E+03   0.13821E+01   0.24926E+22
   0.19202E+04   0.63630E+03   0.13826E+01   0.24934E+22
   0.19211E+04   0.63666E+03   0.13831E+01   0.24942E+22
   0.19220E+04   0.63702E+03   0.13836E+01   0.24951E+22
   0.19230E+04   0.63737E+03   0.13841E+01   0.24959E+22
   0.19239E+04   0.63773E+03   0.13846E+01   0.24967E+22
   0.19248E+04   0.63809E+03   0.13851E+01   0.24975E+22
   0.19257E+04   0.63845E+03   0.13856E+01   0.24983E+22
   0.19267E+04   0.63881E+03   0.13861E+01   0.24992E+22
   0.19276E+04   0.63917E+03   0.13866E+01   0.25000E+22
   0.19285E+04   0.63953E+03   0.13871E+01   0.25008E+22
   0.19294E+04   0.63989E+03   0.13876E+01   0.25016E+22
   0.19304E+04   0.64025E+03   0.13881E+01   0.25024E+22
   0.19313E+04   0.64061E+03   0.13886E+01   0.25033E+22
   0.19322E+04   0.64097E+03   0.13891E+01   0.25041E+22
