 ========================================================
       E/V           P              n           eps      
   0.12095E+04   0.35877E+03   0.98142E+00   0.15628E+22
   0.12103E+04   0.35909E+03   0.98192E+00   0.15634E+22
   0.12111E+04   0.35940E+03   0.98242E+00   0.15640E+22
   0.12119E+04   0.35972E+03   0.98292E+00   0.15647E+22
   0.12127E+04   0.36003E+03   0.98342E+00   0.15653E+22
   0.12135E+04   0.36035E+03   0.98392E+00   0.15659E+22
   0.12143E+04   0.36066E+03   0.98442E+00   0.15666E+22
   0.12151E+04   0.36098E+03   0.98492E+00   0.15672E+22
   0.12159E+04   0.36129E+03   0.98542E+00   0.15679E+22
   0.12167E+04   0.36161E+03   0.98592E+00   0.15685E+22
   0.12175E+04   0.36193E+03   0.98642E+00   0.15691E+22
   0.12183E+04   0.36224E+03   0.98692E+00   0.15698E+22
   0.12191E+04   0.36256E+03   0.98742E+00   0.15704E+22
   0.12199E+04   0.36287E+03   0.98792E+00   0.15711E+22
   0.12207E+04   0.36319E+03   0.98842E+00   0.15717E+22
   0.12215E+04   0.36350E+03   0.98892E+00   0.15723E+22
   0.12223E+04   0.36382E+03   0.98942E+00   0.15730E+22
   0.12231E+04   0.36414E+03   0.98992E+00   0.15736E+22
   0.12239E+04   0.36445E+03   0.99042E+00   0.15743E+22
   0.12247E+04   0.36477E+03   0.99092E+00   0.15749E+22
   0.12255E+04   0.36508E+03   0.99142E+00   0.15755E+22
   0.12263E+04   0.36540E+03   0.99192E+00   0.15762E+22
   0.12271E+04   0.36572E+03   0.99242E+00   0.15768E+22
   0.12279E+04   0.36603E+03   0.99292E+00   0.15775E+22
   0.12287E+04   0.36635E+03   0.99342E+00   0.15781E+22
   0.12295E+04   0.36667E+03   0.99392E+00   0.15787E+22
   0.12303E+04   0.36698E+03   0.99442E+00   0.15794E+22
   0.12311E+04   0.36730E+03   0.99492E+00   0.15800E+22
   0.12319E+04   0.36762E+03   0.99542E+00   0.15807E+22
   0.12327E+04   0.36793E+03   0.99592E+00   0.15813E+22
   0.12335E+04   0.36825E+03   0.99642E+00   0.15819E+22
   0.12343E+04   0.36857E+03   0.99692E+00   0.15826E+22
   0.12351E+04   0.36888E+03   0.99742E+00   0.15832E+22
   0.12359E+04   0.36920E+03   0.99792E+00   0.15839E+22
   0.12367E+04   0.36952E+03   0.99842E+00   0.15845E+22
   0.12375E+04   0.36984E+03   0.99892E+00   0.15851E+22
   0.12383E+04   0.37015E+03   0.99942E+00   0.15858E+22
   0.12391E+04   0.37047E+03   0.99992E+00   0.15864E+22
   0.12399E+04   0.37079E+03   0.10004E+01   0.15871E+22
   0.12408E+04   0.37110E+03   0.10009E+01   0.15877E+22
   0.12416E+04   0.37142E+03   0.10014E+01   0.15884E+22
   0.12424E+04   0.37174E+03   0.10019E+01   0.15890E+22
   0.12432E+04   0.37206E+03   0.10024E+01   0.15896E+22
   0.12440E+04   0.37237E+03   0.10029E+01   0.15903E+22
   0.12448E+04   0.37269E+03   0.10034E+01   0.15909E+22
   0.12456E+04   0.37301E+03   0.10039E+01   0.15916E+22
   0.12464E+04   0.37333E+03   0.10044E+01   0.15922E+22
   0.12472E+04   0.37365E+03   0.10049E+01   0.15928E+22
   0.12480E+04   0.37396E+03   0.10054E+01   0.15935E+22
   0.12488E+04   0.37428E+03   0.10059E+01   0.15941E+22
   0.12496E+04   0.37460E+03   0.10064E+01   0.15948E+22
   0.12504E+04   0.37492E+03   0.10069E+01   0.15954E+22
   0.12512E+04   0.37524E+03   0.10074E+01   0.15961E+22
   0.12520E+04   0.37555E+03   0.10079E+01   0.15967E+22
   0.12528E+04   0.37587E+03   0.10084E+01   0.15973E+22
   0.12537E+04   0.37619E+03   0.10089E+01   0.15980E+22
   0.12545E+04   0.37651E+03   0.10094E+01   0.15986E+22
   0.12553E+04   0.37683E+03   0.10099E+01   0.15993E+22
   0.12561E+04   0.37715E+03   0.10104E+01   0.15999E+22
   0.12569E+04   0.37746E+03   0.10109E+01   0.16006E+22
   0.12577E+04   0.37778E+03   0.10114E+01   0.16012E+22
   0.12585E+04   0.37810E+03   0.10119E+01   0.16018E+22
   0.12593E+04   0.37842E+03   0.10124E+01   0.16025E+22
   0.12601E+04   0.37874E+03   0.10129E+01   0.16031E+22
   0.12609E+04   0.37906E+03   0.10134E+01   0.16038E+22
   0.12617E+04   0.37938E+03   0.10139E+01   0.16044E+22
   0.12625E+04   0.37970E+03   0.10144E+01   0.16051E+22
   0.12634E+04   0.38002E+03   0.10149E+01   0.16057E+22
   0.12642E+04   0.38033E+03   0.10154E+01   0.16064E+22
   0.12650E+04   0.38065E+03   0.10159E+01   0.16070E+22
   0.12658E+04   0.38097E+03   0.10164E+01   0.16076E+22
   0.12666E+04   0.38129E+03   0.10169E+01   0.16083E+22
   0.12674E+04   0.38161E+03   0.10174E+01   0.16089E+22
   0.12682E+04   0.38193E+03   0.10179E+01   0.16096E+22
   0.12690E+04   0.38225E+03   0.10184E+01   0.16102E+22
   0.12698E+04   0.38257E+03   0.10189E+01   0.16109E+22
   0.12707E+04   0.38289E+03   0.10194E+01   0.16115E+22
   0.12715E+04   0.38321E+03   0.10199E+01   0.16121E+22
   0.12723E+04   0.38353E+03   0.10204E+01   0.16128E+22
   0.12731E+04   0.38385E+03   0.10209E+01   0.16134E+22
   0.12739E+04   0.38417E+03   0.10214E+01   0.16141E+22
   0.12747E+04   0.38449E+03   0.10219E+01   0.16147E+22
   0.12755E+04   0.38481E+03   0.10224E+01   0.16154E+22
   0.12763E+04   0.38513E+03   0.10229E+01   0.16160E+22
   0.12771E+04   0.38545E+03   0.10234E+01   0.16167E+22
   0.12780E+04   0.38577E+03   0.10239E+01   0.16173E+22
   0.12788E+04   0.38609E+03   0.10244E+01   0.16180E+22
   0.12796E+04   0.38641E+03   0.10249E+01   0.16186E+22
   0.12804E+04   0.38673E+03   0.10254E+01   0.16192E+22
   0.12812E+04   0.38705E+03   0.10259E+01   0.16199E+22
   0.12820E+04   0.38737E+03   0.10264E+01   0.16205E+22
   0.12828E+04   0.38769E+03   0.10269E+01   0.16212E+22
   0.12836E+04   0.38801E+03   0.10274E+01   0.16218E+22
   0.12845E+04   0.38833E+03   0.10279E+01   0.16225E+22
   0.12853E+04   0.38865E+03   0.10284E+01   0.16231E+22
   0.12861E+04   0.38897E+03   0.10289E+01   0.16238E+22
   0.12869E+04   0.38929E+03   0.10294E+01   0.16244E+22
   0.12877E+04   0.38961E+03   0.10299E+01   0.16251E+22
   0.12885E+04   0.38993E+03   0.10304E+01   0.16257E+22
   0.12893E+04   0.39026E+03   0.10309E+01   0.16263E+22
   0.12902E+04   0.39058E+03   0.10314E+01   0.16270E+22
   0.12910E+04   0.39090E+03   0.10319E+01   0.16276E+22
   0.12918E+04   0.39122E+03   0.10324E+01   0.16283E+22
   0.12926E+04   0.39154E+03   0.10329E+01   0.16289E+22
   0.12934E+04   0.39186E+03   0.10334E+01   0.16296E+22
   0.12942E+04   0.39218E+03   0.10339E+01   0.16302E+22
   0.12951E+04   0.39250E+03   0.10344E+01   0.16309E+22
   0.12959E+04   0.39282E+03   0.10349E+01   0.16315E+22
   0.12967E+04   0.39315E+03   0.10354E+01   0.16322E+22
   0.12975E+04   0.39347E+03   0.10359E+01   0.16328E+22
   0.12983E+04   0.39379E+03   0.10364E+01   0.16335E+22
   0.12991E+04   0.39411E+03   0.10369E+01   0.16341E+22
   0.12999E+04   0.39443E+03   0.10374E+01   0.16347E+22
   0.13008E+04   0.39475E+03   0.10379E+01   0.16354E+22
   0.13016E+04   0.39508E+03   0.10384E+01   0.16360E+22
   0.13024E+04   0.39540E+03   0.10389E+01   0.16367E+22
   0.13032E+04   0.39572E+03   0.10394E+01   0.16373E+22
   0.13040E+04   0.39604E+03   0.10399E+01   0.16380E+22
   0.13049E+04   0.39636E+03   0.10404E+01   0.16386E+22
   0.13057E+04   0.39669E+03   0.10409E+01   0.16393E+22
   0.13065E+04   0.39701E+03   0.10414E+01   0.16399E+22
   0.13073E+04   0.39733E+03   0.10419E+01   0.16406E+22
   0.13081E+04   0.39765E+03   0.10424E+01   0.16412E+22
   0.13089E+04   0.39797E+03   0.10429E+01   0.16419E+22
   0.13098E+04   0.39830E+03   0.10434E+01   0.16425E+22
   0.13106E+04   0.39862E+03   0.10439E+01   0.16432E+22
   0.13114E+04   0.39894E+03   0.10444E+01   0.16438E+22
   0.13122E+04   0.39926E+03   0.10449E+01   0.16445E+22
   0.13130E+04   0.39959E+03   0.10454E+01   0.16451E+22
   0.13139E+04   0.39991E+03   0.10459E+01   0.16458E+22
   0.13147E+04   0.40023E+03   0.10464E+01   0.16464E+22
   0.13155E+04   0.40056E+03   0.10469E+01   0.16471E+22
   0.13163E+04   0.40088E+03   0.10474E+01   0.16477E+22
   0.13171E+04   0.40120E+03   0.10479E+01   0.16483E+22
   0.13180E+04   0.40152E+03   0.10484E+01   0.16490E+22
   0.13188E+04   0.40185E+03   0.10489E+01   0.16496E+22
   0.13196E+04   0.40217E+03   0.10494E+01   0.16503E+22
   0.13204E+04   0.40249E+03   0.10499E+01   0.16509E+22
   0.13212E+04   0.40282E+03   0.10504E+01   0.16516E+22
   0.13221E+04   0.40314E+03   0.10509E+01   0.16522E+22
   0.13229E+04   0.40346E+03   0.10514E+01   0.16529E+22
   0.13237E+04   0.40379E+03   0.10519E+01   0.16535E+22
   0.13245E+04   0.40411E+03   0.10524E+01   0.16542E+22
   0.13253E+04   0.40443E+03   0.10529E+01   0.16548E+22
   0.13262E+04   0.40476E+03   0.10534E+01   0.16555E+22
   0.13270E+04   0.40508E+03   0.10539E+01   0.16561E+22
   0.13278E+04   0.40540E+03   0.10544E+01   0.16568E+22
   0.13286E+04   0.40573E+03   0.10549E+01   0.16574E+22
   0.13294E+04   0.40605E+03   0.10554E+01   0.16581E+22
   0.13303E+04   0.40637E+03   0.10559E+01   0.16587E+22
   0.13311E+04   0.40670E+03   0.10564E+01   0.16594E+22
   0.13319E+04   0.40702E+03   0.10569E+01   0.16600E+22
   0.13327E+04   0.40735E+03   0.10574E+01   0.16607E+22
   0.13336E+04   0.40767E+03   0.10579E+01   0.16613E+22
   0.13344E+04   0.40799E+03   0.10584E+01   0.16620E+22
   0.13352E+04   0.40832E+03   0.10589E+01   0.16626E+22
   0.13360E+04   0.40864E+03   0.10594E+01   0.16633E+22
   0.13369E+04   0.40897E+03   0.10599E+01   0.16639E+22
   0.13377E+04   0.40929E+03   0.10604E+01   0.16646E+22
   0.13385E+04   0.40962E+03   0.10609E+01   0.16652E+22
   0.13393E+04   0.40994E+03   0.10614E+01   0.16659E+22
   0.13401E+04   0.41026E+03   0.10619E+01   0.16665E+22
   0.13410E+04   0.41059E+03   0.10624E+01   0.16672E+22
   0.13418E+04   0.41091E+03   0.10629E+01   0.16678E+22
   0.13426E+04   0.41124E+03   0.10634E+01   0.16685E+22
   0.13434E+04   0.41156E+03   0.10639E+01   0.16691E+22
   0.13443E+04   0.41189E+03   0.10644E+01   0.16698E+22
   0.13451E+04   0.41221E+03   0.10649E+01   0.16704E+22
   0.13459E+04   0.41254E+03   0.10654E+01   0.16711E+22
   0.13467E+04   0.41286E+03   0.10659E+01   0.16717E+22
   0.13476E+04   0.41319E+03   0.10664E+01   0.16724E+22
   0.13484E+04   0.41351E+03   0.10669E+01   0.16730E+22
   0.13492E+04   0.41384E+03   0.10674E+01   0.16737E+22
   0.13501E+04   0.41416E+03   0.10679E+01   0.16743E+22
   0.13509E+04   0.41449E+03   0.10684E+01   0.16750E+22
   0.13517E+04   0.41481E+03   0.10689E+01   0.16756E+22
   0.13525E+04   0.41514E+03   0.10694E+01   0.16763E+22
   0.13534E+04   0.41546E+03   0.10699E+01   0.16769E+22
   0.13542E+04   0.41579E+03   0.10704E+01   0.16776E+22
   0.13550E+04   0.41611E+03   0.10709E+01   0.16782E+22
   0.13558E+04   0.41644E+03   0.10714E+01   0.16789E+22
   0.13567E+04   0.41676E+03   0.10719E+01   0.16795E+22
   0.13575E+04   0.41709E+03   0.10724E+01   0.16802E+22
   0.13583E+04   0.41742E+03   0.10729E+01   0.16808E+22
   0.13591E+04   0.41774E+03   0.10734E+01   0.16815E+22
   0.13600E+04   0.41807E+03   0.10739E+01   0.16821E+22
   0.13608E+04   0.41839E+03   0.10744E+01   0.16828E+22
   0.13616E+04   0.41872E+03   0.10749E+01   0.16834E+22
   0.13625E+04   0.41905E+03   0.10754E+01   0.16841E+22
   0.13633E+04   0.41937E+03   0.10759E+01   0.16848E+22
   0.13641E+04   0.41970E+03   0.10764E+01   0.16854E+22
   0.13649E+04   0.42002E+03   0.10769E+01   0.16861E+22
   0.13658E+04   0.42035E+03   0.10774E+01   0.16867E+22
   0.13666E+04   0.42068E+03   0.10779E+01   0.16874E+22
   0.13674E+04   0.42100E+03   0.10784E+01   0.16880E+22
   0.13683E+04   0.42133E+03   0.10789E+01   0.16887E+22
   0.13691E+04   0.42166E+03   0.10794E+01   0.16893E+22
   0.13699E+04   0.42198E+03   0.10799E+01   0.16900E+22
   0.13707E+04   0.42231E+03   0.10804E+01   0.16906E+22
   0.13716E+04   0.42263E+03   0.10809E+01   0.16913E+22
   0.13724E+04   0.42296E+03   0.10814E+01   0.16919E+22
   0.13732E+04   0.42329E+03   0.10819E+01   0.16926E+22
   0.13741E+04   0.42361E+03   0.10824E+01   0.16932E+22
   0.13749E+04   0.42394E+03   0.10829E+01   0.16939E+22
   0.13757E+04   0.42427E+03   0.10834E+01   0.16945E+22
   0.13766E+04   0.42460E+03   0.10839E+01   0.16952E+22
   0.13774E+04   0.42492E+03   0.10844E+01   0.16958E+22
   0.13782E+04   0.42525E+03   0.10849E+01   0.16965E+22
   0.13791E+04   0.42558E+03   0.10854E+01   0.16971E+22
   0.13799E+04   0.42590E+03   0.10859E+01   0.16978E+22
   0.13807E+04   0.42623E+03   0.10864E+01   0.16985E+22
   0.13815E+04   0.42656E+03   0.10869E+01   0.16991E+22
   0.13824E+04   0.42689E+03   0.10874E+01   0.16998E+22
   0.13832E+04   0.42721E+03   0.10879E+01   0.17004E+22
   0.13840E+04   0.42754E+03   0.10884E+01   0.17011E+22
   0.13849E+04   0.42787E+03   0.10889E+01   0.17017E+22
   0.13857E+04   0.42819E+03   0.10894E+01   0.17024E+22
   0.13865E+04   0.42852E+03   0.10899E+01   0.17030E+22
   0.13874E+04   0.42885E+03   0.10904E+01   0.17037E+22
   0.13882E+04   0.42918E+03   0.10909E+01   0.17043E+22
   0.13890E+04   0.42951E+03   0.10914E+01   0.17050E+22
   0.13899E+04   0.42983E+03   0.10919E+01   0.17056E+22
   0.13907E+04   0.43016E+03   0.10924E+01   0.17063E+22
   0.13915E+04   0.43049E+03   0.10929E+01   0.17069E+22
   0.13924E+04   0.43082E+03   0.10934E+01   0.17076E+22
   0.13932E+04   0.43114E+03   0.10939E+01   0.17083E+22
   0.13940E+04   0.43147E+03   0.10944E+01   0.17089E+22
   0.13949E+04   0.43180E+03   0.10949E+01   0.17096E+22
   0.13957E+04   0.43213E+03   0.10954E+01   0.17102E+22
   0.13965E+04   0.43246E+03   0.10959E+01   0.17109E+22
   0.13974E+04   0.43279E+03   0.10964E+01   0.17115E+22
   0.13982E+04   0.43311E+03   0.10969E+01   0.17122E+22
   0.13990E+04   0.43344E+03   0.10974E+01   0.17128E+22
   0.13999E+04   0.43377E+03   0.10979E+01   0.17135E+22
   0.14007E+04   0.43410E+03   0.10984E+01   0.17141E+22
   0.14016E+04   0.43443E+03   0.10989E+01   0.17148E+22
   0.14024E+04   0.43476E+03   0.10994E+01   0.17155E+22
   0.14032E+04   0.43508E+03   0.10999E+01   0.17161E+22
   0.14041E+04   0.43541E+03   0.11004E+01   0.17168E+22
   0.14049E+04   0.43574E+03   0.11009E+01   0.17174E+22
   0.14057E+04   0.43607E+03   0.11014E+01   0.17181E+22
   0.14066E+04   0.43640E+03   0.11019E+01   0.17187E+22
   0.14074E+04   0.43673E+03   0.11024E+01   0.17194E+22
   0.14082E+04   0.43706E+03   0.11029E+01   0.17200E+22
   0.14091E+04   0.43739E+03   0.11034E+01   0.17207E+22
   0.14099E+04   0.43772E+03   0.11039E+01   0.17213E+22
   0.14108E+04   0.43804E+03   0.11044E+01   0.17220E+22
   0.14116E+04   0.43837E+03   0.11049E+01   0.17227E+22
   0.14124E+04   0.43870E+03   0.11054E+01   0.17233E+22
   0.14133E+04   0.43903E+03   0.11059E+01   0.17240E+22
   0.14141E+04   0.43936E+03   0.11064E+01   0.17246E+22
   0.14149E+04   0.43969E+03   0.11069E+01   0.17253E+22
   0.14158E+04   0.44002E+03   0.11074E+01   0.17259E+22
   0.14166E+04   0.44035E+03   0.11079E+01   0.17266E+22
   0.14175E+04   0.44068E+03   0.11084E+01   0.17272E+22
   0.14183E+04   0.44101E+03   0.11089E+01   0.17279E+22
   0.14191E+04   0.44134E+03   0.11094E+01   0.17286E+22
   0.14200E+04   0.44167E+03   0.11099E+01   0.17292E+22
   0.14208E+04   0.44200E+03   0.11104E+01   0.17299E+22
   0.14216E+04   0.44233E+03   0.11109E+01   0.17305E+22
   0.14225E+04   0.44266E+03   0.11114E+01   0.17312E+22
   0.14233E+04   0.44299E+03   0.11119E+01   0.17318E+22
   0.14242E+04   0.44332E+03   0.11124E+01   0.17325E+22
   0.14250E+04   0.44365E+03   0.11129E+01   0.17331E+22
   0.14258E+04   0.44398E+03   0.11134E+01   0.17338E+22
   0.14267E+04   0.44431E+03   0.11139E+01   0.17345E+22
   0.14275E+04   0.44464E+03   0.11144E+01   0.17351E+22
   0.14284E+04   0.44497E+03   0.11149E+01   0.17358E+22
   0.14292E+04   0.44530E+03   0.11154E+01   0.17364E+22
   0.14300E+04   0.44563E+03   0.11159E+01   0.17371E+22
   0.14309E+04   0.44596E+03   0.11164E+01   0.17377E+22
   0.14317E+04   0.44629E+03   0.11169E+01   0.17384E+22
   0.14326E+04   0.44662E+03   0.11174E+01   0.17390E+22
   0.14334E+04   0.44695E+03   0.11179E+01   0.17397E+22
   0.14342E+04   0.44728E+03   0.11184E+01   0.17404E+22
   0.14351E+04   0.44761E+03   0.11189E+01   0.17410E+22
   0.14359E+04   0.44794E+03   0.11194E+01   0.17417E+22
   0.14368E+04   0.44827E+03   0.11199E+01   0.17423E+22
   0.14376E+04   0.44860E+03   0.11204E+01   0.17430E+22
   0.14385E+04   0.44894E+03   0.11209E+01   0.17436E+22
   0.14393E+04   0.44927E+03   0.11214E+01   0.17443E+22
   0.14401E+04   0.44960E+03   0.11219E+01   0.17450E+22
   0.14410E+04   0.44993E+03   0.11224E+01   0.17456E+22
   0.14418E+04   0.45026E+03   0.11229E+01   0.17463E+22
   0.14427E+04   0.45059E+03   0.11234E+01   0.17469E+22
   0.14435E+04   0.45092E+03   0.11239E+01   0.17476E+22
   0.14443E+04   0.45125E+03   0.11244E+01   0.17482E+22
   0.14452E+04   0.45158E+03   0.11249E+01   0.17489E+22
   0.14460E+04   0.45192E+03   0.11254E+01   0.17496E+22
   0.14469E+04   0.45225E+03   0.11259E+01   0.17502E+22
   0.14477E+04   0.45258E+03   0.11264E+01   0.17509E+22
   0.14486E+04   0.45291E+03   0.11269E+01   0.17515E+22
   0.14494E+04   0.45324E+03   0.11274E+01   0.17522E+22
   0.14503E+04   0.45357E+03   0.11279E+01   0.17528E+22
   0.14511E+04   0.45391E+03   0.11284E+01   0.17535E+22
   0.14519E+04   0.45424E+03   0.11289E+01   0.17542E+22
   0.14528E+04   0.45457E+03   0.11294E+01   0.17548E+22
   0.14536E+04   0.45490E+03   0.11299E+01   0.17555E+22
   0.14545E+04   0.45523E+03   0.11304E+01   0.17561E+22
   0.14553E+04   0.45556E+03   0.11309E+01   0.17568E+22
   0.14562E+04   0.45590E+03   0.11314E+01   0.17575E+22
   0.14570E+04   0.45623E+03   0.11319E+01   0.17581E+22
   0.14579E+04   0.45656E+03   0.11324E+01   0.17588E+22
   0.14587E+04   0.45689E+03   0.11329E+01   0.17594E+22
   0.14595E+04   0.45722E+03   0.11334E+01   0.17601E+22
   0.14604E+04   0.45756E+03   0.11339E+01   0.17607E+22
   0.14612E+04   0.45789E+03   0.11344E+01   0.17614E+22
   0.14621E+04   0.45822E+03   0.11349E+01   0.17621E+22
   0.14629E+04   0.45855E+03   0.11354E+01   0.17627E+22
   0.14638E+04   0.45889E+03   0.11359E+01   0.17634E+22
   0.14646E+04   0.45922E+03   0.11364E+01   0.17640E+22
   0.14655E+04   0.45955E+03   0.11369E+01   0.17647E+22
   0.14663E+04   0.45988E+03   0.11374E+01   0.17653E+22
   0.14672E+04   0.46022E+03   0.11379E+01   0.17660E+22
   0.14680E+04   0.46055E+03   0.11384E+01   0.17667E+22
   0.14689E+04   0.46088E+03   0.11389E+01   0.17673E+22
   0.14697E+04   0.46122E+03   0.11394E+01   0.17680E+22
   0.14706E+04   0.46155E+03   0.11399E+01   0.17686E+22
   0.14714E+04   0.46188E+03   0.11404E+01   0.17693E+22
   0.14722E+04   0.46221E+03   0.11409E+01   0.17700E+22
   0.14731E+04   0.46255E+03   0.11414E+01   0.17706E+22
   0.14739E+04   0.46288E+03   0.11419E+01   0.17713E+22
   0.14748E+04   0.46321E+03   0.11424E+01   0.17719E+22
   0.14756E+04   0.46355E+03   0.11429E+01   0.17726E+22
   0.14765E+04   0.46388E+03   0.11434E+01   0.17733E+22
   0.14773E+04   0.46421E+03   0.11439E+01   0.17739E+22
   0.14782E+04   0.46455E+03   0.11444E+01   0.17746E+22
   0.14790E+04   0.46488E+03   0.11449E+01   0.17752E+22
   0.14799E+04   0.46521E+03   0.11454E+01   0.17759E+22
   0.14807E+04   0.46555E+03   0.11459E+01   0.17766E+22
   0.14816E+04   0.46588E+03   0.11464E+01   0.17772E+22
   0.14824E+04   0.46621E+03   0.11469E+01   0.17779E+22
   0.14833E+04   0.46655E+03   0.11474E+01   0.17785E+22
   0.14841E+04   0.46688E+03   0.11479E+01   0.17792E+22
   0.14850E+04   0.46721E+03   0.11484E+01   0.17798E+22
   0.14858E+04   0.46755E+03   0.11489E+01   0.17805E+22
   0.14867E+04   0.46788E+03   0.11494E+01   0.17812E+22
   0.14875E+04   0.46822E+03   0.11499E+01   0.17818E+22
   0.14884E+04   0.46855E+03   0.11504E+01   0.17825E+22
   0.14892E+04   0.46888E+03   0.11509E+01   0.17831E+22
   0.14901E+04   0.46922E+03   0.11514E+01   0.17838E+22
   0.14909E+04   0.46955E+03   0.11519E+01   0.17845E+22
   0.14918E+04   0.46989E+03   0.11524E+01   0.17851E+22
   0.14926E+04   0.47022E+03   0.11529E+01   0.17858E+22
   0.14935E+04   0.47056E+03   0.11534E+01   0.17864E+22
   0.14943E+04   0.47089E+03   0.11539E+01   0.17871E+22
   0.14952E+04   0.47122E+03   0.11544E+01   0.17878E+22
   0.14960E+04   0.47156E+03   0.11549E+01   0.17884E+22
   0.14969E+04   0.47189E+03   0.11554E+01   0.17891E+22
   0.14977E+04   0.47223E+03   0.11559E+01   0.17897E+22
   0.14986E+04   0.47256E+03   0.11564E+01   0.17904E+22
   0.14994E+04   0.47290E+03   0.11569E+01   0.17911E+22
   0.15003E+04   0.47323E+03   0.11574E+01   0.17917E+22
   0.15012E+04   0.47357E+03   0.11579E+01   0.17924E+22
   0.15020E+04   0.47390E+03   0.11584E+01   0.17931E+22
   0.15029E+04   0.47424E+03   0.11589E+01   0.17937E+22
   0.15037E+04   0.47457E+03   0.11594E+01   0.17944E+22
   0.15046E+04   0.47491E+03   0.11599E+01   0.17950E+22
   0.15054E+04   0.47524E+03   0.11604E+01   0.17957E+22
   0.15063E+04   0.47558E+03   0.11609E+01   0.17964E+22
   0.15071E+04   0.47591E+03   0.11614E+01   0.17970E+22
   0.15080E+04   0.47625E+03   0.11619E+01   0.17977E+22
   0.15088E+04   0.47658E+03   0.11624E+01   0.17983E+22
   0.15097E+04   0.47692E+03   0.11629E+01   0.17990E+22
   0.15105E+04   0.47725E+03   0.11634E+01   0.17997E+22
   0.15114E+04   0.47759E+03   0.11639E+01   0.18003E+22
   0.15123E+04   0.47792E+03   0.11644E+01   0.18010E+22
