 ========================================================
       E/V           P              n           eps      
   0.39840E+03   0.46524E+02   0.39707E+00   0.00000E+00
   0.39862E+03   0.46588E+02   0.39727E+00   0.00000E+00
   0.39885E+03   0.46651E+02   0.39747E+00   0.00000E+00
   0.39907E+03   0.46714E+02   0.39767E+00   0.00000E+00
   0.39929E+03   0.46777E+02   0.39787E+00   0.00000E+00
   0.39952E+03   0.46840E+02   0.39807E+00   0.00000E+00
   0.39974E+03   0.46903E+02   0.39827E+00   0.00000E+00
   0.39997E+03   0.46967E+02   0.39847E+00   0.00000E+00
   0.40019E+03   0.47030E+02   0.39867E+00   0.00000E+00
   0.40042E+03   0.47094E+02   0.39887E+00   0.00000E+00
   0.40064E+03   0.47157E+02   0.39907E+00   0.00000E+00
   0.40086E+03   0.47220E+02   0.39927E+00   0.00000E+00
   0.40109E+03   0.47284E+02   0.39947E+00   0.00000E+00
   0.40131E+03   0.47347E+02   0.39967E+00   0.00000E+00
   0.40154E+03   0.47411E+02   0.39987E+00   0.00000E+00
   0.40176E+03   0.47475E+02   0.40007E+00   0.00000E+00
   0.40199E+03   0.47538E+02   0.40027E+00   0.00000E+00
   0.40221E+03   0.47602E+02   0.40047E+00   0.00000E+00
   0.40244E+03   0.47666E+02   0.40067E+00   0.00000E+00
   0.40266E+03   0.47730E+02   0.40087E+00   0.00000E+00
   0.40289E+03   0.47793E+02   0.40107E+00   0.00000E+00
   0.40311E+03   0.47857E+02   0.40127E+00   0.00000E+00
   0.40333E+03   0.47921E+02   0.40147E+00   0.00000E+00
   0.40356E+03   0.47985E+02   0.40167E+00   0.00000E+00
   0.40378E+03   0.48049E+02   0.40187E+00   0.00000E+00
   0.40401E+03   0.48113E+02   0.40207E+00   0.00000E+00
   0.40423E+03   0.48177E+02   0.40227E+00   0.00000E+00
   0.40446E+03   0.48241E+02   0.40247E+00   0.00000E+00
   0.40468E+03   0.48305E+02   0.40267E+00   0.00000E+00
   0.40491E+03   0.48369E+02   0.40287E+00   0.00000E+00
   0.40513E+03   0.48434E+02   0.40307E+00   0.00000E+00
   0.40536E+03   0.48498E+02   0.40327E+00   0.00000E+00
   0.40558E+03   0.48562E+02   0.40347E+00   0.00000E+00
   0.40581E+03   0.48626E+02   0.40367E+00   0.00000E+00
   0.40603E+03   0.48691E+02   0.40387E+00   0.00000E+00
   0.40626E+03   0.48755E+02   0.40407E+00   0.00000E+00
   0.40649E+03   0.48820E+02   0.40427E+00   0.00000E+00
   0.40671E+03   0.48884E+02   0.40447E+00   0.00000E+00
   0.40694E+03   0.48949E+02   0.40467E+00   0.00000E+00
   0.40716E+03   0.49013E+02   0.40487E+00   0.00000E+00
   0.40739E+03   0.49078E+02   0.40507E+00   0.00000E+00
   0.40761E+03   0.49142E+02   0.40527E+00   0.00000E+00
   0.40784E+03   0.49207E+02   0.40547E+00   0.00000E+00
   0.40806E+03   0.49272E+02   0.40567E+00   0.00000E+00
   0.40829E+03   0.49336E+02   0.40587E+00   0.00000E+00
   0.40851E+03   0.49401E+02   0.40607E+00   0.00000E+00
   0.40874E+03   0.49466E+02   0.40627E+00   0.00000E+00
   0.40896E+03   0.49531E+02   0.40647E+00   0.00000E+00
   0.40919E+03   0.49596E+02   0.40667E+00   0.00000E+00
   0.40942E+03   0.49661E+02   0.40687E+00   0.00000E+00
   0.40964E+03   0.49726E+02   0.40707E+00   0.00000E+00
   0.40987E+03   0.49791E+02   0.40727E+00   0.00000E+00
   0.41009E+03   0.49856E+02   0.40747E+00   0.00000E+00
   0.41032E+03   0.49921E+02   0.40767E+00   0.00000E+00
   0.41054E+03   0.49986E+02   0.40787E+00   0.00000E+00
   0.41077E+03   0.50051E+02   0.40807E+00   0.00000E+00
   0.41100E+03   0.50116E+02   0.40827E+00   0.00000E+00
   0.41122E+03   0.50181E+02   0.40847E+00   0.00000E+00
   0.41145E+03   0.50247E+02   0.40867E+00   0.00000E+00
   0.41167E+03   0.50312E+02   0.40887E+00   0.00000E+00
   0.41190E+03   0.50377E+02   0.40907E+00   0.00000E+00
   0.41213E+03   0.50443E+02   0.40927E+00   0.00000E+00
   0.41235E+03   0.50508E+02   0.40947E+00   0.00000E+00
   0.41258E+03   0.50574E+02   0.40967E+00   0.00000E+00
   0.41280E+03   0.50639E+02   0.40987E+00   0.00000E+00
   0.41303E+03   0.50705E+02   0.41007E+00   0.00000E+00
   0.41326E+03   0.50770E+02   0.41027E+00   0.00000E+00
   0.41348E+03   0.50836E+02   0.41047E+00   0.00000E+00
   0.41371E+03   0.50901E+02   0.41067E+00   0.00000E+00
   0.41394E+03   0.50967E+02   0.41087E+00   0.00000E+00
   0.41416E+03   0.51033E+02   0.41107E+00   0.00000E+00
   0.41439E+03   0.51099E+02   0.41127E+00   0.00000E+00
   0.41461E+03   0.51164E+02   0.41147E+00   0.00000E+00
   0.41484E+03   0.51230E+02   0.41167E+00   0.00000E+00
   0.41507E+03   0.51296E+02   0.41187E+00   0.00000E+00
   0.41529E+03   0.51362E+02   0.41207E+00   0.00000E+00
   0.41552E+03   0.51428E+02   0.41227E+00   0.00000E+00
   0.41575E+03   0.51494E+02   0.41247E+00   0.00000E+00
   0.41597E+03   0.51560E+02   0.41267E+00   0.00000E+00
   0.41620E+03   0.51626E+02   0.41287E+00   0.00000E+00
   0.41643E+03   0.51692E+02   0.41307E+00   0.00000E+00
   0.41665E+03   0.51758E+02   0.41327E+00   0.00000E+00
   0.41688E+03   0.51824E+02   0.41347E+00   0.00000E+00
   0.41711E+03   0.51891E+02   0.41367E+00   0.00000E+00
   0.41733E+03   0.51957E+02   0.41387E+00   0.00000E+00
   0.41756E+03   0.52023E+02   0.41407E+00   0.00000E+00
   0.41779E+03   0.52089E+02   0.41427E+00   0.00000E+00
   0.41801E+03   0.52156E+02   0.41447E+00   0.00000E+00
   0.41824E+03   0.52222E+02   0.41467E+00   0.00000E+00
   0.41847E+03   0.52289E+02   0.41487E+00   0.00000E+00
   0.41870E+03   0.52355E+02   0.41507E+00   0.00000E+00
   0.41892E+03   0.52422E+02   0.41527E+00   0.00000E+00
   0.41915E+03   0.52488E+02   0.41547E+00   0.00000E+00
   0.41938E+03   0.52555E+02   0.41567E+00   0.00000E+00
   0.41960E+03   0.52621E+02   0.41587E+00   0.00000E+00
   0.41983E+03   0.52688E+02   0.41607E+00   0.00000E+00
   0.42006E+03   0.52755E+02   0.41627E+00   0.00000E+00
   0.42028E+03   0.52821E+02   0.41647E+00   0.00000E+00
   0.42051E+03   0.52888E+02   0.41667E+00   0.00000E+00
   0.42074E+03   0.52955E+02   0.41687E+00   0.00000E+00
   0.42097E+03   0.53022E+02   0.41707E+00   0.00000E+00
   0.42119E+03   0.53089E+02   0.41727E+00   0.00000E+00
   0.42142E+03   0.53156E+02   0.41747E+00   0.00000E+00
   0.42165E+03   0.53222E+02   0.41767E+00   0.00000E+00
   0.42188E+03   0.53289E+02   0.41787E+00   0.00000E+00
   0.42210E+03   0.53356E+02   0.41807E+00   0.00000E+00
   0.42233E+03   0.53424E+02   0.41827E+00   0.00000E+00
   0.42256E+03   0.53491E+02   0.41847E+00   0.00000E+00
   0.42279E+03   0.53558E+02   0.41867E+00   0.00000E+00
   0.42301E+03   0.53625E+02   0.41887E+00   0.00000E+00
   0.42324E+03   0.53692E+02   0.41907E+00   0.00000E+00
   0.42347E+03   0.53759E+02   0.41927E+00   0.00000E+00
   0.42370E+03   0.53827E+02   0.41947E+00   0.00000E+00
   0.42392E+03   0.53894E+02   0.41967E+00   0.00000E+00
   0.42415E+03   0.53961E+02   0.41987E+00   0.00000E+00
   0.42438E+03   0.54029E+02   0.42007E+00   0.00000E+00
   0.42461E+03   0.54096E+02   0.42027E+00   0.00000E+00
   0.42484E+03   0.54164E+02   0.42047E+00   0.00000E+00
   0.42506E+03   0.54231E+02   0.42067E+00   0.00000E+00
   0.42529E+03   0.54299E+02   0.42087E+00   0.00000E+00
   0.42552E+03   0.54366E+02   0.42107E+00   0.00000E+00
   0.42575E+03   0.54434E+02   0.42127E+00   0.00000E+00
   0.42597E+03   0.54502E+02   0.42147E+00   0.00000E+00
   0.42620E+03   0.54569E+02   0.42167E+00   0.00000E+00
   0.42643E+03   0.54637E+02   0.42187E+00   0.00000E+00
   0.42666E+03   0.54705E+02   0.42207E+00   0.00000E+00
   0.42689E+03   0.54772E+02   0.42227E+00   0.00000E+00
   0.42712E+03   0.54840E+02   0.42247E+00   0.00000E+00
   0.42734E+03   0.54908E+02   0.42267E+00   0.00000E+00
   0.42757E+03   0.54976E+02   0.42287E+00   0.00000E+00
   0.42780E+03   0.55044E+02   0.42307E+00   0.00000E+00
   0.42803E+03   0.55112E+02   0.42327E+00   0.00000E+00
   0.42826E+03   0.55180E+02   0.42347E+00   0.00000E+00
   0.42848E+03   0.55248E+02   0.42367E+00   0.00000E+00
   0.42871E+03   0.55316E+02   0.42387E+00   0.00000E+00
   0.42894E+03   0.55384E+02   0.42407E+00   0.00000E+00
   0.42917E+03   0.55452E+02   0.42427E+00   0.00000E+00
   0.42940E+03   0.55521E+02   0.42447E+00   0.00000E+00
   0.42963E+03   0.55589E+02   0.42467E+00   0.00000E+00
   0.42986E+03   0.55657E+02   0.42487E+00   0.00000E+00
   0.43008E+03   0.55725E+02   0.42507E+00   0.00000E+00
   0.43031E+03   0.55794E+02   0.42527E+00   0.00000E+00
   0.43054E+03   0.55862E+02   0.42547E+00   0.00000E+00
   0.43077E+03   0.55931E+02   0.42567E+00   0.00000E+00
   0.43100E+03   0.55999E+02   0.42587E+00   0.00000E+00
   0.43123E+03   0.56067E+02   0.42607E+00   0.00000E+00
   0.43146E+03   0.56136E+02   0.42627E+00   0.00000E+00
   0.43168E+03   0.56205E+02   0.42647E+00   0.00000E+00
   0.43191E+03   0.56273E+02   0.42667E+00   0.00000E+00
   0.43214E+03   0.56342E+02   0.42687E+00   0.00000E+00
   0.43237E+03   0.56410E+02   0.42707E+00   0.00000E+00
   0.43260E+03   0.56479E+02   0.42727E+00   0.00000E+00
   0.43283E+03   0.56548E+02   0.42747E+00   0.00000E+00
   0.43306E+03   0.56617E+02   0.42767E+00   0.00000E+00
   0.43329E+03   0.56685E+02   0.42787E+00   0.00000E+00
   0.43352E+03   0.56754E+02   0.42807E+00   0.00000E+00
   0.43375E+03   0.56823E+02   0.42827E+00   0.00000E+00
   0.43397E+03   0.56892E+02   0.42847E+00   0.00000E+00
   0.43420E+03   0.56961E+02   0.42867E+00   0.00000E+00
   0.43443E+03   0.57030E+02   0.42887E+00   0.00000E+00
   0.43466E+03   0.57099E+02   0.42907E+00   0.00000E+00
   0.43489E+03   0.57168E+02   0.42927E+00   0.00000E+00
   0.43512E+03   0.57237E+02   0.42947E+00   0.00000E+00
   0.43535E+03   0.57306E+02   0.42967E+00   0.00000E+00
   0.43558E+03   0.57375E+02   0.42987E+00   0.00000E+00
   0.43581E+03   0.57445E+02   0.43007E+00   0.00000E+00
   0.43604E+03   0.57514E+02   0.43027E+00   0.00000E+00
   0.43627E+03   0.57583E+02   0.43047E+00   0.00000E+00
   0.43650E+03   0.57652E+02   0.43067E+00   0.00000E+00
   0.43673E+03   0.57722E+02   0.43087E+00   0.00000E+00
   0.43696E+03   0.57791E+02   0.43107E+00   0.00000E+00
   0.43719E+03   0.57861E+02   0.43127E+00   0.00000E+00
   0.43741E+03   0.57930E+02   0.43147E+00   0.00000E+00
   0.43764E+03   0.57999E+02   0.43167E+00   0.00000E+00
   0.43787E+03   0.58069E+02   0.43187E+00   0.00000E+00
   0.43810E+03   0.58139E+02   0.43207E+00   0.00000E+00
   0.43833E+03   0.58208E+02   0.43227E+00   0.00000E+00
   0.43856E+03   0.58278E+02   0.43247E+00   0.00000E+00
   0.43879E+03   0.58347E+02   0.43267E+00   0.00000E+00
   0.43902E+03   0.58417E+02   0.43287E+00   0.00000E+00
   0.43925E+03   0.58487E+02   0.43307E+00   0.00000E+00
   0.43948E+03   0.58557E+02   0.43327E+00   0.00000E+00
   0.43971E+03   0.58626E+02   0.43347E+00   0.00000E+00
   0.43994E+03   0.58696E+02   0.43367E+00   0.00000E+00
   0.44017E+03   0.58766E+02   0.43387E+00   0.00000E+00
   0.44040E+03   0.58836E+02   0.43407E+00   0.00000E+00
   0.44063E+03   0.58906E+02   0.43427E+00   0.00000E+00
   0.44086E+03   0.58976E+02   0.43447E+00   0.00000E+00
   0.44109E+03   0.59046E+02   0.43467E+00   0.00000E+00
   0.44132E+03   0.59116E+02   0.43487E+00   0.00000E+00
   0.44155E+03   0.59186E+02   0.43507E+00   0.00000E+00
   0.44178E+03   0.59256E+02   0.43527E+00   0.00000E+00
   0.44201E+03   0.59326E+02   0.43547E+00   0.00000E+00
   0.44224E+03   0.59397E+02   0.43567E+00   0.00000E+00
   0.44247E+03   0.59467E+02   0.43587E+00   0.00000E+00
   0.44270E+03   0.59537E+02   0.43607E+00   0.00000E+00
   0.44293E+03   0.59607E+02   0.43627E+00   0.00000E+00
   0.44317E+03   0.59678E+02   0.43647E+00   0.00000E+00
   0.44340E+03   0.59748E+02   0.43667E+00   0.00000E+00
   0.44363E+03   0.59818E+02   0.43687E+00   0.00000E+00
   0.44386E+03   0.59889E+02   0.43707E+00   0.00000E+00
   0.44409E+03   0.59959E+02   0.43727E+00   0.00000E+00
   0.44432E+03   0.60030E+02   0.43747E+00   0.00000E+00
   0.44455E+03   0.60100E+02   0.43767E+00   0.00000E+00
   0.44478E+03   0.60171E+02   0.43787E+00   0.00000E+00
   0.44501E+03   0.60242E+02   0.43807E+00   0.00000E+00
   0.44524E+03   0.60312E+02   0.43827E+00   0.00000E+00
   0.44547E+03   0.60383E+02   0.43847E+00   0.00000E+00
   0.44570E+03   0.60454E+02   0.43867E+00   0.00000E+00
   0.44593E+03   0.60524E+02   0.43887E+00   0.00000E+00
   0.44616E+03   0.60595E+02   0.43907E+00   0.00000E+00
   0.44639E+03   0.60666E+02   0.43927E+00   0.00000E+00
   0.44662E+03   0.60737E+02   0.43947E+00   0.00000E+00
   0.44686E+03   0.60808E+02   0.43967E+00   0.00000E+00
   0.44709E+03   0.60879E+02   0.43987E+00   0.00000E+00
   0.44732E+03   0.60950E+02   0.44007E+00   0.00000E+00
   0.44755E+03   0.61021E+02   0.44027E+00   0.00000E+00
   0.44778E+03   0.61092E+02   0.44047E+00   0.00000E+00
   0.44801E+03   0.61163E+02   0.44067E+00   0.00000E+00
   0.44824E+03   0.61234E+02   0.44087E+00   0.00000E+00
   0.44847E+03   0.61305E+02   0.44107E+00   0.00000E+00
   0.44870E+03   0.61376E+02   0.44127E+00   0.00000E+00
   0.44894E+03   0.61447E+02   0.44147E+00   0.00000E+00
   0.44917E+03   0.61518E+02   0.44167E+00   0.00000E+00
   0.44940E+03   0.61590E+02   0.44187E+00   0.00000E+00
   0.44963E+03   0.61661E+02   0.44207E+00   0.00000E+00
   0.44986E+03   0.61732E+02   0.44227E+00   0.00000E+00
   0.45009E+03   0.61804E+02   0.44247E+00   0.00000E+00
   0.45032E+03   0.61875E+02   0.44267E+00   0.00000E+00
   0.45055E+03   0.61947E+02   0.44287E+00   0.00000E+00
   0.45079E+03   0.62018E+02   0.44307E+00   0.00000E+00
   0.45102E+03   0.62090E+02   0.44327E+00   0.00000E+00
   0.45125E+03   0.62161E+02   0.44347E+00   0.00000E+00
   0.45148E+03   0.62233E+02   0.44367E+00   0.00000E+00
   0.45171E+03   0.62304E+02   0.44387E+00   0.00000E+00
   0.45194E+03   0.62376E+02   0.44407E+00   0.00000E+00
   0.45218E+03   0.62448E+02   0.44427E+00   0.00000E+00
   0.45241E+03   0.62519E+02   0.44447E+00   0.00000E+00
   0.45264E+03   0.62591E+02   0.44467E+00   0.00000E+00
   0.45287E+03   0.62663E+02   0.44487E+00   0.00000E+00
   0.45310E+03   0.62735E+02   0.44507E+00   0.00000E+00
   0.45333E+03   0.62806E+02   0.44527E+00   0.00000E+00
   0.45357E+03   0.62878E+02   0.44547E+00   0.00000E+00
   0.45380E+03   0.62950E+02   0.44567E+00   0.00000E+00
   0.45403E+03   0.63022E+02   0.44587E+00   0.00000E+00
   0.45426E+03   0.63094E+02   0.44607E+00   0.00000E+00
   0.45449E+03   0.63166E+02   0.44627E+00   0.00000E+00
   0.45473E+03   0.63238E+02   0.44647E+00   0.00000E+00
   0.45496E+03   0.63310E+02   0.44667E+00   0.00000E+00
   0.45519E+03   0.63382E+02   0.44687E+00   0.00000E+00
   0.45542E+03   0.63455E+02   0.44707E+00   0.00000E+00
   0.45565E+03   0.63527E+02   0.44727E+00   0.00000E+00
   0.45589E+03   0.63599E+02   0.44747E+00   0.00000E+00
   0.45612E+03   0.63671E+02   0.44767E+00   0.00000E+00
   0.45635E+03   0.63744E+02   0.44787E+00   0.00000E+00
   0.45658E+03   0.63816E+02   0.44807E+00   0.00000E+00
   0.45682E+03   0.63888E+02   0.44827E+00   0.00000E+00
   0.45705E+03   0.63961E+02   0.44847E+00   0.00000E+00
   0.45728E+03   0.64033E+02   0.44867E+00   0.00000E+00
   0.45751E+03   0.64105E+02   0.44887E+00   0.00000E+00
   0.45775E+03   0.64178E+02   0.44907E+00   0.00000E+00
   0.45798E+03   0.64250E+02   0.44927E+00   0.00000E+00
   0.45821E+03   0.64323E+02   0.44947E+00   0.00000E+00
   0.45844E+03   0.64396E+02   0.44967E+00   0.00000E+00
   0.45868E+03   0.64468E+02   0.44987E+00   0.00000E+00
   0.45891E+03   0.64541E+02   0.45007E+00   0.00000E+00
   0.45914E+03   0.64614E+02   0.45027E+00   0.00000E+00
   0.45937E+03   0.64686E+02   0.45047E+00   0.00000E+00
   0.45961E+03   0.64759E+02   0.45067E+00   0.00000E+00
   0.45984E+03   0.64832E+02   0.45087E+00   0.00000E+00
   0.46007E+03   0.64905E+02   0.45107E+00   0.00000E+00
   0.46030E+03   0.64978E+02   0.45127E+00   0.00000E+00
   0.46054E+03   0.65050E+02   0.45147E+00   0.00000E+00
   0.46077E+03   0.65123E+02   0.45167E+00   0.00000E+00
   0.46100E+03   0.65196E+02   0.45187E+00   0.00000E+00
   0.46124E+03   0.65269E+02   0.45207E+00   0.00000E+00
   0.46147E+03   0.65342E+02   0.45227E+00   0.00000E+00
   0.46170E+03   0.65415E+02   0.45247E+00   0.00000E+00
   0.46193E+03   0.65489E+02   0.45267E+00   0.00000E+00
   0.46217E+03   0.65562E+02   0.45287E+00   0.00000E+00
   0.46240E+03   0.65635E+02   0.45307E+00   0.00000E+00
   0.46263E+03   0.65708E+02   0.45327E+00   0.00000E+00
   0.46287E+03   0.65781E+02   0.45347E+00   0.00000E+00
   0.46310E+03   0.65854E+02   0.45367E+00   0.00000E+00
   0.46333E+03   0.65928E+02   0.45387E+00   0.00000E+00
   0.46357E+03   0.66001E+02   0.45407E+00   0.00000E+00
   0.46380E+03   0.66074E+02   0.45427E+00   0.00000E+00
   0.46403E+03   0.66148E+02   0.45447E+00   0.00000E+00
   0.46427E+03   0.66221E+02   0.45467E+00   0.00000E+00
   0.46450E+03   0.66295E+02   0.45487E+00   0.00000E+00
   0.46473E+03   0.66368E+02   0.45507E+00   0.00000E+00
   0.46497E+03   0.66442E+02   0.45527E+00   0.00000E+00
   0.46520E+03   0.66515E+02   0.45547E+00   0.00000E+00
   0.46543E+03   0.66589E+02   0.45567E+00   0.00000E+00
   0.46567E+03   0.66663E+02   0.45587E+00   0.00000E+00
   0.46590E+03   0.66736E+02   0.45607E+00   0.00000E+00
   0.46613E+03   0.66810E+02   0.45627E+00   0.00000E+00
   0.46637E+03   0.66884E+02   0.45647E+00   0.00000E+00
   0.46660E+03   0.66957E+02   0.45667E+00   0.00000E+00
   0.46684E+03   0.67031E+02   0.45687E+00   0.00000E+00
   0.46707E+03   0.67105E+02   0.45707E+00   0.00000E+00
   0.46730E+03   0.67179E+02   0.45727E+00   0.00000E+00
   0.46754E+03   0.67253E+02   0.45747E+00   0.00000E+00
   0.46777E+03   0.67327E+02   0.45767E+00   0.00000E+00
   0.46800E+03   0.67401E+02   0.45787E+00   0.00000E+00
   0.46824E+03   0.67475E+02   0.45807E+00   0.00000E+00
   0.46847E+03   0.67549E+02   0.45827E+00   0.00000E+00
   0.46871E+03   0.67623E+02   0.45847E+00   0.00000E+00
   0.46894E+03   0.67697E+02   0.45867E+00   0.00000E+00
   0.46917E+03   0.67771E+02   0.45887E+00   0.00000E+00
   0.46941E+03   0.67845E+02   0.45907E+00   0.00000E+00
   0.46964E+03   0.67919E+02   0.45927E+00   0.00000E+00
   0.46988E+03   0.67993E+02   0.45947E+00   0.00000E+00
   0.47011E+03   0.68068E+02   0.45967E+00   0.00000E+00
   0.47034E+03   0.68142E+02   0.45987E+00   0.00000E+00
   0.47058E+03   0.68216E+02   0.46007E+00   0.00000E+00
   0.47081E+03   0.68290E+02   0.46027E+00   0.00000E+00
   0.47105E+03   0.68365E+02   0.46047E+00   0.00000E+00
   0.47128E+03   0.68439E+02   0.46067E+00   0.00000E+00
   0.47152E+03   0.68514E+02   0.46087E+00   0.00000E+00
   0.47175E+03   0.68588E+02   0.46107E+00   0.00000E+00
   0.47198E+03   0.68663E+02   0.46127E+00   0.00000E+00
   0.47222E+03   0.68737E+02   0.46147E+00   0.00000E+00
   0.47245E+03   0.68812E+02   0.46167E+00   0.00000E+00
   0.47269E+03   0.68886E+02   0.46187E+00   0.00000E+00
   0.47292E+03   0.68961E+02   0.46207E+00   0.00000E+00
   0.47316E+03   0.69036E+02   0.46227E+00   0.00000E+00
   0.47339E+03   0.69110E+02   0.46247E+00   0.00000E+00
   0.47363E+03   0.69185E+02   0.46267E+00   0.00000E+00
   0.47386E+03   0.69260E+02   0.46287E+00   0.00000E+00
   0.47410E+03   0.69335E+02   0.46307E+00   0.00000E+00
   0.47433E+03   0.69410E+02   0.46327E+00   0.00000E+00
   0.47456E+03   0.69484E+02   0.46347E+00   0.00000E+00
   0.47480E+03   0.69559E+02   0.46367E+00   0.00000E+00
   0.47503E+03   0.69634E+02   0.46387E+00   0.00000E+00
   0.47527E+03   0.69709E+02   0.46407E+00   0.00000E+00
   0.47550E+03   0.69784E+02   0.46427E+00   0.00000E+00
   0.47574E+03   0.69859E+02   0.46447E+00   0.00000E+00
   0.47597E+03   0.69934E+02   0.46467E+00   0.00000E+00
   0.47621E+03   0.70009E+02   0.46487E+00   0.00000E+00
   0.47644E+03   0.70084E+02   0.46507E+00   0.00000E+00
   0.47668E+03   0.70160E+02   0.46527E+00   0.00000E+00
   0.47691E+03   0.70235E+02   0.46547E+00   0.00000E+00
   0.47715E+03   0.70310E+02   0.46567E+00   0.00000E+00
   0.47738E+03   0.70385E+02   0.46587E+00   0.00000E+00
   0.47762E+03   0.70460E+02   0.46607E+00   0.00000E+00
   0.47785E+03   0.70536E+02   0.46627E+00   0.00000E+00
   0.47809E+03   0.70611E+02   0.46647E+00   0.00000E+00
   0.47833E+03   0.70687E+02   0.46667E+00   0.00000E+00
   0.47856E+03   0.70762E+02   0.46687E+00   0.00000E+00
   0.47880E+03   0.70837E+02   0.46707E+00   0.00000E+00
   0.47903E+03   0.70913E+02   0.46727E+00   0.00000E+00
   0.47927E+03   0.70988E+02   0.46747E+00   0.00000E+00
   0.47950E+03   0.71064E+02   0.46767E+00   0.00000E+00
   0.47974E+03   0.71139E+02   0.46787E+00   0.00000E+00
   0.47997E+03   0.71215E+02   0.46807E+00   0.00000E+00
   0.48021E+03   0.71291E+02   0.46827E+00   0.00000E+00
   0.48044E+03   0.71366E+02   0.46847E+00   0.00000E+00
   0.48068E+03   0.71442E+02   0.46867E+00   0.00000E+00
   0.48092E+03   0.71518E+02   0.46887E+00   0.00000E+00
   0.48115E+03   0.71593E+02   0.46907E+00   0.00000E+00
   0.48139E+03   0.71669E+02   0.46927E+00   0.00000E+00
   0.48162E+03   0.71745E+02   0.46947E+00   0.00000E+00
   0.48186E+03   0.71821E+02   0.46967E+00   0.00000E+00
   0.48209E+03   0.71897E+02   0.46987E+00   0.00000E+00
   0.48233E+03   0.71973E+02   0.47007E+00   0.00000E+00
   0.48257E+03   0.72049E+02   0.47027E+00   0.00000E+00
