 ========================================================
       E/V           P              n           eps      
   0.79048E+03   0.21216E+03   0.68243E+00   0.11318E+22
   0.79078E+03   0.21228E+03   0.68263E+00   0.11320E+22
   0.79107E+03   0.21240E+03   0.68283E+00   0.11323E+22
   0.79136E+03   0.21252E+03   0.68303E+00   0.11325E+22
   0.79166E+03   0.21265E+03   0.68323E+00   0.11328E+22
   0.79195E+03   0.21277E+03   0.68343E+00   0.11330E+22
   0.79225E+03   0.21289E+03   0.68363E+00   0.11332E+22
   0.79254E+03   0.21302E+03   0.68383E+00   0.11335E+22
   0.79283E+03   0.21314E+03   0.68403E+00   0.11337E+22
   0.79313E+03   0.21326E+03   0.68423E+00   0.11339E+22
   0.79342E+03   0.21339E+03   0.68443E+00   0.11342E+22
   0.79372E+03   0.21351E+03   0.68463E+00   0.11344E+22
   0.79401E+03   0.21363E+03   0.68483E+00   0.11346E+22
   0.79430E+03   0.21376E+03   0.68503E+00   0.11349E+22
   0.79460E+03   0.21388E+03   0.68523E+00   0.11351E+22
   0.79489E+03   0.21400E+03   0.68543E+00   0.11353E+22
   0.79519E+03   0.21412E+03   0.68563E+00   0.11356E+22
   0.79548E+03   0.21425E+03   0.68583E+00   0.11358E+22
   0.79578E+03   0.21437E+03   0.68603E+00   0.11360E+22
   0.79607E+03   0.21449E+03   0.68623E+00   0.11363E+22
   0.79637E+03   0.21462E+03   0.68643E+00   0.11365E+22
   0.79666E+03   0.21474E+03   0.68663E+00   0.11367E+22
   0.79695E+03   0.21486E+03   0.68683E+00   0.11370E+22
   0.79725E+03   0.21499E+03   0.68703E+00   0.11372E+22
   0.79754E+03   0.21511E+03   0.68723E+00   0.11375E+22
   0.79784E+03   0.21523E+03   0.68743E+00   0.11377E+22
   0.79813E+03   0.21536E+03   0.68763E+00   0.11379E+22
   0.79843E+03   0.21548E+03   0.68783E+00   0.11382E+22
   0.79872E+03   0.21560E+03   0.68803E+00   0.11384E+22
   0.79902E+03   0.21573E+03   0.68823E+00   0.11386E+22
   0.79931E+03   0.21585E+03   0.68843E+00   0.11389E+22
   0.79961E+03   0.21598E+03   0.68863E+00   0.11391E+22
   0.79990E+03   0.21610E+03   0.68883E+00   0.11393E+22
   0.80020E+03   0.21622E+03   0.68903E+00   0.11396E+22
   0.80049E+03   0.21635E+03   0.68923E+00   0.11398E+22
   0.80079E+03   0.21647E+03   0.68943E+00   0.11400E+22
   0.80108E+03   0.21659E+03   0.68963E+00   0.11403E+22
   0.80138E+03   0.21672E+03   0.68983E+00   0.11405E+22
   0.80167E+03   0.21684E+03   0.69003E+00   0.11408E+22
   0.80197E+03   0.21696E+03   0.69023E+00   0.11410E+22
   0.80226E+03   0.21709E+03   0.69043E+00   0.11412E+22
   0.80256E+03   0.21721E+03   0.69063E+00   0.11415E+22
   0.80285E+03   0.21733E+03   0.69083E+00   0.11417E+22
   0.80315E+03   0.21746E+03   0.69103E+00   0.11419E+22
   0.80345E+03   0.21758E+03   0.69123E+00   0.11422E+22
   0.80374E+03   0.21771E+03   0.69143E+00   0.11424E+22
   0.80404E+03   0.21783E+03   0.69163E+00   0.11426E+22
   0.80433E+03   0.21795E+03   0.69183E+00   0.11429E+22
   0.80463E+03   0.21808E+03   0.69203E+00   0.11431E+22
   0.80492E+03   0.21820E+03   0.69223E+00   0.11434E+22
   0.80522E+03   0.21832E+03   0.69243E+00   0.11436E+22
   0.80551E+03   0.21845E+03   0.69263E+00   0.11438E+22
   0.80581E+03   0.21857E+03   0.69283E+00   0.11441E+22
   0.80611E+03   0.21870E+03   0.69303E+00   0.11443E+22
   0.80640E+03   0.21882E+03   0.69323E+00   0.11445E+22
   0.80670E+03   0.21894E+03   0.69343E+00   0.11448E+22
   0.80699E+03   0.21907E+03   0.69363E+00   0.11450E+22
   0.80729E+03   0.21919E+03   0.69383E+00   0.11453E+22
   0.80758E+03   0.21932E+03   0.69403E+00   0.11455E+22
   0.80788E+03   0.21944E+03   0.69423E+00   0.11457E+22
   0.80818E+03   0.21956E+03   0.69443E+00   0.11460E+22
   0.80847E+03   0.21969E+03   0.69463E+00   0.11462E+22
   0.80877E+03   0.21981E+03   0.69483E+00   0.11464E+22
   0.80907E+03   0.21994E+03   0.69503E+00   0.11467E+22
   0.80936E+03   0.22006E+03   0.69523E+00   0.11469E+22
   0.80966E+03   0.22018E+03   0.69543E+00   0.11471E+22
   0.80995E+03   0.22031E+03   0.69563E+00   0.11474E+22
   0.81025E+03   0.22043E+03   0.69583E+00   0.11476E+22
   0.81055E+03   0.22056E+03   0.69603E+00   0.11479E+22
   0.81084E+03   0.22068E+03   0.69623E+00   0.11481E+22
   0.81114E+03   0.22080E+03   0.69643E+00   0.11483E+22
   0.81143E+03   0.22093E+03   0.69663E+00   0.11486E+22
   0.81173E+03   0.22105E+03   0.69683E+00   0.11488E+22
   0.81203E+03   0.22118E+03   0.69703E+00   0.11491E+22
   0.81232E+03   0.22130E+03   0.69723E+00   0.11493E+22
   0.81262E+03   0.22143E+03   0.69743E+00   0.11495E+22
   0.81292E+03   0.22155E+03   0.69763E+00   0.11498E+22
   0.81321E+03   0.22167E+03   0.69783E+00   0.11500E+22
   0.81351E+03   0.22180E+03   0.69803E+00   0.11502E+22
   0.81381E+03   0.22192E+03   0.69823E+00   0.11505E+22
   0.81410E+03   0.22205E+03   0.69843E+00   0.11507E+22
   0.81440E+03   0.22217E+03   0.69863E+00   0.11510E+22
   0.81470E+03   0.22230E+03   0.69883E+00   0.11512E+22
   0.81499E+03   0.22242E+03   0.69903E+00   0.11514E+22
   0.81529E+03   0.22255E+03   0.69923E+00   0.11517E+22
   0.81559E+03   0.22267E+03   0.69943E+00   0.11519E+22
   0.81588E+03   0.22279E+03   0.69963E+00   0.11521E+22
   0.81618E+03   0.22292E+03   0.69983E+00   0.11524E+22
   0.81648E+03   0.22304E+03   0.70003E+00   0.11526E+22
   0.81678E+03   0.22317E+03   0.70023E+00   0.11529E+22
   0.81707E+03   0.22329E+03   0.70043E+00   0.11531E+22
   0.81737E+03   0.22342E+03   0.70063E+00   0.11533E+22
   0.81767E+03   0.22354E+03   0.70083E+00   0.11536E+22
   0.81796E+03   0.22367E+03   0.70103E+00   0.11538E+22
   0.81826E+03   0.22379E+03   0.70123E+00   0.11541E+22
   0.81856E+03   0.22391E+03   0.70143E+00   0.11543E+22
   0.81886E+03   0.22404E+03   0.70163E+00   0.11545E+22
   0.81915E+03   0.22416E+03   0.70183E+00   0.11548E+22
   0.81945E+03   0.22429E+03   0.70203E+00   0.11550E+22
   0.81975E+03   0.22441E+03   0.70223E+00   0.11552E+22
   0.82005E+03   0.22454E+03   0.70243E+00   0.11555E+22
   0.82034E+03   0.22466E+03   0.70263E+00   0.11557E+22
   0.82064E+03   0.22479E+03   0.70283E+00   0.11560E+22
   0.82094E+03   0.22491E+03   0.70303E+00   0.11562E+22
   0.82124E+03   0.22504E+03   0.70323E+00   0.11564E+22
   0.82153E+03   0.22516E+03   0.70343E+00   0.11567E+22
   0.82183E+03   0.22529E+03   0.70363E+00   0.11569E+22
   0.82213E+03   0.22541E+03   0.70383E+00   0.11572E+22
   0.82243E+03   0.22554E+03   0.70403E+00   0.11574E+22
   0.82272E+03   0.22566E+03   0.70423E+00   0.11576E+22
   0.82302E+03   0.22579E+03   0.70443E+00   0.11579E+22
   0.82332E+03   0.22591E+03   0.70463E+00   0.11581E+22
   0.82362E+03   0.22604E+03   0.70483E+00   0.11584E+22
   0.82391E+03   0.22616E+03   0.70503E+00   0.11586E+22
   0.82421E+03   0.22629E+03   0.70523E+00   0.11588E+22
   0.82451E+03   0.22641E+03   0.70543E+00   0.11591E+22
   0.82481E+03   0.22654E+03   0.70563E+00   0.11593E+22
   0.82511E+03   0.22666E+03   0.70583E+00   0.11596E+22
   0.82540E+03   0.22679E+03   0.70603E+00   0.11598E+22
   0.82570E+03   0.22691E+03   0.70623E+00   0.11600E+22
   0.82600E+03   0.22704E+03   0.70643E+00   0.11603E+22
   0.82630E+03   0.22716E+03   0.70663E+00   0.11605E+22
   0.82660E+03   0.22729E+03   0.70683E+00   0.11608E+22
   0.82690E+03   0.22741E+03   0.70703E+00   0.11610E+22
   0.82719E+03   0.22754E+03   0.70723E+00   0.11612E+22
   0.82749E+03   0.22766E+03   0.70743E+00   0.11615E+22
   0.82779E+03   0.22779E+03   0.70763E+00   0.11617E+22
   0.82809E+03   0.22791E+03   0.70783E+00   0.11620E+22
   0.82839E+03   0.22804E+03   0.70803E+00   0.11622E+22
   0.82869E+03   0.22816E+03   0.70823E+00   0.11624E+22
   0.82898E+03   0.22829E+03   0.70843E+00   0.11627E+22
   0.82928E+03   0.22841E+03   0.70863E+00   0.11629E+22
   0.82958E+03   0.22854E+03   0.70883E+00   0.11632E+22
   0.82988E+03   0.22866E+03   0.70903E+00   0.11634E+22
   0.83018E+03   0.22879E+03   0.70923E+00   0.11636E+22
   0.83048E+03   0.22891E+03   0.70943E+00   0.11639E+22
   0.83078E+03   0.22904E+03   0.70963E+00   0.11641E+22
   0.83107E+03   0.22916E+03   0.70983E+00   0.11644E+22
   0.83137E+03   0.22929E+03   0.71003E+00   0.11646E+22
   0.83167E+03   0.22941E+03   0.71023E+00   0.11648E+22
   0.83197E+03   0.22954E+03   0.71043E+00   0.11651E+22
   0.83227E+03   0.22967E+03   0.71063E+00   0.11653E+22
   0.83257E+03   0.22979E+03   0.71083E+00   0.11656E+22
   0.83287E+03   0.22992E+03   0.71103E+00   0.11658E+22
   0.83317E+03   0.23004E+03   0.71123E+00   0.11660E+22
   0.83347E+03   0.23017E+03   0.71143E+00   0.11663E+22
   0.83376E+03   0.23029E+03   0.71163E+00   0.11665E+22
   0.83406E+03   0.23042E+03   0.71183E+00   0.11668E+22
   0.83436E+03   0.23054E+03   0.71203E+00   0.11670E+22
   0.83466E+03   0.23067E+03   0.71223E+00   0.11673E+22
   0.83496E+03   0.23079E+03   0.71243E+00   0.11675E+22
   0.83526E+03   0.23092E+03   0.71263E+00   0.11677E+22
   0.83556E+03   0.23105E+03   0.71283E+00   0.11680E+22
   0.83586E+03   0.23117E+03   0.71303E+00   0.11682E+22
   0.83616E+03   0.23130E+03   0.71323E+00   0.11685E+22
   0.83646E+03   0.23142E+03   0.71343E+00   0.11687E+22
   0.83676E+03   0.23155E+03   0.71363E+00   0.11689E+22
   0.83706E+03   0.23167E+03   0.71383E+00   0.11692E+22
   0.83736E+03   0.23180E+03   0.71403E+00   0.11694E+22
   0.83765E+03   0.23193E+03   0.71423E+00   0.11697E+22
   0.83795E+03   0.23205E+03   0.71443E+00   0.11699E+22
   0.83825E+03   0.23218E+03   0.71463E+00   0.11701E+22
   0.83855E+03   0.23230E+03   0.71483E+00   0.11704E+22
   0.83885E+03   0.23243E+03   0.71503E+00   0.11706E+22
   0.83915E+03   0.23255E+03   0.71523E+00   0.11709E+22
   0.83945E+03   0.23268E+03   0.71543E+00   0.11711E+22
   0.83975E+03   0.23281E+03   0.71563E+00   0.11714E+22
   0.84005E+03   0.23293E+03   0.71583E+00   0.11716E+22
   0.84035E+03   0.23306E+03   0.71603E+00   0.11718E+22
   0.84065E+03   0.23318E+03   0.71623E+00   0.11721E+22
   0.84095E+03   0.23331E+03   0.71643E+00   0.11723E+22
   0.84125E+03   0.23343E+03   0.71663E+00   0.11726E+22
   0.84155E+03   0.23356E+03   0.71683E+00   0.11728E+22
   0.84185E+03   0.23369E+03   0.71703E+00   0.11731E+22
   0.84215E+03   0.23381E+03   0.71723E+00   0.11733E+22
   0.84245E+03   0.23394E+03   0.71743E+00   0.11735E+22
   0.84275E+03   0.23406E+03   0.71763E+00   0.11738E+22
   0.84305E+03   0.23419E+03   0.71783E+00   0.11740E+22
   0.84335E+03   0.23432E+03   0.71803E+00   0.11743E+22
   0.84365E+03   0.23444E+03   0.71823E+00   0.11745E+22
   0.84395E+03   0.23457E+03   0.71843E+00   0.11747E+22
   0.84425E+03   0.23469E+03   0.71863E+00   0.11750E+22
   0.84455E+03   0.23482E+03   0.71883E+00   0.11752E+22
   0.84485E+03   0.23495E+03   0.71903E+00   0.11755E+22
   0.84515E+03   0.23507E+03   0.71923E+00   0.11757E+22
   0.84545E+03   0.23520E+03   0.71943E+00   0.11760E+22
   0.84575E+03   0.23533E+03   0.71963E+00   0.11762E+22
   0.84605E+03   0.23545E+03   0.71983E+00   0.11764E+22
   0.84636E+03   0.23558E+03   0.72003E+00   0.11767E+22
   0.84666E+03   0.23570E+03   0.72023E+00   0.11769E+22
   0.84696E+03   0.23583E+03   0.72043E+00   0.11772E+22
   0.84726E+03   0.23596E+03   0.72063E+00   0.11774E+22
   0.84756E+03   0.23608E+03   0.72083E+00   0.11777E+22
   0.84786E+03   0.23621E+03   0.72103E+00   0.11779E+22
   0.84816E+03   0.23634E+03   0.72123E+00   0.11781E+22
   0.84846E+03   0.23646E+03   0.72143E+00   0.11784E+22
   0.84876E+03   0.23659E+03   0.72163E+00   0.11786E+22
   0.84906E+03   0.23671E+03   0.72183E+00   0.11789E+22
   0.84936E+03   0.23684E+03   0.72203E+00   0.11791E+22
   0.84966E+03   0.23697E+03   0.72223E+00   0.11794E+22
   0.84996E+03   0.23709E+03   0.72243E+00   0.11796E+22
   0.85026E+03   0.23722E+03   0.72263E+00   0.11798E+22
   0.85057E+03   0.23735E+03   0.72283E+00   0.11801E+22
   0.85087E+03   0.23747E+03   0.72303E+00   0.11803E+22
   0.85117E+03   0.23760E+03   0.72323E+00   0.11806E+22
   0.85147E+03   0.23773E+03   0.72343E+00   0.11808E+22
   0.85177E+03   0.23785E+03   0.72363E+00   0.11811E+22
   0.85207E+03   0.23798E+03   0.72383E+00   0.11813E+22
   0.85237E+03   0.23810E+03   0.72403E+00   0.11815E+22
   0.85267E+03   0.23823E+03   0.72423E+00   0.11818E+22
   0.85298E+03   0.23836E+03   0.72443E+00   0.11820E+22
   0.85328E+03   0.23848E+03   0.72463E+00   0.11823E+22
   0.85358E+03   0.23861E+03   0.72483E+00   0.11825E+22
   0.85388E+03   0.23874E+03   0.72503E+00   0.11828E+22
   0.85418E+03   0.23886E+03   0.72523E+00   0.11830E+22
   0.85448E+03   0.23899E+03   0.72543E+00   0.11833E+22
   0.85478E+03   0.23912E+03   0.72563E+00   0.11835E+22
   0.85509E+03   0.23924E+03   0.72583E+00   0.11837E+22
   0.85539E+03   0.23937E+03   0.72603E+00   0.11840E+22
   0.85569E+03   0.23950E+03   0.72623E+00   0.11842E+22
   0.85599E+03   0.23962E+03   0.72643E+00   0.11845E+22
   0.85629E+03   0.23975E+03   0.72663E+00   0.11847E+22
   0.85659E+03   0.23988E+03   0.72683E+00   0.11850E+22
   0.85689E+03   0.24000E+03   0.72703E+00   0.11852E+22
   0.85720E+03   0.24013E+03   0.72723E+00   0.11855E+22
   0.85750E+03   0.24026E+03   0.72743E+00   0.11857E+22
   0.85780E+03   0.24038E+03   0.72763E+00   0.11859E+22
   0.85810E+03   0.24051E+03   0.72783E+00   0.11862E+22
   0.85840E+03   0.24064E+03   0.72803E+00   0.11864E+22
   0.85871E+03   0.24077E+03   0.72823E+00   0.11867E+22
   0.85901E+03   0.24089E+03   0.72843E+00   0.11869E+22
   0.85931E+03   0.24102E+03   0.72863E+00   0.11872E+22
   0.85961E+03   0.24115E+03   0.72883E+00   0.11874E+22
   0.85991E+03   0.24127E+03   0.72903E+00   0.11877E+22
   0.86022E+03   0.24140E+03   0.72923E+00   0.11879E+22
   0.86052E+03   0.24153E+03   0.72943E+00   0.11881E+22
   0.86082E+03   0.24165E+03   0.72963E+00   0.11884E+22
   0.86112E+03   0.24178E+03   0.72983E+00   0.11886E+22
   0.86143E+03   0.24191E+03   0.73003E+00   0.11889E+22
   0.86173E+03   0.24203E+03   0.73023E+00   0.11891E+22
   0.86203E+03   0.24216E+03   0.73043E+00   0.11894E+22
   0.86233E+03   0.24229E+03   0.73063E+00   0.11896E+22
   0.86263E+03   0.24242E+03   0.73083E+00   0.11899E+22
   0.86294E+03   0.24254E+03   0.73103E+00   0.11901E+22
   0.86324E+03   0.24267E+03   0.73123E+00   0.11903E+22
   0.86354E+03   0.24280E+03   0.73143E+00   0.11906E+22
   0.86384E+03   0.24292E+03   0.73163E+00   0.11908E+22
   0.86415E+03   0.24305E+03   0.73183E+00   0.11911E+22
   0.86445E+03   0.24318E+03   0.73203E+00   0.11913E+22
   0.86475E+03   0.24331E+03   0.73223E+00   0.11916E+22
   0.86505E+03   0.24343E+03   0.73243E+00   0.11918E+22
   0.86536E+03   0.24356E+03   0.73263E+00   0.11921E+22
   0.86566E+03   0.24369E+03   0.73283E+00   0.11923E+22
   0.86596E+03   0.24381E+03   0.73303E+00   0.11925E+22
   0.86627E+03   0.24394E+03   0.73323E+00   0.11928E+22
   0.86657E+03   0.24407E+03   0.73343E+00   0.11930E+22
   0.86687E+03   0.24420E+03   0.73363E+00   0.11933E+22
   0.86717E+03   0.24432E+03   0.73383E+00   0.11935E+22
   0.86748E+03   0.24445E+03   0.73403E+00   0.11938E+22
   0.86778E+03   0.24458E+03   0.73423E+00   0.11940E+22
   0.86808E+03   0.24471E+03   0.73443E+00   0.11943E+22
   0.86839E+03   0.24483E+03   0.73463E+00   0.11945E+22
   0.86869E+03   0.24496E+03   0.73483E+00   0.11948E+22
   0.86899E+03   0.24509E+03   0.73503E+00   0.11950E+22
   0.86930E+03   0.24522E+03   0.73523E+00   0.11952E+22
   0.86960E+03   0.24534E+03   0.73543E+00   0.11955E+22
   0.86990E+03   0.24547E+03   0.73563E+00   0.11957E+22
   0.87021E+03   0.24560E+03   0.73583E+00   0.11960E+22
   0.87051E+03   0.24573E+03   0.73603E+00   0.11962E+22
   0.87081E+03   0.24585E+03   0.73623E+00   0.11965E+22
   0.87112E+03   0.24598E+03   0.73643E+00   0.11967E+22
   0.87142E+03   0.24611E+03   0.73663E+00   0.11970E+22
   0.87172E+03   0.24624E+03   0.73683E+00   0.11972E+22
   0.87203E+03   0.24636E+03   0.73703E+00   0.11975E+22
   0.87233E+03   0.24649E+03   0.73723E+00   0.11977E+22
   0.87263E+03   0.24662E+03   0.73743E+00   0.11980E+22
   0.87294E+03   0.24675E+03   0.73763E+00   0.11982E+22
   0.87324E+03   0.24687E+03   0.73783E+00   0.11984E+22
   0.87354E+03   0.24700E+03   0.73803E+00   0.11987E+22
   0.87385E+03   0.24713E+03   0.73823E+00   0.11989E+22
   0.87415E+03   0.24726E+03   0.73843E+00   0.11992E+22
   0.87445E+03   0.24738E+03   0.73863E+00   0.11994E+22
   0.87476E+03   0.24751E+03   0.73883E+00   0.11997E+22
   0.87506E+03   0.24764E+03   0.73903E+00   0.11999E+22
   0.87537E+03   0.24777E+03   0.73923E+00   0.12002E+22
   0.87567E+03   0.24790E+03   0.73943E+00   0.12004E+22
   0.87597E+03   0.24802E+03   0.73963E+00   0.12007E+22
   0.87628E+03   0.24815E+03   0.73983E+00   0.12009E+22
   0.87658E+03   0.24828E+03   0.74003E+00   0.12012E+22
   0.87689E+03   0.24841E+03   0.74023E+00   0.12014E+22
   0.87719E+03   0.24853E+03   0.74043E+00   0.12016E+22
   0.87749E+03   0.24866E+03   0.74063E+00   0.12019E+22
   0.87780E+03   0.24879E+03   0.74083E+00   0.12021E+22
   0.87810E+03   0.24892E+03   0.74103E+00   0.12024E+22
   0.87841E+03   0.24905E+03   0.74123E+00   0.12026E+22
   0.87871E+03   0.24917E+03   0.74143E+00   0.12029E+22
   0.87902E+03   0.24930E+03   0.74163E+00   0.12031E+22
   0.87932E+03   0.24943E+03   0.74183E+00   0.12034E+22
   0.87962E+03   0.24956E+03   0.74203E+00   0.12036E+22
   0.87993E+03   0.24969E+03   0.74223E+00   0.12039E+22
   0.88023E+03   0.24981E+03   0.74243E+00   0.12041E+22
   0.88054E+03   0.24994E+03   0.74263E+00   0.12044E+22
   0.88084E+03   0.25007E+03   0.74283E+00   0.12046E+22
   0.88115E+03   0.25020E+03   0.74303E+00   0.12049E+22
   0.88145E+03   0.25033E+03   0.74323E+00   0.12051E+22
   0.88176E+03   0.25045E+03   0.74343E+00   0.12054E+22
   0.88206E+03   0.25058E+03   0.74363E+00   0.12056E+22
   0.88236E+03   0.25071E+03   0.74383E+00   0.12058E+22
   0.88267E+03   0.25084E+03   0.74403E+00   0.12061E+22
   0.88297E+03   0.25097E+03   0.74423E+00   0.12063E+22
   0.88328E+03   0.25109E+03   0.74443E+00   0.12066E+22
   0.88358E+03   0.25122E+03   0.74463E+00   0.12068E+22
   0.88389E+03   0.25135E+03   0.74483E+00   0.12071E+22
   0.88419E+03   0.25148E+03   0.74503E+00   0.12073E+22
   0.88450E+03   0.25161E+03   0.74523E+00   0.12076E+22
   0.88480E+03   0.25174E+03   0.74543E+00   0.12078E+22
   0.88511E+03   0.25186E+03   0.74563E+00   0.12081E+22
   0.88541E+03   0.25199E+03   0.74583E+00   0.12083E+22
   0.88572E+03   0.25212E+03   0.74603E+00   0.12086E+22
   0.88602E+03   0.25225E+03   0.74623E+00   0.12088E+22
   0.88633E+03   0.25238E+03   0.74643E+00   0.12091E+22
   0.88663E+03   0.25250E+03   0.74663E+00   0.12093E+22
   0.88694E+03   0.25263E+03   0.74683E+00   0.12096E+22
   0.88724E+03   0.25276E+03   0.74703E+00   0.12098E+22
   0.88755E+03   0.25289E+03   0.74723E+00   0.12101E+22
   0.88785E+03   0.25302E+03   0.74743E+00   0.12103E+22
   0.88816E+03   0.25315E+03   0.74763E+00   0.12106E+22
   0.88846E+03   0.25327E+03   0.74783E+00   0.12108E+22
   0.88877E+03   0.25340E+03   0.74803E+00   0.12110E+22
   0.88908E+03   0.25353E+03   0.74823E+00   0.12113E+22
   0.88938E+03   0.25366E+03   0.74843E+00   0.12115E+22
   0.88969E+03   0.25379E+03   0.74863E+00   0.12118E+22
   0.88999E+03   0.25392E+03   0.74883E+00   0.12120E+22
   0.89030E+03   0.25405E+03   0.74903E+00   0.12123E+22
   0.89060E+03   0.25417E+03   0.74923E+00   0.12125E+22
   0.89091E+03   0.25430E+03   0.74943E+00   0.12128E+22
   0.89121E+03   0.25443E+03   0.74963E+00   0.12130E+22
   0.89152E+03   0.25456E+03   0.74983E+00   0.12133E+22
   0.89183E+03   0.25469E+03   0.75003E+00   0.12135E+22
   0.89213E+03   0.25482E+03   0.75023E+00   0.12138E+22
   0.89244E+03   0.25495E+03   0.75043E+00   0.12140E+22
   0.89274E+03   0.25507E+03   0.75063E+00   0.12143E+22
   0.89305E+03   0.25520E+03   0.75083E+00   0.12145E+22
   0.89335E+03   0.25533E+03   0.75103E+00   0.12148E+22
   0.89366E+03   0.25546E+03   0.75123E+00   0.12150E+22
   0.89397E+03   0.25559E+03   0.75143E+00   0.12153E+22
   0.89427E+03   0.25572E+03   0.75163E+00   0.12155E+22
   0.89458E+03   0.25585E+03   0.75183E+00   0.12158E+22
   0.89488E+03   0.25598E+03   0.75203E+00   0.12160E+22
   0.89519E+03   0.25610E+03   0.75223E+00   0.12163E+22
   0.89550E+03   0.25623E+03   0.75243E+00   0.12165E+22
   0.89580E+03   0.25636E+03   0.75263E+00   0.12168E+22
   0.89611E+03   0.25649E+03   0.75283E+00   0.12170E+22
   0.89642E+03   0.25662E+03   0.75303E+00   0.12173E+22
   0.89672E+03   0.25675E+03   0.75323E+00   0.12175E+22
   0.89703E+03   0.25688E+03   0.75343E+00   0.12178E+22
   0.89733E+03   0.25701E+03   0.75363E+00   0.12180E+22
   0.89764E+03   0.25713E+03   0.75383E+00   0.12183E+22
   0.89795E+03   0.25726E+03   0.75403E+00   0.12185E+22
   0.89825E+03   0.25739E+03   0.75423E+00   0.12188E+22
   0.89856E+03   0.25752E+03   0.75443E+00   0.12190E+22
   0.89887E+03   0.25765E+03   0.75463E+00   0.12193E+22
   0.89917E+03   0.25778E+03   0.75483E+00   0.12195E+22
   0.89948E+03   0.25791E+03   0.75503E+00   0.12197E+22
   0.89979E+03   0.25804E+03   0.75523E+00   0.12200E+22
   0.90009E+03   0.25817E+03   0.75543E+00   0.12202E+22
   0.90040E+03   0.25830E+03   0.75563E+00   0.12205E+22
